batch_size,lambda_value,learning_rate,number_of_layers,number_of_neurons_per_layer,equalized_odds,1 - accuracy
615,0.5199693355083,0.0015133757593,2,66,0.09122951153552894,0.09669155267490334
841,0.499796859505,0.0034977330937,4,345,0.10874724850510106,0.12745407698581476
574,0.7226071028378,0.002473064874,1,336,0.07247608416008228,0.12974833474313185
375,0.1476436170479,0.000266359634,3,524,0.04601273874441782,0.02225073067945076
592,0.2419081777786,0.0005588011078,5,204,0.08334322810173034,0.04637234689263825
365,0.8545576079454,0.0107898732906,4,98,0.03139087451226784,0.3558098481095359
247,0.3446580177032,0.073962484996,1,108,0.09253758148713545,0.03576748925344138
138,0.2971079058988,0.0053220728066,2,349,0.05635222820621548,0.022667829119441985
746,0.0796687110799,0.001030126093,3,291,0.0472696943265019,0.022250947016815868
337,0.2859307376684,0.0030846614867,4,202,0.0867965636289481,0.0474131459563301
700,0.0908053547372,0.000165752278,4,339,0.05819277505079905,0.03223232036967727
504,0.6789083372914,0.00208521129,1,777,0.07736962473753728,0.06675349006254314
261,0.3027375443897,0.000201022745,4,716,0.06872026344140371,0.035973009750325045
719,0.0121715145875,0.0024219110598,3,211,0.028195086419582367,0.01414024286032609
783,0.1928368847728,0.0009621179224,4,65,0.10221436941262448,0.057811617749182795
822,0.8013888921328,0.0039259912516,3,118,0.05504233612255617,0.15929049997728456
810,0.2777736860354,0.0258484322889,3,73,0.10904397581562852,0.07548638048117758
312,0.2778656663193,0.0003085636993,1,257,0.0737870396267284,0.04491942514835332
345,0.926410097708,0.0074004846954,1,78,0.013723899866595413,0.39425948801599164
264,0.8124731477422,0.0001006490159,5,512,0.032033381913647505,0.10397757879547682
976,0.9514411245866,0.0108203124696,1,103,0.010952508964321832,0.3697391620388498
388,0.999374239935,0.0012168612396,4,189,0.0002877469586603569,0.4506123429120308
283,0.6415100769788,0.0003676846794,3,745,0.07446992892207521,0.060306203906620136
622,0.5114155875529,0.0065745564679,2,175,0.09643453150084523,0.13037246804156272
656,0.5546727438894,0.0009873812508,2,72,0.08978393616098346,0.092122723860497
446,0.134623905588,0.0002102153549,4,72,0.08657054828874994,0.03327225408390859
531,0.6366089899405,0.0005251104572,2,89,0.07955871990232757,0.08629610960516268
243,0.0164090734381,0.0043962787594,2,386,0.03030382050709291,0.01746772787355515
584,0.400638103928,0.0505289124493,1,235,0.05720705438743938,0.0330660845749295
722,0.3354651740979,0.004874783381,3,782,0.10135609908537431,0.12975049811678324
233,0.9257778043744,0.0019353186721,1,111,0.017661573724313213,0.3605893895175893
359,0.121250177669,0.0151182173252,2,146,0.046442948796532366,0.0249547314063443
495,0.0578951661828,0.0004654573897,3,67,0.07099352415763971,0.031401152212806725
702,0.6148278747147,0.0077055430313,4,98,0.10969170194683653,0.08878939773840917
812,0.6067101294342,0.0070747896089,4,96,0.09885946739803661,0.08920433280474904
456,0.6483963875197,0.0038775370445,4,72,0.07043537501132849,0.13182928385842016
466,0.9578350492871,0.0265852086394,1,197,0.017170400158925566,0.47057076287045074
486,0.7185867150862,0.0005980052122,1,69,0.0497358263983871,0.08713290253352687
323,0.6828560720785,0.0025026972905,5,273,0.06309704979260763,0.0894152617357612
206,0.3489191443028,0.0567274362164,1,76,0.08061960245623732,0.049904487053290356
696,0.6787053327246,0.0103277727273,4,108,0.08978377797386863,0.10002812385746829
209,0.1567368572248,0.0046662977678,3,69,0.04207137588298682,0.02162616470628955
620,0.0542174310935,0.0002343786942,4,234,0.04095215198668566,0.02287616200207252
703,0.3973874601496,0.0147807847926,3,251,0.1048573289495526,0.10292077076676454
301,0.151331308446,0.0123991018846,1,328,0.05245157444115841,0.025784385201658867
514,0.1312716023427,0.0678762152238,2,70,0.06568059343280215,0.03264617374919145
500,0.0070373936517,0.0001135837807,1,79,0.04281506702755437,0.049074400583245546
259,0.734363658113,0.0121122532116,3,69,0.040764452860210874,0.13494995035057472
76,0.2734465502086,0.0006696898686,3,169,0.03007699811097348,0.01663569436722403
742,0.1815771801334,0.0005389414668,5,399,0.08827559326634263,0.04720524574842992
681,0.0038656050984,0.0083745540719,4,95,0.03442542590878227,0.015388076782457617
299,0.4712655149091,0.0027846284343,3,137,0.0928155689167254,0.07381517433546567
625,0.0444131978616,0.0026284656049,5,74,0.03386982468944607,0.018301708416172513
267,0.5299402066987,0.0002751511434,3,64,0.07100980010899631,0.07049288141900004
408,0.7729230805313,0.0176878184262,3,71,0.04674525833491123,0.26905553596500525
97,0.1312535688616,0.0002282666774,4,100,0.038621157931559014,0.017052143795119858
505,0.7686739642539,0.0037106292728,5,711,0.05993910565520778,0.19024578088053634
443,0.3948238859662,0.0105476488257,3,89,0.11168673107118317,0.07673486341540452
399,0.1635319614422,0.0001938805479,5,466,0.05777192377682888,0.029534377089007656
600,0.6812642574814,0.0185567607903,3,67,0.066090959816268,0.14639354795442203
465,0.7841751063334,0.0130758288153,1,92,0.04270259548317302,0.17839979577752732
336,0.2912295353789,0.003408591545,4,122,0.07827563163005945,0.03909324356774928
396,0.9976711852499,0.0001855698257,1,79,0.004606564135262461,0.4227547967402286
444,0.4548338665772,0.008804140161,3,68,0.0968744100223888,0.07735813136437483
463,0.6085934240272,0.0279990020877,1,152,0.09822358517935781,0.145155665551087
412,0.4140857661869,0.0002633311338,2,116,0.0735176554593173,0.06051258975296434
652,0.9467532229002,0.0003104308976,3,121,0.011638672685984407,0.34101864611750143
490,0.1756398968326,0.0003344255146,2,361,0.08253632325114627,0.037432205278199036
407,0.7454362642363,0.0001676243153,1,631,0.05231481205333364,0.07382058276959422
297,0.7173087805275,0.0452926513178,2,65,0.043390940716772367,0.37991999844237095
521,0.4959487513057,0.0002268062575,1,101,0.04494946486119068,0.04949366239688822
738,0.9384579542006,0.0080383792276,3,142,0.010733106605934373,0.43042503802129195
500,0.5757518062753,0.0037188641341,5,75,0.08188698613282405,0.06529667424568568
484,0.542304565375,0.006166775182,3,377,0.10070608153487697,0.1364059008179716
792,0.8182548163489,0.0224046021109,2,259,0.11333117896860294,0.2896871978037431
104,0.7985484267982,0.0003648578446,5,144,0.027528257162281966,0.05427558351595811
655,0.2534033278277,0.0143109561271,5,246,0.10672168063394952,0.08692370430143581
601,0.0916725465826,0.0057792387521,4,111,0.05033161831624581,0.02328958270685637
376,0.3198623546762,0.008258281938,5,429,0.0844952293959531,0.123084494884703
582,0.2344045208606,0.0010255036428,1,146,0.09545100667259909,0.05593770349233407
823,0.5713013700713,0.03958000115,3,88,0.09729110995928447,0.18838917361289892
307,0.8741930482801,0.0018298770676,2,603,0.027116887470086413,0.21499607347682267
367,0.2538585758448,0.0001527416075,2,202,0.07442622123342572,0.0449181271241625
406,0.0183240253186,0.0458454052954,5,76,0.05010347212805892,0.023498780938947417
550,0.6259949190917,0.0313406148446,2,180,0.09865338162942365,0.15138747969132982
335,0.5134445908255,0.0013421712603,2,86,0.0762944212104335,0.06238260993724052
107,0.6017167525611,0.0005978237818,4,67,0.046360664187055645,0.04283869237043012
408,0.7083077033753,0.0002700102453,3,588,0.05955529808998108,0.07610315830919367
436,0.2941090495598,0.0070093383421,5,476,0.12200371048667213,0.07424417133053969
779,0.2640077824759,0.0005443280343,4,427,0.10411392164952826,0.08213615841087225
786,0.3399697602717,0.0191633158475,4,83,0.11764938152197635,0.1060704264658479
556,0.2133190959238,0.0444891579282,3,71,0.10845551689465842,0.09399512375578971
819,0.4890712169567,0.0017053120675,5,199,0.09525141632918156,0.09170151501056807
581,0.0441580864197,0.0040374015919,5,280,0.028753286545926876,0.016219677614058448
729,0.6403443444786,0.0003630823044,4,194,0.06963078874530212,0.09689880387070811
724,0.2014238196817,0.0252536199573,4,138,0.11160101518486484,0.04886888008636188
596,0.3441267473224,0.0003429466437,1,912,0.08470045718279752,0.06175782762671418
430,0.2905543278869,0.0404286750793,4,74,0.09960758877523017,0.05448802680852627
829,0.4346610274269,0.0207322795127,4,93,0.13010626251047308,0.14451335991398423
460,0.8883787744713,0.0001018578185,1,338,0.02402211488196344,0.1576240532536058
452,0.1073145998754,0.0188750470361,4,88,0.035325536348602984,0.01996253036835762
437,0.6022361504166,0.0034956076555,4,109,0.10503931031082617,0.06946008683781835
394,0.5966805052179,0.0676192558711,4,71,0.07581250841870453,0.23394138555428876
289,0.0591207568827,0.0002540205903,1,395,0.034685838854674134,0.0170527928072153
606,0.3888443584259,0.0233036801492,2,266,0.10745943661892052,0.06944840462010078
315,0.9412193738766,0.0659488079916,5,64,0.0013339767943729053,0.4506123429120308
432,0.5433046461003,0.0002299727995,4,67,0.04151561892393863,0.04824517946266123
230,0.8362554199464,0.0114323208678,1,68,0.04174115701155229,0.20795710462723987
429,0.1419816367786,0.0001345485599,2,100,0.05673406125921192,0.036807855642402965
512,0.3460223763272,0.0010635885993,2,499,0.09463992743781117,0.062172979030419184
904,0.4236330189843,0.0139362840326,1,211,0.1214858363975178,0.11707680625474588
194,0.5214724969811,0.0001252107921,3,66,0.053489846171754785,0.0442955081872876
853,0.6310297055863,0.0001034437812,4,403,0.06596731651913036,0.1272719209243663
357,0.9479816716914,0.0201370560737,5,79,0.003395756600481091,0.4497807420804299
228,0.868643131934,0.0002933411871,5,75,0.026303737578970015,0.1640771805183876
409,0.0993153013787,0.0001761401051,3,465,0.044285497484785136,0.01725939499092466
493,0.8264575650916,0.0004992800138,2,262,0.03629816777778395,0.10627248556488933
307,0.0943685763821,0.0001654386892,5,105,0.062359028223789095,0.02932171745907437
730,0.2368741116893,0.0036368465656,1,615,0.09893826354633678,0.0759082383432019
114,0.6106873695906,0.0008247574246,5,114,0.04871474226315816,0.041590858448298594
361,0.4169037141079,0.0017078214121,3,123,0.08751518885294596,0.06800283834623067
125,0.1721474070031,0.0009020943252,3,351,0.03024562328150778,0.01871599447041694
713,0.3075102186371,0.004394627707,4,150,0.10802762074904008,0.07216127517896509
740,0.2536768461543,0.0001510257662,3,216,0.0747055181951234,0.053027316919096304
564,0.5449158584357,0.0001431770136,5,81,0.014617939293384553,0.05219463440066978
341,0.4391754157662,0.0001561913674,5,477,0.09560682659799402,0.07902284738913253
361,0.7368946469478,0.0108023267219,3,164,0.05239395009748863,0.14660144816232226
690,0.597145571794,0.0018400462966,4,69,0.09438629056468155,0.10147974757756237
846,0.9355456540104,0.0020063150641,5,75,0.011440167752179233,0.4133982056978935
520,0.840773331138,0.0010824581527,4,130,0.03820286716475631,0.11540624912112947
784,0.4039435640349,0.0004367657386,1,124,0.06418246278257081,0.07174006632903614
692,0.6396822338258,0.0025805622791,5,153,0.07329171518484752,0.14451811933601735
154,0.4188015597261,0.0364061830506,2,95,0.09495889970750519,0.04034151016461109
229,0.5557487481347,0.0004279192579,1,79,0.06516218803145668,0.058433154999232004
353,0.9663936520854,0.0019045018725,3,114,0.008587204199848753,0.4212984135981014
464,0.7147845215325,0.0011967388686,1,111,0.07460292978720232,0.09399858515363198
232,0.5039168509755,0.0024593202538,3,516,0.10115924206647006,0.08587317005631259
882,0.42565316731,0.0019397271503,5,335,0.10890970280676178,0.09649425299789502
216,0.1675032637318,0.0162540446236,1,821,0.05015681003982371,0.028282865431668757
643,0.2093210755143,0.0029633323658,2,90,0.1021453738935066,0.050736736896986656
468,0.3071133043863,0.0070945569674,3,129,0.0999695966460488,0.09440400137590566
680,0.652582535118,0.0001581886351,3,234,0.056226914506970024,0.10043354007974195
403,0.1950310776328,0.0038301534594,4,568,0.08274997754530473,0.04241964689415263
686,0.0701971580605,0.0001999227162,4,162,0.07136069601232356,0.03431197146077478
557,0.0656361850023,0.0002041970691,4,64,0.03305879588380005,0.04325838685880308
236,0.8119483275018,0.0129243227965,4,210,0.039973518776171134,0.3647248945896188
645,0.0673605765887,0.0001551055603,3,191,0.08018522287860062,0.03348037062917395
859,0.8954374177327,0.0370215689537,5,69,0.007446328184821389,0.4614354849526546
855,0.5152438965407,0.0020335444827,3,212,0.1136360182906642,0.09627834830748465
748,0.8153284382182,0.0061553097138,3,420,0.02726731492714448,0.2732730328984231
176,0.5713908279249,0.0003957511688,3,65,0.05808634331732084,0.05614646904969485
629,0.7425475544809,0.0013268510922,5,143,0.062330102866346195,0.1031379734813658
470,0.1233777016586,0.0478721014873,4,83,0.058482233863888365,0.02661685138272025
670,0.7099122795268,0.0026028708675,4,140,0.07053168332937991,0.1511921270506078
303,0.2540990816278,0.05801038713,4,69,0.0964565964901086,0.04304010245737613
857,0.4681206615045,0.0001339868232,1,73,0.01879482846368443,0.10441479661042616
414,0.925415666226,0.0123767908663,4,271,0.03046254507519982,0.38286132125882383
836,0.8164066221959,0.00195691231,3,348,0.038469591050437006,0.1721619241910605
418,0.7932353892664,0.0020018758727,3,176,0.04470588394186713,0.1278737714741877
962,0.7966007252903,0.0009655388597,2,205,0.06518599298867313,0.13974679874783932
895,0.7741658017039,0.0002099013013,5,100,0.014619391063849133,0.12455191123245232
397,0.0464195113038,0.000186595412,2,280,0.04551180102608421,0.021834930263650354
289,0.0421717213854,0.0069780615658,2,79,0.028289709876884117,0.013724226107160554
416,0.2554459384698,0.0150824457149,1,93,0.0863425845449621,0.04803511588110965
742,0.4838117041774,0.0055655615388,3,70,0.1056945755626216,0.09773559679907233
736,0.8637309379157,0.0002050277786,5,66,0.00699305453083732,0.30695156855406597
618,0.3737161771032,0.0137052553969,4,171,0.10939598553108447,0.08858647328990721
761,0.7358648734798,0.0107196062362,5,324,0.04879747594847823,0.26849067910462293
791,0.3972845768625,0.0040218351495,2,417,0.11064204895135128,0.10105962041445912
311,0.2460018364042,0.0016344667483,5,188,0.06993976656234627,0.03535450122338779
583,0.7697748077842,0.0005221540077,4,266,0.0431070242506085,0.116452672956315
725,0.1918539554037,0.0002143006737,5,118,0.06760200959263427,0.03306457021337354
445,0.4921127580056,0.0001831486368,1,109,0.04321270104610559,0.0445008123468061
723,0.2898325503548,0.0001297187757,3,307,0.07988875865936279,0.06591907684519546
430,0.4070573056366,0.0141342992786,1,65,0.13639150915723858,0.1166547320553564
189,0.3164310006969,0.0154561028942,2,364,0.06376881498278994,0.027449750238511927
742,0.2464421010556,0.025056661599,2,280,0.11641111438924616,0.08858128119314383
157,0.1933344828742,0.007179587923,4,73,0.030558420130700776,0.02224964899262505
719,0.1962368158158,0.0034652416118,3,160,0.09218374609947204,0.058220928044028966
750,0.2417415931537,0.0227738430597,3,64,0.09585009918068395,0.05989018715345458
853,0.1931031013758,0.026188728573,3,134,0.10327443346832739,0.1661211359442369
798,0.2940442814144,0.0002374384945,5,148,0.07597390640865673,0.05739084157398413
388,0.4672741737791,0.005156747525,4,358,0.1269438227740201,0.11270030135794964
264,0.0019994507263,0.0254616134017,3,69,0.034026748881195536,0.018923245666221722
432,0.0491776323897,0.0018674574126,2,509,0.029434135158856713,0.016220110288788735
161,0.7577743941878,0.000224198975,2,114,0.035594768162929655,0.0769399512375579
519,0.0016303952577,0.0050636483116,4,212,0.0277795352899667,0.014972709041387477
327,0.7889988856203,0.0352612500338,4,72,0.05180909559582218,0.3366830289827168
394,0.5368640290519,0.0001000439302,2,391,0.07273782134056091,0.06342427435039297
351,0.3983178034932,0.0001370905994,3,72,0.045673711028966044,0.03763967281136897
169,0.0332017243302,0.0005435523907,5,71,0.030116003354390464,0.016844243587219653
621,0.8672391497777,0.0036986796141,1,153,0.03203677562150088,0.22891478687524475
522,0.9821316096975,0.0005237660158,1,64,0.006447990500565733,0.29399209503267776
139,0.8183042423726,0.0001315048296,1,320,0.036079427410255785,0.07465672668586301
168,0.1983344341167,0.0016637632951,3,108,0.03306765168002158,0.020377465434697473
660,0.0473512891291,0.0010251775098,1,83,0.05541870417016925,0.032648553460207966
789,0.5107125605034,0.0004547135132,4,105,0.07244331079902071,0.11519964693742009
199,0.7502781410579,0.000112671607,5,306,0.04368086144779668,0.0652934291852086
344,0.2306767749744,0.0038602132294,4,630,0.06915684364058754,0.04221347738517352
490,0.1939794070058,0.0078888632902,1,684,0.06401341116789616,0.04637559195311536
165,0.7378441511979,0.00024151755,2,691,0.0475404694405469,0.0463777553267668
703,0.1513623134321,0.0027964440559,1,368,0.07289699503869722,0.03493934981968281
716,0.8100715697059,0.0063017521048,1,707,0.08569767612399477,0.29115158542838043
902,0.7523314154882,0.0002410742093,5,87,0.012231786919362619,0.1008740029551684
415,0.1242321623688,0.0382486278972,4,77,0.045998175044854483,0.024329083746357404
717,0.5726388128041,0.0003968070925,4,77,0.0533321842099681,0.06737264760157577
276,0.8097224127954,0.0002354552976,2,82,0.032561316336646225,0.11479141832939958
149,0.1468980640246,0.0004195454264,3,125,0.030609515435767905,0.016013291767714245
379,0.8713072126971,0.006187346082,5,68,0.029092585850845686,0.28318366393288347
775,0.6718596646935,0.0150120681653,2,139,0.08571869897119927,0.18255953063445257
309,0.5045922421626,0.0207117529753,1,67,0.11669460744568796,0.09316179222526774
583,0.2522971198453,0.0002117237077,1,337,0.07740692850315209,0.053651666554892355
184,0.2304281000842,0.0329812070364,3,85,0.06599141865065603,0.024953866056883746
180,0.1590350075143,0.00092808232,5,79,0.032962370930296,0.01871599447041694
306,0.4485442975677,0.0151946503052,4,96,0.11436045119256684,0.11353406556320186
365,0.0916580132672,0.0060453532116,1,68,0.03451299499381672,0.019131145874121947
512,0.1518609720801,0.0008328920943,4,923,0.08880194443644898,0.06591301939897154
155,0.5769687729225,0.0002395857205,2,79,0.05361851715680325,0.05448413273595374
884,0.4840299585048,0.0011527769219,4,258,0.11477163191997644,0.08817759566979129
600,0.2072231604666,0.0002456241779,5,72,0.060371786762367596,0.0353519051750061
246,0.9430300998419,0.0001834295376,1,68,0.011132976692734341,0.22439744635374187
564,0.4283222246875,0.0007692648933,3,82,0.10017858682256757,0.07756689692173561
104,0.5744064171652,0.0008573961588,5,206,0.06762681253028638,0.035351472500275836
713,0.1201051658082,0.0030081570481,4,289,0.05658245763995431,0.03514335595501046
626,0.955461171468,0.0028133424166,5,120,0.008994343470443377,0.43002827529362386
299,0.484261375196,0.0044218505776,4,107,0.09633913022099119,0.0692487252320759
753,0.2916708760851,0.0156477210736,5,92,0.10127106811061051,0.07631754863804807
299,0.4078835457238,0.0033644830119,3,94,0.10040084553487374,0.05946876196616051
121,0.4571362059391,0.0003285529586,1,399,0.06531306248722654,0.03223318571913787
486,0.9219165103888,0.0002093947422,3,115,0.017151536932497314,0.16678658967940968
433,0.1599597117668,0.0001276751746,3,465,0.06390235299413854,0.027657217771681862
504,0.556927704544,0.0001653318122,4,64,0.019849728002692715,0.04055135740879756
500,0.0248182985391,0.0023734443061,1,95,0.030906753034302688,0.015388509457187904
599,0.0151123906351,0.0852554242371,2,69,0.04497901385480707,0.03264790444811254
674,0.6557885205324,0.0210388094373,1,68,0.10008567918430675,0.18775465612094122
390,0.9603012769986,0.0285749536128,3,66,0.006849186474626715,0.4506123429120308
608,0.2577384416594,0.0125530509806,1,81,0.08976478410489631,0.04741422764315582
791,0.0464561777091,0.0003588038297,4,487,0.04415438175201416,0.019754413823092287
312,0.7785305748333,0.0001881423156,3,355,0.043690977710666073,0.0890009756815168
451,0.2544476765837,0.0001987261098,2,288,0.09317273602341161,0.05448283471176289
793,0.633344870294,0.0094846457997,3,467,0.06559002502398056,0.22541682801828483
712,0.0152356855098,0.0233098759288,2,240,0.03687081013665054,0.018301924753537625
671,0.5453493080249,0.0208244080532,1,124,0.10966427391225642,0.09773148638913468
261,0.5375207794832,0.0066191687007,3,241,0.08267392992973328,0.076531073617442
150,0.9249195672288,0.0223290443659,1,251,0.024569016713084597,0.47098656328625116
197,0.0918994950005,0.0073142131122,2,67,0.03300036224451932,0.01725917865355948
726,0.305834383553,0.0082021415307,4,385,0.11391768419381343,0.09128787796841908
645,0.6071114917872,0.004072380646,4,311,0.05833987725503518,0.08442803645717278
876,0.3626957346861,0.0002217555742,5,77,0.01673826538252108,0.10583029199054175
316,0.2322143782166,0.0007347063669,5,81,0.0915137443036744,0.03223340205650298
339,0.1626501608128,0.0001573866976,5,72,0.08118008021152381,0.034104071252874554
117,0.2533987817074,0.0001533333726,1,186,0.05231634167107668,0.028282216419573313
355,0.4932342798366,0.0001662880681,5,170,0.08473149631962631,0.0688329248162755
481,0.595165186295,0.0062975514223,5,76,0.09775313409891996,0.07319169004913022
428,0.1813408648801,0.0015128836478,2,68,0.07649645462180629,0.03347885626761797
343,0.7170061864438,0.0444455947935,2,67,0.058051018281416455,0.2330924777334767
214,0.1185115954864,0.0262242817563,1,540,0.0722386539885492,0.03327247042127375
827,0.3452903822518,0.0003423340769,5,168,0.08657766835256056,0.07007881170212076
100,0.295009304314,0.0025813870529,2,119,0.03566192404790358,0.020171079588353246
429,0.030097679608,0.0265282262314,1,193,0.029093329346541196,0.017677575117741595
865,0.5134611793021,0.005917249016,3,85,0.10866458795287393,0.11561934142579303
941,0.0127170036407,0.0131597322225,2,372,0.04009419298533237,0.021210147953124037
937,0.3964262967995,0.0016705197919,4,66,0.09096970164414607,0.07922425747607849
901,0.3494083927318,0.065334891836,1,74,0.12791573856816146,0.14181844535642663
445,0.1712930107282,0.0052970096107,5,76,0.07367585169546532,0.032647904448112566
811,0.6238218484832,0.0165660702622,3,250,0.07619788693659232,0.17778799370890944
595,0.4230245714367,0.0187359299455,3,82,0.1094997836604263,0.11292247983194914
275,0.4155200269889,0.004643190321,1,312,0.09461182966376795,0.05510502097390755
324,0.7972224180253,0.0001476171348,4,187,0.0433849514614452,0.10355528825872215
242,0.1568338512143,0.0055349673668,5,385,0.045498229662577314,0.022043046808915667
364,0.090650365463,0.0004117988318,1,826,0.029754183454947035,0.015596409665088129
720,0.7145594157308,0.000103020696,1,290,0.03673572673039003,0.09752661490434641
603,0.9135607188686,0.0007985942536,3,64,0.022924041332620562,0.19837335935150713
385,0.8235638721456,0.0046822077276,2,389,0.04070216357707977,0.26325553120558326
583,0.9638575531685,0.0001496551204,4,152,0.008583292238640062,0.35245834964877626
414,0.5436978296041,0.0021815066797,1,68,0.0831017817511703,0.06550284375466475
525,0.5975150181914,0.0002039945903,3,204,0.07185479109937494,0.0881667788015343
516,0.3158574214783,0.00050369637,5,84,0.09254857198758559,0.06196529515988414
361,0.2304918164826,0.0002384788432,3,74,0.07153810665462958,0.03597582213607187
341,0.1978085001496,0.0158127012222,2,218,0.06206186296361865,0.04075255115837841
249,0.8815430175386,0.0001249332236,3,92,0.01875373766277776,0.1659361674970416
443,0.6544243881763,0.0147532160284,1,254,0.0872393782933553,0.1362163892861083
220,0.401208360958,0.0023369787568,1,110,0.10107724453463698,0.04346196031940046
773,0.5049184284438,0.000765396158,2,200,0.10727406718514183,0.08026354217821438
265,0.5392957649701,0.0003887428616,4,103,0.06614072673248524,0.06383791139254195
468,0.4916724146046,0.0002395218622,2,85,0.05201989329222476,0.05677319839650745
924,0.0396132512721,0.0002430258462,4,99,0.05820805430412292,0.034312836810235336
688,0.43919531871,0.0010249929982,1,163,0.09675844091357606,0.0731979638327193
861,0.9049773555015,0.0021121906919,4,65,0.015912053142533158,0.2869544242072858
604,0.9511789167232,0.0018562265516,2,70,0.012859490531863587,0.39800407146921196
196,0.5308314224986,0.0166939427075,5,109,0.0714136592908339,0.09544804550007462
352,0.1408881260135,0.0004559529196,3,274,0.04863886538780097,0.02100311309468437
388,0.6082652729132,0.0067875235097,1,210,0.09118503126231108,0.12247745223811819
257,0.169842441241,0.0591071237075,1,69,0.04766869548595313,0.023082547848416724
472,0.5954917713148,0.0006276880392,5,149,0.06287291467189789,0.11044758037473956
985,0.2062139627624,0.0002402245576,2,319,0.08906483480424592,0.07735510264126289
398,0.5163683245601,0.0095358520853,1,246,0.1261368081786416,0.12435179916969719
911,0.407379714751,0.0013401271469,4,125,0.10929845856897757,0.08130434124190626
356,0.3922078242361,0.0005722917235,2,110,0.08457889267892549,0.06924439848477308
133,0.3771190439841,0.0068035798531,4,74,0.0726736476204612,0.029736868862779355
517,0.7530073645751,0.0246886666718,5,190,0.07860976854960125,0.23495470977260782
363,0.9015441290904,0.0014945384441,4,145,0.02192161702748501,0.27722356952325733
258,0.7612149250252,0.0021994651849,3,131,0.04165152929045937,0.08088681012718472
306,0.4983995426431,0.0406910306871,1,123,0.11996111761439929,0.12728143976843248
827,0.836512373739,0.0021951060795,3,95,0.04509215138175271,0.14431757459853192
685,0.384367427612,0.0234088552366,1,246,0.10988503618673844,0.0910810594473446
414,0.0964876061692,0.0020146058474,4,70,0.0379186036008777,0.01871491278359123
887,0.1820243179167,0.0022318234606,4,149,0.08416422948692784,0.04658067977526874
581,0.5026858040996,0.0091885389992,3,121,0.1149873145421346,0.11312042852105289
1014,0.138029891064,0.0144391570549,2,157,0.08747929121508743,0.05760068881817062
440,0.3792910549046,0.0239458449057,4,158,0.11022045915777032,0.10128352958737974
630,0.725740439967,0.0015282217087,5,75,0.0522840439099254,0.0844308488429196
105,0.8915673521171,0.0279112976562,4,85,0.009547118923880837,0.43689092919061706
281,0.254979290454,0.0001562415312,4,638,0.06596145713871175,0.027447803202225684
692,0.9078047768743,0.0031047536198,5,125,0.006124298473199208,0.4499886422883301
622,0.256013844517,0.0012158740107,5,311,0.09997796679988051,0.0657120419867558
494,0.3812794434749,0.0009553952894,4,147,0.10312148480704338,0.08005391127139308
133,0.3408903451656,0.0004411192692,1,100,0.06889534816597447,0.03160818707124637
211,0.8489715937145,0.0001943356749,3,373,0.02647597587469852,0.1470096767703427
770,0.2991316271246,0.0356895327107,1,340,0.1157833567713246,0.059271462289152185
860,0.1820868198377,0.0004309990804,2,105,0.06791119037252484,0.04138144387884239
398,0.652198124894,0.0047025989267,4,208,0.0954147519126083,0.08816288472896172
209,0.9578188562292,0.0031506055177,5,75,0.01083585837573716,0.45019610982150005
456,0.6615975854291,0.0091075989472,3,127,0.09124381549430617,0.13913196795610946
567,0.4501762355918,0.0001641665176,4,67,0.021220657509384733,0.04886563502588477
209,0.8584479723427,0.0016126367154,1,414,0.03103365048314586,0.14617288384197852
740,0.0635399917399,0.0072522864138,5,92,0.036038654040206564,0.019964693742009022
657,0.7782626721757,0.0068453757913,1,314,0.05286296883315751,0.20066523739780764
307,0.0773576370909,0.0001079617587,3,296,0.04419124921162923,0.024539580002639293
772,0.5042145731057,0.001994369481,4,192,0.09294868635408807,0.08609058910827898
252,0.9765602307727,0.0038901060348,4,257,0.004406989045215376,0.4506123429120308
245,0.5974313065124,0.0014333997586,5,286,0.0839904130227638,0.10126990033337588
981,0.175375369663,0.0050291700442,1,72,0.10304683259039213,0.05947179068927248
712,0.941082097765,0.0002152783881,2,70,0.008849333235711762,0.14451487427554027
832,0.6747006842853,0.00014972517,2,104,0.01649334879535617,0.08732847151161405
818,0.9623784809481,0.013755764945,2,66,0.008483374362642116,0.446450444681454
658,0.5984949589382,0.0104519101626,2,273,0.11826363281770187,0.11561609636531593
135,0.8576466386863,0.0002271834531,5,191,0.02656067132949829,0.09004307276939953
450,0.8414712118563,0.0044781005207,2,67,0.03331279882878968,0.15158023628367018
454,0.6138020750072,0.0587133452903,3,65,0.09286800962505919,0.16884114563615082
446,0.9527469924974,0.0029327674025,1,101,0.015696307502009656,0.4019569878050627
189,0.7322251864398,0.0001959188056,1,119,0.04561734035159602,0.06446528975145001
598,0.7167220189352,0.0040700193881,3,148,0.05931214209758874,0.09815680564900128
569,0.7368328480816,0.0015981031234,3,128,0.05016031282417701,0.09377900272801416
917,0.7739456034294,0.0338082705329,3,95,0.08037294669584795,0.20880298372494002
423,0.8671653514657,0.0279976465009,1,141,0.03478239585052838,0.4755512816907198
937,0.1272010349948,0.0011657709863,1,1012,0.0723992235732801,0.032856237330743054
709,0.4420591419192,0.0051154741169,3,115,0.10375742673873903,0.08796471970249284
372,0.6333477499931,0.0162130723017,4,245,0.0953231102770025,0.11187108023736536
203,0.2531042640114,0.0233861592872,4,67,0.06731192588806152,0.028076695922689666
