batch_size,lambda_value,learning_rate,number_of_layers,number_of_neurons_per_layer,demographic_parity,1 - accuracy
594,0.7676942789801,0.0002070408086,2,749,0.051545098423957825,0.01310030914609477
501,0.7124630665623,0.0001839069405,1,101,0.030268126726150514,0.043045943566234944
804,0.0900642859186,0.0576220055426,1,624,0.057248255610466,0.03472798821394037
630,0.0070373936517,0.0001801942713,2,65,0.013691243529319764,0.04762039715213493
738,0.6294477689627,0.0014144820323,5,66,0.052738654613494876,0.02349834826421713
410,0.9962139099619,0.0224712593796,3,199,0.05107523202896118,0.01788287927726011
75,0.6624668076433,0.0002205744543,3,281,0.05097261071205139,0.01517996023719228
707,0.7362812362773,0.0048651223548,3,175,0.0518932580947876,0.014140891872421513
45,0.6401594394208,0.0397372858533,2,68,0.05108037889003754,0.030986000809101723
43,0.2010235605655,0.0090989475121,2,257,0.05185659527778626,0.01642930852087978
239,0.0519355181158,0.0017014566808,3,613,0.051123201847076416,0.014349008417686871
657,0.7903425788755,0.0168454081159,1,66,0.04930711686611176,0.01580279551143231
455,0.0905484627769,0.0006288743992,2,67,0.05208260715007782,0.027450399250607348
81,0.0075065460018,0.0007986256546,2,307,0.05115959644317627,0.015180825586652836
41,0.2752216311776,0.0002412265754,2,65,0.05061485767364502,0.01538829311982277
533,0.9766595333667,0.0024229210966,5,69,0.049943745136260986,0.01788374462672069
56,0.3259198240339,0.0005256218687,4,288,0.05116487443447113,0.016636559716684585
307,0.5420132858805,0.0030442729783,1,240,0.05087321996688843,0.014972492704022322
49,0.238550029918,0.0001030540462,1,369,0.05201849043369293,0.015388509457187926
441,0.957077534628,0.0019086022176,3,122,0.05079221427440643,0.01434792673086116
511,0.0134710781272,0.0002034418803,3,68,0.02461111843585968,0.0430459435662349
749,0.9600020506604,0.0001517254312,3,230,0.049963513016700746,0.03410472026496998
866,0.2660077884752,0.065288525576,5,73,0.04852475821971893,0.05863672845982939
35,0.5887164604719,0.0001085075279,3,438,0.051183223724365234,0.01372574046871653
1006,0.6548621749241,0.0004851750436,4,615,0.051924416422843934,0.014348359405591449
792,0.0846128278305,0.0010692560968,4,261,0.05028386116027832,0.018091861171986023
182,0.8387040787334,0.0237193227301,1,976,0.05523290038108826,0.03971932390246644
45,0.0764939439186,0.0161756051982,2,302,0.05322338938713074,0.024952568032692878
482,0.0955146112821,0.0002725275691,2,77,0.043307021260261536,0.03722517041975937
898,0.3005544267723,0.0010809426098,4,187,0.05107620358467102,0.015596409665088106
40,0.731018292064,0.0069410453299,2,75,0.05258821249008179,0.016843810912489387
269,0.1347333366607,0.0003075024,4,74,0.051893803477287295,0.023498564601582284
45,0.0614658505319,0.0007727818206,2,665,0.049601185321807864,0.014764376158756986
356,0.7817121774942,0.0604511602161,2,71,0.04824192225933075,0.020795429224149297
434,0.188771792012,0.0591237961506,4,93,0.05658702850341797,0.018508094262516716
32,0.733674657486,0.0029855210439,2,69,0.050570592284202576,0.01455561060139623
229,0.6653808187797,0.0048386511835,1,116,0.05173015296459198,0.01622032662615387
83,0.6162627556656,0.0001740183882,1,96,0.05156342685222626,0.02661836574427623
243,0.9238471962863,0.025566851215,4,136,0.05241108238697052,0.02411988551426636
114,0.1580185386064,0.0028008284542,4,100,0.052571699023246765,0.014764592496122142
627,0.9889162365371,0.0001303634444,5,251,0.05308603048324585,0.03285667000547332
758,0.2717527880428,0.0171813586196,2,73,0.050248554348945616,0.014763943484026742
712,0.7426811270571,0.002274841247,1,72,0.051653096079826356,0.018925192702507965
501,0.3540897532194,0.004684812456,2,75,0.050708630681037904,0.014139593848230648
601,0.1261139374009,0.0014821316592,2,78,0.05181140899658203,0.02058731267888394
177,0.2985203369822,0.0003721692269,5,330,0.04941663146018982,0.015596409665088106
39,0.8193332005299,0.0002357500492,2,714,0.051330897212028506,0.015180609249287703
681,0.6719515540501,0.0001891974099,1,576,0.05116848349571228,0.025994665120575598
155,0.8001259345119,0.0008217272679,5,65,0.05132601261138916,0.012893057950289988
909,0.5942387206669,0.0093310627964,1,985,0.05016028583049774,0.01829889603042567
70,0.1041490760141,0.0079847689986,3,116,0.05037645101547241,0.015181258261383123
53,0.6726064023568,0.0014866940031,1,264,0.04988186061382294,0.0139319099776956
622,0.5580374956601,0.0183947306774,4,107,0.051441407203674315,0.01642865950878438
55,0.1420907879148,0.0005023242656,1,68,0.05154729783535004,0.013308425691360126
66,0.2353584173771,0.0001568480226,2,487,0.05135899782180786,0.013308858366090392
48,0.3304960822444,0.0146518248161,4,74,0.052737030386924746,0.02786706501586833
773,0.3708169142748,0.0001815211482,4,67,0.0035919278860092165,0.08629351355678101
96,0.7382195902741,0.0002503660621,2,277,0.05215869545936584,0.012893274287655122
452,0.1775327963751,0.0005431873665,2,1005,0.05169958472251892,0.013308209353994993
594,0.0464967507918,0.0010838202755,2,779,0.052740469574928284,0.014973790728213232
601,0.3720022649347,0.0077029441749,5,76,0.05007069408893585,0.016011344731427957
756,0.9960547775379,0.0112208775279,1,179,0.051229852437973025,0.013516542236625462
303,0.450982199933,0.0005012374979,4,173,0.05074361562728882,0.016011993743523377
50,0.4213986141764,0.0009397133765,1,503,0.05123766660690308,0.017051062108294168
159,0.3495717980859,0.0187631887146,1,151,0.052577251195907594,0.015388076782457617
47,0.6692619633472,0.011170113952,4,66,0.05192268490791321,0.016844676261949944
283,0.2121933179459,0.0311376749648,5,67,0.05038468539714813,0.018718157844068318
875,0.4964053407048,0.000233893915,1,385,0.05162547528743744,0.03181716896597229
55,0.1773838620933,0.0005247790343,2,66,0.05079388618469238,0.014347926730861183
694,0.0024972332736,0.0124934216342,3,108,0.05246574580669403,0.015388509457187926
315,0.3486223356758,0.0001046386648,1,129,0.035519012808799745,0.0351446539792013
142,0.3717453140462,0.0009339912832,1,71,0.05145326256752014,0.013516542236625484
747,0.487908290671,0.0445635706735,2,144,0.053366178274154664,0.026616418707989965
544,0.1457385575358,0.0017966323514,2,242,0.05167181193828583,0.01684467626194992
711,0.9394178354264,0.0009146044621,1,407,0.05231301486492157,0.015181258261383102
429,0.6746885001993,0.0003434118541,2,440,0.05137414038181305,0.014764376158756986
768,0.4326820145284,0.001970264983,1,209,0.05130110383033752,0.017676060756185597
48,0.9547300785872,0.0228904807089,3,97,0.05483880937099457,0.02662052911792765
436,0.372084913002,0.0014581884067,3,157,0.05096532106399536,0.014764376158756986
509,0.5035036108687,0.0026943021997,2,218,0.05212327241897583,0.013725091456621086
420,0.5821782460442,0.0001455596377,5,417,0.05229617357254028,0.015180176574557391
317,0.5474633844823,0.0015534194913,3,197,0.051620039343833926,0.013309507378185837
673,0.1066059282631,0.0008710879723,4,66,0.05277944803237915,0.03036121849857538
217,0.4318198835859,0.0268565507901,4,129,0.0514118492603302,0.033898334418625775
446,0.5487591412663,0.0155537296446,1,74,0.05019458532333374,0.015179743899827148
35,0.1272232163978,0.000798174472,1,708,0.050568655133247375,0.015803877198258022
42,0.7692129676901,0.000294008565,4,193,0.04964792430400848,0.014140675535056357
401,0.3408468811228,0.0471076860744,1,400,0.05443095564842224,0.036808504654498406
580,0.8985707855197,0.007097376244,4,162,0.050307339429855345,0.013932126315060755
34,0.6245113502644,0.0006479136368,1,131,0.05150752961635589,0.013308858366090437
328,0.4422225387084,0.0005342471317,4,252,0.05166635811328888,0.014140026522960958
568,0.06984546795,0.0064326042354,3,757,0.05179879665374756,0.016428226834054094
181,0.8546996861515,0.003884414875,2,196,0.05208147764205932,0.014556475950856785
46,0.7147531891872,0.0101916980141,1,158,0.048974689841270444,0.018508310599881894
86,0.4670596381143,0.0145022867515,3,92,0.05074259042739868,0.02266523307106032
553,0.0760059398096,0.0019040246749,2,154,0.050210019946098326,0.01642736148459354
924,0.7206978230855,0.0012373734352,1,841,0.05039055645465851,0.013100092808729613
969,0.428401135847,0.0008334194262,5,418,0.05077743828296662,0.014555177926665963
750,0.3219208286941,0.0030707951835,5,231,0.050468438863754274,0.01372487511925593
840,0.5543002829439,0.0063954933819,3,199,0.05141406953334808,0.014349008417686892
69,0.3268557069186,0.000518426571,5,181,0.04948152005672455,0.015595760652992707
39,0.9315939665366,0.0720331565773,1,76,0.056395694613456726,0.03763924013663866
144,0.4964140385327,0.000504632314,3,331,0.05039992332458496,0.012268924651859114
36,0.0922755146442,0.015488858488,2,333,0.049546468257904056,0.031403099249093014
918,0.7753920649686,0.0033415948456,3,915,0.051216518878936766,0.0139319099776956
394,0.4114805869974,0.0246606083822,4,71,0.05286338925361633,0.015389158469283326
480,0.2527823091835,0.0023290548355,2,121,0.05179575383663178,0.01351740758608604
813,0.2375395052378,0.000200496163,2,373,0.052190002799034116,0.02890634971800423
565,0.3125792668112,0.0428114646491,4,65,0.05236867070198059,0.018506796238325872
65,0.2253981348432,0.0224414413065,1,139,0.0530848890542984,0.014140891872421513
546,0.0519471402765,0.0004601751306,4,166,0.05089751183986664,0.019339046082022148
394,0.0653187882234,0.0088925801928,4,121,0.0514196515083313,0.017259827665654925
828,0.1142106433492,0.0051761028604,1,348,0.0513565868139267,0.014140675535056357
220,0.2667676704071,0.0001384460995,3,80,0.05273378491401672,0.03244065325230776
884,0.256703725783,0.002675383363,3,178,0.050479394197463986,0.013309940052916126
620,0.1843408613267,0.0189808718634,4,159,0.05258352756500244,0.018093375533542
66,0.3746932698949,0.0009397133765,3,324,0.053136208653450014,0.01580430987298833
512,0.6864116127537,0.03634404751,2,75,0.050870147347450254,0.017676709768281017
558,0.547816731618,0.0425180720701,1,65,0.05129429399967193,0.01538829311982275
415,0.4133175941219,0.000380172427,4,352,0.05048066675662995,0.013724226107160575
600,0.5754413284617,0.0002539380586,4,185,0.05099124312400818,0.025994016108480223
226,0.071662405483,0.0029603751373,3,304,0.0497610330581665,0.014763727146661609
697,0.1316787393133,0.0749527971149,1,163,0.05235013961791992,0.024745749511618387
693,0.4419936560983,0.0069141362097,2,65,0.051021403074264525,0.012476608522394139
49,0.4221123655622,0.0138787719249,2,73,0.049490585923194885,0.018715129120956388
412,0.6898265122125,0.001804720202,3,91,0.050574809312820435,0.018300843066711914
101,0.0446215165864,0.0028881260475,3,146,0.05071437060832977,0.014556043276126519
302,0.0634242276013,0.0001928920376,3,316,0.05174703896045685,0.015597924026644106
933,0.5999377421281,0.0006445146717,5,144,0.05153487026691437,0.021210796965219436
55,0.238550029918,0.0001049481509,5,291,0.05201463103294372,0.014556043276126519
577,0.2056557390908,0.0003915268753,4,945,0.051815268397331235,0.012268708314493958
163,0.167239280953,0.0004681909946,2,77,0.051216301321983335,0.014763727146661566
650,0.1614852659784,0.0075796500753,4,70,0.05121324956417084,0.015388293119822793
506,0.3753041698627,0.0163865784673,5,64,0.0524951308965683,0.018716210807782074
340,0.3643883697683,0.0006740568048,3,256,0.05210205912590027,0.014764592496122164
389,0.9219372234064,0.0008238993902,4,238,0.05034590065479279,0.014347494056130871
230,0.8290386601668,0.0082958882239,1,97,0.050464728474617006,0.013931909977695622
729,0.6561598698686,0.0200242469415,1,83,0.05075307786464691,0.01601156106879311
57,0.6844051624874,0.0354968826355,1,534,0.05802313685417175,0.03951099101983595
49,0.3507544796617,0.0003035474614,2,316,0.052106457948684695,0.01206167345605429
609,0.7921589658006,0.0078022777825,3,214,0.050646919012069705,0.013932126315060755
432,0.342530200838,0.0023157640153,1,64,0.05207757949829102,0.01788504265091151
307,0.7255893135138,0.0022899433426,5,188,0.05058802962303162,0.016428443171419206
429,0.6857681112319,0.0011833277287,1,449,0.05110295116901398,0.012684292392929186
740,0.6150053751439,0.0211502006423,4,73,0.05063418447971344,0.01642801049668896
251,0.0015968440481,0.0014089945053,4,274,0.052834111452102664,0.01351697491135575
254,0.8726615114865,0.0001722746333,1,431,0.05143200159072876,0.019548893326208617
303,0.1381935470232,0.0028801068378,4,123,0.05114977359771729,0.015387860445092483
111,0.4482297010366,0.001419663145,5,348,0.04984898269176483,0.017674113719899354
298,0.3390676674274,0.0227587978931,3,74,0.05196315050125122,0.015596842339818418
489,0.6410773181511,0.0006330867153,5,72,0.05256010293960571,0.019339695094117572
962,0.1272255343596,0.0010648882536,4,252,0.05259101688861847,0.014973574390848033
525,0.5683327918539,0.0005445030847,1,162,0.05200543105602264,0.025371397171605282
537,0.0709703179888,0.0004329924399,3,80,0.052387914061546324,0.030777884263836385
859,0.6599022226383,0.0006294564585,3,612,0.05132499635219574,0.012268275639763671
535,0.2128071671198,0.0008886182822,1,121,0.05186615288257599,0.02308362953524241
32,0.8939450080598,0.0003050846447,3,179,0.050207284092903134,0.013724875119255953
755,0.2983177699812,0.0043300321463,3,82,0.0515297681093216,0.015804526210353463
400,0.5797136972999,0.0001601439692,2,67,0.023089450597763062,0.05011671400849338
479,0.4177813572394,0.0002541297708,3,363,0.05098358690738678,0.01954910966357375
475,0.3614739032996,0.0040927356236,3,184,0.05221953690052032,0.015180609249287703
676,0.8729600212192,0.00109263889,5,349,0.052036887407302855,0.014348143068226293
316,0.5530103694374,0.0310886080457,1,93,0.05221569836139679,0.015179311225096836
447,0.2394974448085,0.0006860336662,1,458,0.05138538181781769,0.013516758573990617
527,0.3395665856392,0.0021441267137,2,159,0.05005487501621246,0.013931693640330468
636,0.0708632872733,0.0015902159765,3,473,0.05112754106521607,0.013100525483459923
527,0.5526716720699,0.0162072859801,1,74,0.05072345733642578,0.016844243587219653
39,0.7900567988827,0.0030425418623,1,452,0.05160945653915405,0.016011993743523377
302,0.098569993888,0.0001579182877,3,196,0.052446165680885316,0.020589692389900494
298,0.1200700726986,0.0121857707176,1,143,0.05152513384819031,0.016220542963519026
452,0.5171197540921,0.0013004477143,1,140,0.05181684494018555,0.013933640676616755
41,0.6296356425263,0.0123222581549,4,75,0.049321749806404115,0.020585581979962807
40,0.7180535500534,0.0020317120707,2,177,0.05048742890357971,0.013100958158190212
283,0.5487591412663,0.0149266082593,5,74,0.05191436111927032,0.016427794159323782
358,0.4266985305875,0.0001806237603,2,128,0.05198190808296203,0.03285645366810817
479,0.4802245090807,0.0047919706819,3,74,0.05208377838134766,0.014556692288221939
825,0.7843157148061,0.0066976571924,5,352,0.052732938528060914,0.01622011028878876
50,0.5931147725298,0.0002429181124,2,453,0.052083459496498105,0.01393299166452131
375,0.207280030057,0.0009177628162,1,187,0.051745766401290895,0.015389158469283303
200,0.2983810181249,0.0001836146639,5,790,0.04980859160423279,0.01746664618672944
422,0.0158208424749,0.0009490944438,4,68,0.05118024945259094,0.019338613407291882
762,0.020724417578,0.0003355580233,1,177,0.05097278952598572,0.03389660371970464
497,0.3703394225824,0.0010809426098,4,171,0.05015424191951752,0.016219677614058448
654,0.2815189758395,0.000142054368,1,547,0.05164220929145813,0.03140158488753704
811,0.7360326119571,0.00010291166,5,85,0.0011237233877182007,0.3844308488429196
344,0.7086044755179,0.0012724902524,5,105,0.05052722692489624,0.013308425691360126
433,0.9986754294793,0.0001092588107,5,126,0.024561411142349242,0.03680763930503783
501,0.6985335247515,0.000436179448,1,278,0.05114758610725403,0.022875945664707364
54,0.6996023323351,0.0018925506808,3,772,0.05039535462856293,0.016844243587219632
50,0.493875570031,0.0049287562853,1,177,0.05070812404155731,0.016844459924584766
249,0.4104945693248,0.0042426744501,4,67,0.04875911474227905,0.01642757782195865
71,0.8526437487769,0.0019043468288,3,79,0.049969279766082765,0.016843810912489366
429,0.0054792037583,0.0013808246905,1,187,0.05112465918064117,0.01372465878189082
717,0.7913626437791,0.0001036948064,3,174,0.022230499982833864,0.03660103712132849
876,0.5620922051651,0.0161148976779,1,772,0.05555654764175415,0.019755495509917998
50,0.7444304647954,0.0129067763488,3,72,0.05161946415901184,0.018092077509351157
625,0.335428589203,0.0001753046785,2,184,0.04891560077667236,0.03472820455130547
157,0.4136544936724,0.0001328354583,4,239,0.051586002111434937,0.014765457845582697
256,0.9677064937434,0.0002257394796,5,377,0.05063316822052002,0.01642692880986325
601,0.6285300752365,0.0072125566688,1,228,0.051317819952964784,0.013516542236625462
304,0.9690636930872,0.0045660379397,2,74,0.050377660989761354,0.01621989395142358
752,0.408719176652,0.0138790245968,1,612,0.05223160982131958,0.017883960964085798
336,0.8578308892932,0.0001334276161,5,468,0.05165398418903351,0.013100958158190212
223,0.7630674651234,0.009484787052,2,253,0.05165786445140839,0.017051927457754724
647,0.8558923079054,0.000100770499,5,474,0.05038919448852539,0.026826265952176454
674,0.3005225087541,0.0078789744012,1,184,0.051534503698349,0.0128926252755597
807,0.0955384173876,0.0016495696331,1,611,0.051194190979003906,0.013932558989791044
717,0.7477949029271,0.0004255874846,4,317,0.05182543098926544,0.01476480883348732
895,0.7053743865426,0.0238921121654,4,96,0.05219376385211945,0.014348792080321715
793,0.2322595743628,0.0003657956393,3,139,0.053113794326782225,0.03348037062917393
66,0.0678261538574,0.0014458516503,1,465,0.05066854059696198,0.015596409665088106
795,0.7222259735945,0.0195124142069,2,99,0.04986758828163147,0.01476394348402672
729,0.0038709559603,0.0001572853057,2,163,0.03666622340679169,0.036807855642402985
515,0.4296273890618,0.0010137008356,2,252,0.05019038915634155,0.01330820935399497
898,0.5070773145336,0.0012818866806,1,442,0.0515528529882431,0.01414067553505638
797,0.1294848078928,0.0019240954168,3,489,0.05060486793518067,0.013724875119255953
567,0.6283292517261,0.001831572471,4,159,0.04997636675834656,0.014139593848230669
401,0.7568355160604,0.0002561308625,5,213,0.052164089679718015,0.014764808833487297
39,0.1298649169164,0.000149354621,2,72,0.05107925832271576,0.015596842339818395
184,0.3459102676964,0.0001516345855,3,218,0.05168923139572144,0.013101390832920456
889,0.888994891454,0.0025607465503,1,270,0.051535964012145996,0.013516109561895195
256,0.4784700748301,0.0008176148375,1,497,0.051242730021476744,0.013517191248720906
60,0.8749267773274,0.0137231840115,2,71,0.05190477073192597,0.01663785774087543
35,0.4702202708515,0.0014024723366,3,171,0.05140844285488129,0.015181474598748279
464,0.5480800064441,0.0004271231934,4,166,0.050125139951705935,0.016843810912489366
581,0.9464659345366,0.002485757866,2,432,0.0508694589138031,0.014971843691926922
234,0.3366791240902,0.0003307981526,4,222,0.05259582102298736,0.0139319099776956
577,0.3142304077947,0.0002916673591,3,585,0.05090135037899017,0.01434792673086116
430,0.0038709559603,0.0001118219029,1,140,0.02865179181098938,0.03909562327876581
715,0.5415347029624,0.0010979609655,3,91,0.05229147076606751,0.01809294285881171
51,0.5811222777561,0.026878024665,3,140,0.05691143870353699,0.04595481577791669
398,0.2473869133726,0.0180579105916,1,130,0.050991210341453555,0.014556692288221939
237,0.1764916915717,0.0119641750339,5,219,0.04053032696247101,0.12506333276364492
71,0.585419389612,0.0001649701299,2,69,0.05140197575092316,0.016429524858244938
207,0.4523281085769,0.0007697691658,2,782,0.05185190737247467,0.015596842339818418
315,0.841282801187,0.0004863204501,4,68,0.051267263293266294,0.021004627456240342
235,0.2445717770815,0.0043761097507,3,69,0.04928872287273407,0.01705171112038959
303,0.796743880744,0.0001849416271,1,70,0.03700417876243591,0.04491726177470192
64,0.2081812119378,0.0002412265754,5,68,0.05144829750061035,0.015804093535623197
259,0.4749464135711,0.0021718843667,3,93,0.04972289800643921,0.016635045355128587
397,0.2146993037093,0.0060692783079,2,98,0.05234082341194153,0.014556259613491652
700,0.0863796130516,0.0232207605845,3,72,0.049936890602111816,0.013932342652425888
823,0.1776871540571,0.0469980276522,1,322,0.052910467982292174,0.031193468342271678
45,0.8884197321547,0.0144025357921,1,279,0.050287938117980956,0.031812193206574045
660,0.4033554288992,0.0001922099144,2,238,0.05118610560894012,0.032857535354933874
694,0.7859730695844,0.0003042605971,5,646,0.05093165636062622,0.01434857574295656
281,0.7025433819716,0.0003663744227,3,529,0.05226198136806488,0.013100525483459946
268,0.5089997408714,0.0001999012894,3,105,0.0518124520778656,0.026202781665840957
168,0.1545284392462,0.0018712170973,4,65,0.05045530498027802,0.015179743899827125
849,0.1065123328154,0.0306963693579,1,887,0.055392056703567505,0.04865816749271483
828,0.8809412016205,0.0761659724834,1,177,0.053936153650283813,0.029322150133804636
552,0.3656227095917,0.0005274043282,1,224,0.051574143767356875,0.02245927989944636
566,0.7904920249975,0.0001036948064,3,83,0.006127497553825379,0.06218422857340651
41,0.0116948699719,0.0010415628033,5,69,0.049955052137374875,0.016427145147228362
46,0.5601750269025,0.0038847150378,3,276,0.05139760971069336,0.016637425066145163
33,0.7481926046926,0.0001669577897,1,336,0.05138933062553406,0.013932558989791021
710,0.6745351627178,0.0305610411309,2,164,0.05211361646652222,0.017468160548285393
277,0.1413416952964,0.0003333426007,4,78,0.05145835876464844,0.022043046808915688
760,0.5003093412183,0.0009634382001,1,147,0.05160132944583893,0.026202565328475803
465,0.9334217245903,0.0293301549328,1,276,0.05258236825466156,0.018299112367790825
534,0.3523981702141,0.0033491774595,1,93,0.05141744613647461,0.013724226107160531
728,0.4382956603144,0.0264764390938,4,67,0.05080813765525818,0.015595760652992664
663,0.0267892106291,0.0041382049574,5,417,0.05319212675094605,0.013933208001886443
460,0.3008975997164,0.0056789044518,1,112,0.050987863540649415,0.014764376158756986
763,0.8703555076489,0.0228885783755,4,79,0.0514187753200531,0.017468376885650526
735,0.3259905477883,0.0535361448362,2,68,0.051678672432899475,0.020378547121523184
531,0.0459702899373,0.0155239413453,4,210,0.05119160115718842,0.016636343379319452
293,0.9483290048272,0.0215929326323,3,109,0.05034405291080475,0.01622248999980529
60,0.0911403949698,0.00721237367,1,114,0.048730260133743285,0.017052143795119858
38,0.5964385451403,0.0001170794951,5,81,0.05130641758441925,0.017260693015115503
401,0.0692991253788,0.0001639020385,5,132,0.051584118604660036,0.027658299458507573
141,0.1652815444027,0.0007334774241,4,456,0.05213429033756256,0.016636127041954274
432,0.4249519159196,0.003073435089,1,71,0.05111792087554932,0.015388509457187926
430,0.1564865096177,0.0010605660461,1,67,0.051722857356071475,0.025994665120575598
51,0.2163031226538,0.0027681794418,3,94,0.051349157094955446,0.015388509457187904
150,0.7671334478659,0.0002628242222,4,632,0.05086213648319245,0.014764592496122142
338,0.5826256589362,0.0008566395299,3,109,0.05099580883979797,0.01538829311982277
376,0.2729356990019,0.0055349673668,4,432,0.049989423155784606,0.014348143068226293
64,0.0714829915638,0.002672297849,5,269,0.050753796100616456,0.017674979069359907
515,0.5779487839769,0.0002786871133,4,481,0.0520870178937912,0.013308858366090415
135,0.9086065470794,0.0011320559761,5,186,0.05093530118465424,0.013932342652425867
50,0.0665870179946,0.0166866319,1,247,0.05296734869480133,0.020169781564162402
770,0.928139690984,0.000164600745,2,196,0.03720584511756897,0.036184371356067516
842,0.9840913554067,0.0003548782987,5,971,0.051554107666015626,0.015806473246639707
696,0.840735263221,0.0054882963674,4,324,0.049157562851905826,0.01538829311982277
36,0.5658015831172,0.0102732439668,3,235,0.05053678750991821,0.020169997901527535
893,0.1492063350299,0.0046232904451,1,509,0.05160901248455048,0.013100958158190212
428,0.0690256644254,0.0105860956419,2,69,0.05022535026073456,0.013516325899260329
487,0.2482218834213,0.003531644456,4,354,0.05206944346427918,0.014972709041387477
410,0.9485796555084,0.0261144205678,2,137,0.049544301629066465,0.017259611328289813
870,0.9890797803671,0.0005524057185,5,70,0.05078813433647156,0.0341038549155094
950,0.243147660953,0.0086593504144,2,173,0.05208997130393982,0.015804309872988354
53,0.3118167441636,0.0031943572454,2,69,0.04961276650428772,0.01434857574295656
672,0.5104727115614,0.0754704904202,4,66,0.05372556746006012,0.048032952507458246
390,0.5478926718565,0.0074949967528,1,414,0.05005723237991333,0.015387860445092483
566,0.2058657720071,0.0024350514789,3,348,0.05018239915370941,0.01434792673086116
557,0.4574049155758,0.0026201802954,5,81,0.0510401725769043,0.01580430987298833
197,0.9785810958241,0.0014319044201,2,69,0.0514867901802063,0.014972276366657211
61,0.7823165182081,0.0004692075451,1,304,0.05131131112575531,0.012060375431863446
1014,0.7383908092144,0.0001756456584,2,656,0.05192491412162781,0.024539363665274185
567,0.9961574198764,0.0046933703126,5,317,0.05238354504108429,0.015388942131918193
132,0.4896826035654,0.0001253613422,3,64,0.05113960802555084,0.032648553460207966
788,0.9979849290854,0.0038739844578,1,659,0.051090788841247556,0.013309074703455548
97,0.9864346619144,0.0566954490861,1,150,0.053703033924102785,0.030362083848036004
498,0.1306249478362,0.002295600932,4,121,0.051752060651779175,0.016011777406158223
674,0.876305418993,0.00051969561,3,193,0.05213349461555481,0.01642865950878434
789,0.2156608983789,0.0002645356423,1,204,0.047294008731842044,0.03680828831713325
717,0.7139367555282,0.0001866023742,3,112,0.02839817702770233,0.03660082078396332
415,0.3735935257125,0.0009799331927,3,95,0.052257397770881654,0.01580430987298833
986,0.6218911259806,0.007750955929,2,499,0.051311364769935607,0.01559597699035784
705,0.5096485767431,0.0052779479491,1,107,0.05072929561138153,0.01476394348402672
493,0.0930594402454,0.0014440758562,5,79,0.050017434358596805,0.01809099582252547
344,0.3722464755845,0.0050040810592,3,125,0.051310297846794126,0.014763727146661609
717,0.7206978230855,0.0005647249203,1,584,0.05198624134063721,0.014764808833487297
136,0.6903990285854,0.0006093353979,2,431,0.05187077522277832,0.01351697491135575
158,0.3608898318103,0.0021666052641,2,267,0.05144563615322113,0.01580430987298831
881,0.647311910512,0.035052968044,4,103,0.052819833159446716,0.017468809560380837
592,0.0859538409681,0.0001933555708,4,74,0.015267622470855714,0.04013490798090176
91,0.9026999503775,0.0001679097311,5,267,0.05131705105304718,0.018507228913056162
591,0.2787220670802,0.00169791317,1,268,0.051198634505271914,0.013308425691360126
143,0.2907328523852,0.0145836787451,1,86,0.05177025496959686,0.014348792080321738
186,0.0816369359526,0.0014902252558,1,181,0.050650176405906674,0.011853124236058665
205,0.1098684964987,0.0003259358898,3,547,0.04952646493911743,0.015179743899827148
271,0.0364954756569,0.000155460867,4,473,0.05076121389865875,0.015180825586652836
680,0.7568397459913,0.0017508569176,2,105,0.050736498832702634,0.01559662600245324
621,0.1359106567277,0.0003728505036,3,583,0.050570043921470645,0.013516109561895195
166,0.5915095346226,0.0080306770386,4,66,0.05200213491916657,0.018092077509351177
735,0.3422680772092,0.0002377582508,3,89,0.028919550776481628,0.04159042577356833
40,0.3586898737984,0.0002368604916,4,73,0.05044117569923401,0.016011777406158268
340,0.1582575377607,0.018170858261,5,167,0.05025821924209595,0.019963612055183332
722,0.0154699585721,0.004228519805,4,155,0.04932884871959686,0.014972060029292078
573,0.2052307790666,0.0004988684624,2,71,0.052721598744392396,0.03452030434340527
120,0.3771660533646,0.0002240089845,3,386,0.05142015218734741,0.014556908625587072
50,0.0999445801705,0.0058454907434,3,335,0.05368188321590424,0.02620407969003182
32,0.791544252192,0.0001867148797,3,104,0.050663682818412784,0.0149727090413875
172,0.413717795257,0.0160703982705,5,76,0.05116530954837799,0.014556259613491652
75,0.8578595899798,0.0001862186621,1,92,0.052752685546875,0.02183601195047602
496,0.603977852515,0.0032780786916,3,77,0.05011132657527924,0.01497162735456179
770,0.0287493898522,0.0023329444211,5,173,0.051694953441619874,0.015388076782457637
292,0.8781338021389,0.0053742835152,3,153,0.05217980444431305,0.014555826938761363
242,0.8951271269681,0.0017418288063,4,78,0.049208739399909975,0.0149727090413875
855,0.5610024511207,0.0002060729209,1,453,0.052329590916633605,0.030777451589106098
213,0.341701214395,0.0008296119531,3,332,0.04989442229270935,0.011852691561328376
123,0.9402276302227,0.0004529115438,2,299,0.05231922566890716,0.013725307793986263
558,0.8919036747023,0.0005695133049,4,224,0.0524382084608078,0.016427794159323827
65,0.5471019370207,0.000608256342,4,419,0.05202188789844513,0.01705365815667583
53,0.0595094713465,0.0117829125348,3,178,0.05253005921840668,0.027659381145333284
322,0.4499496768201,0.0003031020788,4,90,0.05202602744102478,0.022042397796820268
188,0.2323333187828,0.0006630288966,4,176,0.05216736793518066,0.012892841612924833
166,0.1353431034656,0.0001408295581,4,416,0.049319565296173096,0.01414067553505638
