batch_size,lambda_value,learning_rate,number_of_layers,number_of_neurons_per_layer,equalized_odds,1 - accuracy
736,0.8582616944195,0.0049406729884,3,189,0.0431186725695928,0.26911546141514925
685,0.5420918593503,0.0090460112389,3,184,0.06800102392832438,0.1278854536919053
325,0.5082669609992,0.0130128984185,5,133,0.07419024407863617,0.054271256768655296
717,0.6355940414072,0.019130027199,2,146,0.06447043716907501,0.16695901055942677
977,0.3326755347099,0.0012609717997,4,304,0.06552000641822815,0.063419731265725
811,0.9091262429191,0.000268344526,1,120,0.013929864764213564,0.13807667428895315
498,0.3983144874871,0.0008193852807,2,172,0.06796985963980356,0.06695987590888734
858,0.5803312266046,0.0005717214109,1,461,0.07976628045241038,0.0813045575792714
416,0.865547758605,0.0103668406273,1,235,0.022870430350303648,0.36158107999939426
323,0.6314646853605,0.0428054202303,5,102,0.07223622451225917,0.2538792534630204
538,0.3733709399949,0.0039778233834,4,133,0.07023730079332988,0.05593532378131751
600,0.3290072861088,0.000775537775,4,66,0.06609560151894887,0.04845026728481463
621,0.3341443193984,0.0541263890243,1,71,0.06167032072941462,0.05364496009657298
823,0.8668825742022,0.0056437195623,5,305,0.022432031234105428,0.3756903866165052
840,0.7389714331784,0.0168966234945,5,172,0.04902617956201235,0.23972884274653267
311,0.2439461102747,0.0061923632241,4,206,0.03352721730868022,0.025160684577958236
220,0.3589832199936,0.0001778943836,5,92,0.05018822501103084,0.03639248790133285
646,0.758261818521,0.0001352437735,5,65,0.002649195988972982,0.4312776235773114
205,0.7727489068701,0.0118910980066,3,73,0.04172580738862356,0.10667682010033726
821,0.0809478065184,0.0002090145054,1,203,0.05693984031677246,0.032648553460207966
876,0.0597099227161,0.007264780006,1,599,0.021588977177937826,0.013724442444525664
910,0.2752386343246,0.0013522083165,5,199,0.04966804732879003,0.056972877784532305
306,0.0388918650482,0.0001893645678,5,144,0.043125086526076,0.030361651173305693
134,0.1413416952964,0.0006000062253,3,71,0.022722197324037553,0.017882879277260087
867,0.2208572750789,0.0015149053307,4,85,0.054687438408533726,0.04990751577640233
310,0.2209626768519,0.0032001907438,3,140,0.03373028685649236,0.02370516678529162
133,0.8851974493322,0.0020053520481,4,113,0.01757355233033498,0.13681715814910406
872,0.1066690991561,0.0008441437258,2,575,0.034904755155245465,0.02474423515006239
387,0.033791855405,0.0001190076673,4,80,0.024316628774007164,0.04346282566886104
936,0.9272161420016,0.0111115244403,3,343,0.02903700967629751,0.44249255258620507
325,0.4695912010792,0.0009719856413,2,69,0.051436104377110804,0.0465793817510779
678,0.1780076556963,0.0341158900434,2,67,0.0435058539112409,0.03597063003930849
204,0.7820794770427,0.0034746177237,2,311,0.028532994786898292,0.15531724792911056
357,0.7460781704688,0.0239535636795,3,165,0.0363020529349645,0.22496187053939395
742,0.8858762013514,0.0003782789686,1,165,0.02097564935684204,0.15907199923849247
337,0.7762424542901,0.0037104316566,2,361,0.03735300699869791,0.10646762186824624
699,0.1409164814644,0.00151798294,3,318,0.03112011576692263,0.019962963043087912
534,0.391649449971,0.0002962548271,2,131,0.06151823004086813,0.050112387261190584
296,0.3717138358503,0.0060048093279,4,380,0.0700974389910698,0.05927384200016876
466,0.6758037242878,0.0023553104129,3,449,0.029535458981990816,0.15740987926211653
558,0.5006924927682,0.0063414011265,1,88,0.08306686083475748,0.0754848661196216
566,0.3620540470532,0.0001010208918,4,131,0.01774468620618184,0.03743177260346875
534,0.1735754174646,0.0005997144265,5,552,0.037940503160158796,0.021833848576824643
228,0.0265954418677,0.0041034006574,3,82,0.021270828197399776,0.014556043276126519
658,0.8668825742022,0.0103945893455,4,203,0.01652084986368815,0.35019654249623033
446,0.5812747608852,0.0174155214129,2,66,0.08981791734695435,0.10875084641994111
701,0.3807985695943,0.0016470835714,5,499,0.0693176378806432,0.06778931336683677
1013,0.0437547409338,0.0073412895762,1,322,0.022020482768615086,0.018090779485160313
395,0.4300127787378,0.000863307322,5,635,0.04799257218837739,0.04637364491682909
930,0.045585082459,0.0022463189712,1,119,0.030432572464148204,0.02183644462520633
322,0.9375304991068,0.0001626821096,3,275,0.014547622203826905,0.40672982275479674
440,0.563661251258,0.0026943021997,3,156,0.06092573702335359,0.06841539370155394
242,0.1442333431111,0.0014266861154,4,66,0.024580047031243647,0.016635694367224008
484,0.9524120465213,0.0085426498796,5,193,0.009006130695343017,0.45539404769373554
498,0.1100215679213,0.052131548971,4,85,0.036900158226490024,0.02578525055111942
177,0.3829742778474,0.0001915671585,4,174,0.03804713288942972,0.03244000424021236
631,0.6167854863565,0.0008984795786,4,126,0.0460688129067421,0.06321053303363396
336,0.6354215558849,0.0112793823237,1,140,0.06007045606772106,0.1172665341239743
877,0.8558591450591,0.0005344173256,4,491,0.019166436791419984,0.1576050155654734
912,0.4038775358352,0.0002428409751,3,383,0.07541081806023917,0.0640464606125376
517,0.3586701914504,0.0001335812029,1,345,0.04599073678255081,0.04138166021620755
911,0.4852094717619,0.0027826131201,1,89,0.08894360661506653,0.08649925039102979
401,0.4542451244844,0.0002279499154,4,580,0.05884904960791271,0.059675796824600155
379,0.5936506962461,0.0001342265135,4,122,0.033794178068637847,0.04200427915308247
772,0.2026505123349,0.00030314284,3,585,0.04535487691561381,0.039092378218288704
714,0.3983036828037,0.0493364787342,1,93,0.06386580963929493,0.08670282385162717
564,0.6705456645452,0.002197102728,5,101,0.054287763933340706,0.09003225590114247
745,0.0925999362115,0.0049536607185,1,178,0.025013950715462363,0.01913028052466135
457,0.1362158970077,0.0364688626657,5,72,0.031090401609738673,0.13409952816820664
817,0.3335390603384,0.0245392092831,2,265,0.06989487459262213,0.05073565521016092
791,0.0362106020685,0.0004957240763,5,134,0.04799913515647253,0.03348015429180882
988,0.5442387392446,0.0001670942999,5,637,0.07276284197966257,0.10875149543203652
465,0.9918712342905,0.0005339650924,2,438,0.002823372681935628,0.4506123429120308
788,0.4119416055709,0.000968492974,5,66,0.06007943252722423,0.06487351835947049
934,0.7105922361864,0.0021391960469,4,991,0.07727133631706237,0.1307822110111392
149,0.8761122112304,0.0090480920677,1,98,0.02145360310872396,0.28774794966262185
447,0.1708333010525,0.0049255253813,5,65,0.038079432149728136,0.024744667824792677
930,0.8339121315355,0.0173383984351,4,217,0.0246795783440272,0.34562273792242576
437,0.8290232322913,0.0071141834124,1,358,0.028626828392346697,0.20731414997804176
412,0.809461682619,0.0014629593599,2,74,0.02974184999863307,0.11186134505593401
616,0.5683449431733,0.0268910577877,2,113,0.0703745186328888,0.1077556945402939
729,0.5162642883024,0.0001670551641,1,245,0.03741753101348877,0.05406292388602483
363,0.29934102354,0.0541263890243,1,72,0.05468910584847132,0.04158999309883804
889,0.3360250792067,0.0001769596003,5,181,0.04028012702862421,0.03244086958967292
572,0.8155259334614,0.0021209632194,2,466,0.02884986599286397,0.12392431653617919
745,0.9563737441593,0.000283032971,4,105,0.010250092546145121,0.3611938361157924
207,0.986674670775,0.0004458680807,2,653,0.004659294088681539,0.4506123429120308
1008,0.8021220412859,0.0077476300783,2,406,0.03673968513806661,0.2000131965792736
325,0.4183649900246,0.0119061311112,3,123,0.06685230384270349,0.050940526694949154
339,0.7058923623369,0.0090294562022,1,475,0.07555707295735677,0.0715289210606588
734,0.615796638723,0.0090883620545,3,250,0.08459516117970148,0.16363498694404
421,0.0205566646752,0.0037959269651,2,227,0.020179909467697144,0.013100741820825035
706,0.0815225404131,0.0120447367183,1,509,0.02213257178664207,0.016842512888298522
886,0.6864776092536,0.0071922486605,2,169,0.062387864788373305,0.11125386973461893
404,0.5821834526717,0.0007101772427,5,739,0.0870758925875028,0.06404386456415594
459,0.9231572561182,0.0084434331949,1,147,0.025520719091097516,0.3730504217496934
701,0.8218344182076,0.001400685309,4,711,0.02015571743249893,0.19110052981020725
597,0.3774676110843,0.0037652665786,1,268,0.06154552300771078,0.05489647175391188
242,0.9615561511154,0.0003974972971,5,628,0.003095658620198568,0.4506123429120308
417,0.8066883711556,0.0183474438074,4,73,0.03512458105882009,0.3574341090470123
818,0.515326332355,0.0036427860706,1,84,0.07310587068398793,0.07049071804534864
529,0.6704554630177,0.0003772466744,1,745,0.06484140952428183,0.0636274151362601
184,0.03785398707,0.0001245403187,4,64,0.05566952625910441,0.032648553460207966
156,0.0013022109642,0.0011070601071,3,133,0.021651524056990938,0.014764159821391853
609,0.1712930107282,0.0063532579828,2,76,0.04254429241021474,0.031399205176520485
230,0.2010819648329,0.0027416825308,4,81,0.024989984432856244,0.0178833119519904
118,0.8299074477529,0.010192952697,4,393,0.012744847436745962,0.29884519114487895
285,0.6178251640821,0.0097996462627,5,119,0.06275491118431091,0.14429507551255732
784,0.6782936738183,0.0295785459847,1,123,0.10886954466501872,0.10292704455035359
783,0.8334117356701,0.0006175657591,5,221,0.044918959836165104,0.11166339636683029
177,0.0479042406549,0.0001310103166,4,459,0.01978805586695671,0.015803877198258043
781,0.0137036181017,0.0589122470963,1,149,0.029473952452341717,0.022459496236811538
726,0.4023739150846,0.0001421014693,5,209,0.04116750160853068,0.038678741176139696
684,0.3376283211875,0.0001252534462,1,598,0.06354206502437593,0.04720438039896935
188,0.6659952197976,0.0044949476872,2,398,0.06505952278772989,0.07381279462444915
367,0.7700906869635,0.0099315663239,4,196,0.03132284084955851,0.2840237019217248
651,0.3549350851013,0.0023579484357,3,640,0.06438803672790527,0.06695360212529829
251,0.3084481272504,0.0404369371624,2,72,0.04786542107661565,0.02890288832016199
824,0.1753521727203,0.0001841551525,4,113,0.018270687262217207,0.03847040829350921
702,0.5322128905289,0.0014760351363,5,186,0.05791630893945694,0.08026224415402357
751,0.7677748444798,0.071392532174,3,68,0.04418324530124664,0.3601452489069555
813,0.2249688527071,0.002828148465,2,532,0.05803587188323338,0.04283328393630161
357,0.1610682727645,0.0049825195616,4,138,0.025577570746342336,0.018922812991491476
665,0.2544614070425,0.0086210597629,1,84,0.05936934053897858,0.04574756458211193
649,0.1053884686888,0.008554981381,1,657,0.029544336597124733,0.020376600085236875
876,0.2051689974954,0.0009382668412,5,321,0.04810789227485657,0.03971651151671964
583,0.134623905588,0.000179160391,2,77,0.03502854307492574,0.041591723797759175
601,0.1157921850477,0.0004903280982,1,414,0.03349882811307907,0.02287443130315141
264,0.7238887395164,0.0003478512854,4,80,0.032036038736502334,0.07402740129066872
114,0.8338844133614,0.0121480921179,1,417,0.04352240264415742,0.30899206258207296
971,0.1516288978096,0.0160208670859,5,73,0.05341680099566777,0.13701186177773064
450,0.7079816942993,0.0037226301778,2,228,0.06302997966607411,0.08962402729312198
298,0.4114805869974,0.0453074819857,4,68,0.05772374073664348,0.0503198547943605
577,0.237204703534,0.0006957501691,4,528,0.04248067090908686,0.02827983670855676
611,0.9531826781816,0.003205448461,3,513,0.01259514590104421,0.3682771541252291
510,0.3506635014426,0.0021260389428,3,64,0.05870908300081888,0.05343749256340304
386,0.584763218525,0.0001499445936,3,135,0.04283989121516545,0.05136065385805237
236,0.5761506602226,0.0005216085188,5,317,0.04822081377108891,0.04574734824474678
491,0.3726335748877,0.009692033288,5,88,0.07557917435963948,0.03618307333187667
521,0.3279568251779,0.000149043109,5,726,0.05060772200425466,0.04907461692061068
804,0.1383212584399,0.0021907293895,3,304,0.04359917342662811,0.0336852421139622
321,0.4368377586702,0.0037071506994,4,382,0.08208779493967693,0.10042964600716942
155,0.9019331623221,0.007426901764,1,71,0.018363597989082332,0.22791703894721582
351,0.3732848341185,0.0235963099327,4,89,0.06718203723430632,0.0663311995257885
667,0.7533673150965,0.0064762394486,3,640,0.060265993078549705,0.18923894678317152
795,0.1324184857143,0.0821304161823,2,70,0.04005975723266602,0.0744367115855149
552,0.4307290036948,0.0277441237672,4,142,0.08103062013785044,0.07215218900962916
852,0.2344219783705,0.068666765248,3,72,0.07657499909400942,0.04679204138101119
650,0.2061760662641,0.0009362724711,2,333,0.04643320689598719,0.040547463336225054
368,0.6958291129912,0.0082839799779,4,103,0.04304036498069763,0.07860553261177608
505,0.0477949591335,0.0097788628858,3,64,0.02013065169254939,0.014555610601396207
739,0.6566452623992,0.0001289125861,4,802,0.045716004570325215,0.06321226373255506
941,0.6902488395494,0.001338763049,3,444,0.03609425524870555,0.15428942910732715
608,0.9774272431828,0.0002785681615,3,350,0.009963248173395793,0.4400079179475641
386,0.3046399443211,0.0011542079773,1,510,0.04674375007549922,0.03264725543601714
1013,0.045673070102,0.0025297827534,4,176,0.023410174747308093,0.017467727873555126
227,0.9601676341977,0.0009788297666,4,605,0.007195746898651123,0.4441674364671243
412,0.8263330941157,0.0003050686754,1,631,0.03644483188788096,0.08941180033791893
430,0.1497020678362,0.0470803568183,5,112,0.051201347013314566,0.03639378592552369
678,0.7286959318203,0.001710453903,2,197,0.05367931028207142,0.08671861647928245
683,0.2501066788779,0.0026237597372,3,74,0.05552540222803752,0.044705034819498925
135,0.3334852302621,0.0023694704584,5,246,0.027760563294092815,0.02037789810942776
805,0.1094839175908,0.0002949390023,5,74,0.016356966892878213,0.10501275308767506
627,0.5128503616788,0.0006153009692,5,654,0.0674740215142568,0.10167358585672841
798,0.2880146279225,0.0005774052813,5,727,0.07431225677331288,0.05198673419276956
326,0.5193114127652,0.0017835933546,5,137,0.05947648584842682,0.0894079062653464
677,0.1655585346483,0.0018197988863,5,482,0.048045901209115977,0.03846824491985781
218,0.975254763482,0.0037613581709,3,67,0.0027699957291285196,0.4506123429120308
893,0.3428290238566,0.0014225897744,5,259,0.06417501668135325,0.0627975450035804
388,0.8059969120487,0.0007385359375,4,80,0.030959781010945635,0.10501491646132644
481,0.842835352942,0.0094642701786,4,72,0.02816980977853139,0.15323348642807538
327,0.3719214198227,0.0031089689662,5,288,0.04252811670303345,0.032854939306552186
306,0.5295845168388,0.0004304076112,5,712,0.06196995526552199,0.055309892458695775
140,0.1815155173576,0.0141264422617,3,184,0.019303495188554128,0.10977585285597771
420,0.0365558904935,0.0015043574869,4,88,0.021872010827064515,0.017469242235111104
697,0.6216678422224,0.011835366644,1,248,0.09134256641070049,0.11456967253013037
886,0.3927921403051,0.050966744866,5,67,0.07929246822992961,0.11187648867149384
388,0.4793448295126,0.006507620996,2,392,0.07847720583279928,0.07589720513757973
883,0.4538136597612,0.0063563069573,5,100,0.08808895448843637,0.08879567152199826
981,0.9061182459734,0.0253723236274,4,120,0.02556443313757578,0.4456618949855162
151,0.9431840431763,0.0210868427563,3,83,0.008434945344924926,0.4506123429120308
465,0.2724525056642,0.0009864230976,1,125,0.04812538425127665,0.04283631265941359
352,0.3480103835785,0.0168755132306,5,155,0.0629397471745809,0.02932236647116977
895,0.9350564555635,0.0112731966186,4,83,0.008681254585584004,0.4439526134635396
105,0.1613422275245,0.0006483847252,4,116,0.02205628032485644,0.013517191248720906
393,0.3458418217327,0.0010809426098,1,110,0.05379641950130463,0.04553879902475113
944,0.4775851476083,0.0098661883143,3,235,0.08349020481109619,0.09419501948117973
110,0.5717455465396,0.0002014913884,1,105,0.0387498656908671,0.03701467416347748
906,0.7448319680876,0.0001998708816,1,423,0.042857593794663744,0.07506863302909086
334,0.6914715974985,0.003305024363,2,104,0.037207936247189835,0.0690390943252546
186,0.3052469814014,0.0002152933776,3,651,0.032160069048404696,0.02370451777319622
102,0.0872674899327,0.0013615516581,5,94,0.020142571131388346,0.012684941405024653
360,0.3010511615096,0.0706520634973,3,86,0.06444940666357676,0.04137992951728642
300,0.7765827443636,0.0274595594994,4,71,0.048143132527669275,0.2210266938674847
595,0.7937111722984,0.0006927366443,4,105,0.034219989180564875,0.10084544642296982
435,0.7968470216787,0.0002734592788,3,162,0.03205534070730209,0.11062108294158239
296,0.7211419078714,0.0393567646217,1,133,0.056273854772249866,0.22956120292228516
840,0.6305919133782,0.0005002389899,3,82,0.03900246769189835,0.07964049056660918
806,0.9557603463454,0.0002176356773,2,130,0.010422227780024211,0.17694752304533784
703,0.2910342681287,0.0001509843273,1,241,0.045098108549912766,0.0355595890455412
600,0.0280071223133,0.0021895823068,1,463,0.019688637554645536,0.014348792080321738
