batch_size,lambda_value,learning_rate,number_of_layers,number_of_neurons_per_layer,demographic_parity,1 - accuracy
783,0.0443486007498,0.0001155432437,1,121,0.16425661721012808,0.021005060130970633
35,0.9311147318814,0.0195012102535,4,81,0.06829287805340506,0.23160926875807206
35,0.9347283051722,0.0193481560587,5,137,0.0745956671960426,0.22100635815516148
35,0.9348630864203,0.0192139289729,5,143,0.019337734860001184,0.3698631233490755
39,0.9091559958803,0.0184852766954,4,180,0.0405820244641015,0.30986390216358994
39,0.9091169148716,0.0175968746955,4,180,0.060333649263237456,0.22111322881354098
167,0.9105425974006,0.0033693857117,1,735,0.08930549939247695,0.29655828885797664
33,0.9409237812006,0.0191548659042,4,75,0.059184944458080056,0.20229880084198504
33,0.9415824100306,0.0195399598485,5,199,0.03770552813555254,0.31082076232960726
454,0.9109746754508,0.0300703962597,1,864,0.035091901909221304,0.41882632652663876
843,0.199903921612,0.0001133450472,4,104,0.17440289005185622,0.01538829311982275
49,0.1551885407436,0.0249051853343,3,312,0.03387853860855102,0.398760603235109
360,0.9453672404521,0.0196439314826,3,138,0.02861469895550699,0.4980135903132781
70,0.284549326735,0.0232161719821,5,361,0.02988263747908852,0.40820070050038826
230,0.9931618913661,0.0031674658413,3,234,0.009676171001893554,0.4506123429120308
626,0.8103768577421,0.0424331156561,4,120,0.1411458447394949,0.026619014756371673
593,0.1936564232588,0.0007692270197,5,300,0.17256719461444653,0.014972492704022322
627,0.8177342923885,0.0315075390372,5,164,0.015120073990388352,0.40820070050038837
203,0.8161518223339,0.034957454592,4,77,0.125290338333809,0.024951919020597478
203,0.9942992816858,0.0011043856444,3,238,0.006069457896166678,0.4506123429120308
422,0.9066276013323,0.0329071675736,2,315,0.0,0.5394084471087592
750,0.6219172705704,0.0003705198447,1,243,0.17149880029035336,0.013308858366090392
35,0.9348556914159,0.0191548659042,5,133,0.07237747666510667,0.23130033900065117
769,0.2783628845528,0.001001226229,1,382,0.17253545876705284,0.01746794421092026
707,0.3244988339702,0.0161235166694,3,923,0.0,0.5298450375453497
35,0.9348556914159,0.0191548659042,5,136,0.06761873564033798,0.21768082017821877
32,0.9409237812006,0.0191548659042,4,65,0.11509830646894195,0.026203863352666668
32,0.9413443499709,0.0192464113761,4,65,0.11659449011538967,0.02973816688697022
53,0.9347404252087,0.0190731372626,5,112,0.040561474028861885,0.28420802135682466
56,0.098133308758,0.0197708363359,5,229,0.033447409312833444,0.42088261318230097
33,0.9436445032045,0.01906619176,5,199,2.774325284090909e-08,0.4780551703548582
32,0.9430276594934,0.018641053578,5,204,0.01874270846446355,0.4225458148455027
56,0.2812313247606,0.0224406208508,5,261,0.07125886620897234,0.2895123972127094
274,0.9277532096173,0.0007435466019,3,72,0.047344314268592626,0.4506123429120308
33,0.9415824100306,0.0193168315521,5,201,0.018950745942014634,0.3707786630783509
53,0.0306133822338,0.0252612563694,5,251,0.023387538357214493,0.4250406173403052
34,0.945595290605,0.0185829996611,5,143,0.02347346884734703,0.41664045378925707
247,0.0089340925335,0.0037782060117,2,338,0.1720049992519798,0.013725524131351374
32,0.9350697996686,0.018641053578,5,161,0.10682281806613458,0.03223296938177271
32,0.9415824100306,0.0185901831211,5,201,0.10064596316128065,0.03264941880966854
66,0.2830480238124,0.0262980947252,3,306,0.0,0.49200719970751194
733,0.576483006971,0.0916731483519,3,78,0.07605955801226875,0.2093721673326252
44,0.4456665837265,0.0127629511336,5,309,0.12584949312788068,0.1393011437756495
940,0.0742666696724,0.0015527954068,4,460,0.1560888634351167,0.013516325899260329
321,0.0139346506354,0.0308746513169,3,299,0.03277844369411469,0.3713199391659329
36,0.9348556914159,0.0191554995032,4,156,0.051413791116439934,0.19842939072907856
66,0.9223087287287,0.0191548659042,4,156,0.07884018534963781,0.2118589653449175
60,0.9196457080555,0.0191143853574,4,154,0.11581657678340421,0.030154399977500912
33,0.9214329091645,0.0191473841903,4,79,0.05976012742880619,0.20790886139481354
42,0.8569144962347,0.0176338663179,5,180,0.13985768275730537,0.10707747690057781
759,0.5790443630292,0.0965744963816,2,75,0.14980807143178854,0.030362300185401113
39,0.1733063738433,0.0319181753177,5,693,0.0,0.4701549624546503
732,0.5795081737172,0.0807656110202,2,75,0.12286477304317736,0.11331405046285377
44,0.9348556914159,0.0191554995032,4,156,0.05549566577329781,0.22599639581949674
866,0.4602070589683,0.0008302574102,4,832,0.1657534722622597,0.013724875119255974
52,0.9062267519582,0.0184852766954,4,181,0.11731212773557864,0.1313987725017902
33,0.9347404252087,0.0195128604685,4,74,0.12051730294570777,0.02994606709487042
992,0.2443735478695,0.0418350090812,3,977,0.0,0.5075769998766877
734,0.1658665503509,0.0131427402299,5,229,0.1586575966125185,0.019339478756752414
34,0.9348556914159,0.0223441867354,4,110,0.07878160701556639,0.22370992620732472
34,0.9343034537985,0.0194671410616,4,74,0.07492059263316067,0.2390936762424795
33,0.9415824100306,0.019815209523,3,199,0.05641858276995745,0.3146456069452948
56,0.0964725802909,0.0218740925956,5,229,0.07711003861644053,0.22277643047674264
33,0.9415480630035,0.0196133319746,3,167,0.07449456675486131,0.21279722049753266
468,0.0581749456831,0.0063885194621,3,1002,0.0,0.4506123429120308
469,0.0557412014379,0.0063143395608,3,1001,0.032358153760433196,0.36486832626270715
76,0.0968492598039,0.0195294618004,3,290,0.08280674736156607,0.2133982056978935
70,0.031651386373,0.0263882844302,3,267,0.12372626977888021,0.13119368467963682
33,0.0106322662142,0.0314572936679,2,299,0.0,0.5079928002924882
40,0.4042450512849,0.0059628151734,5,132,0.11692586651805677,0.12236063006094225
40,0.4069185194702,0.0058787011481,5,73,0.14261862739920614,0.0613353207525944
868,0.4058232285604,0.0059590484899,5,73,0.14625622313582537,0.013932342652425888
40,0.5741340698744,0.0746507477242,1,297,0.09213485842401331,0.2501965424962303
32,0.4030093586977,0.0059264975597,5,83,0.14217084819620304,0.020171512263083512
39,0.4053707491741,0.0058546434352,5,70,0.14679900369409357,0.017260476677750346
47,0.4018878466095,0.0059989798272,4,67,0.14773038412133854,0.018299977717251382
683,0.3991832366265,0.0060384944427,5,205,0.1454591778281963,0.01642865950878434
860,0.1207412442563,0.0064578023349,5,124,0.16552693834358995,0.015181258261383123
34,0.9555182865024,0.000370893467,2,64,0.11184287609024482,0.11393861643601497
53,0.9496270541184,0.0015235554819,5,65,0.08409324117907972,0.28138157368126154
33,0.9555455964536,0.0003707903911,3,65,0.10615001877600497,0.06404083584104396
34,0.9531527517235,0.0003820656129,5,71,0.10432387555638949,0.11247963724550611
44,0.9510475257769,0.0034458916532,5,65,0.09150957867954716,0.024745316836888097
51,0.8588272217919,0.0212622957926,1,136,0.1471640509502454,0.022461659610462936
262,0.8104038240077,0.0230211765549,2,341,0.11973924313079227,0.12495170268323234
56,0.9185919175714,0.0196402238341,3,180,0.1288874541042429,0.05884441233036446
51,0.9061677674383,0.0187119808365,4,181,0.06488753400968783,0.22724336439216772
34,0.111614773016,0.0028450455083,5,147,0.15589474977417425,0.01954975867566917
44,0.949921809517,0.0034646601782,5,65,0.10118646896246708,0.10437174547476318
44,0.9495844388018,0.0034676167345,5,65,0.10894633460451257,0.10291363163371488
46,0.9510475257769,0.0034458916532,5,64,0.1045644417472861,0.2763919686916565
52,0.9510475257769,0.0034664958446,5,72,0.08412888352843848,0.3680759603756482
434,0.8015139735643,0.0219001000909,2,359,0.1133515688731815,0.10145854651577854
40,0.9348556914159,0.0191554995032,5,156,0.04546089753960118,0.32973838322433535
53,0.9062327699718,0.0184852766954,4,181,0.11753254382899314,0.03181716896597229
375,0.1341122711694,0.0346421332636,5,116,0.12924331509705747,0.12495538041843972
44,0.9198150916032,0.0191473841903,4,77,0.11359433322693364,0.03244108592703807
458,0.8500043812828,0.0002456703328,3,70,0.06827984663121629,0.42815912045880833
45,0.9195158776751,0.0195012102535,5,77,0.10635772155541363,0.11526930756899538
46,0.9403856701681,0.0191548659042,5,156,0.018635142066261986,0.42786793036532894
289,0.0981014998195,0.0001038264635,3,107,0.17181086607051616,0.013100525483459923
45,0.9520386117446,0.0034664958446,5,66,0.10319151267860875,0.1910669975186104
607,0.579423300016,0.0493213851939,5,216,0.0,0.4980135903132781
886,0.1205942426807,0.0001619385693,5,153,0.17266708687399374,0.0139319099776956
54,0.9189731000844,0.0195101547637,1,96,0.1518294866834626,0.0230818988363213
45,0.9510475257769,0.0034888433924,5,72,0.08580902712363185,0.21111130341099127
45,0.9517952888069,0.0034676167345,5,64,0.08985578016349763,0.10832055140067624
36,0.9809462308351,0.0007452435149,5,78,0.06205187846313824,0.4506123429120308
32,0.9582202791609,0.0014881072099,5,67,0.09185543210443223,0.12067471297440077
60,0.9166720390491,0.0128023894678,5,90,0.0897750694146662,0.11767995482875815
296,0.9163623716128,0.018589137439,5,89,0.05740455152410449,0.4506123429120308
41,0.9488690375001,0.0033956507725,5,73,0.09954264009540732,0.10665713340010947
35,0.9587957688316,0.001494184444,4,73,0.1045108763738112,0.1973898896895775
901,0.1988710114048,0.0019268606117,3,72,0.15821682976502363,0.01518039291192257
973,0.766120181089,0.0001664165656,2,460,0.15236212999531717,0.024538281978448474
718,0.7552727903577,0.0420153274867,3,66,0.1442745710728746,0.0228746476405165
50,0.9451890428417,0.0020908316043,5,64,0.11185649252750655,0.022250730679450735
321,0.2851228261811,0.0046600507752,5,211,0.1475211450773658,0.014349008417686871
33,0.9570452381285,0.0003653863844,5,68,0.09494342599854325,0.11663807407824056
51,0.9061677674383,0.0182986785192,4,181,0.10120654552723422,0.13119368467963682
36,0.9555330002373,0.0003707903911,5,70,0.09359432047740981,0.1940634863631742
111,0.5872230423451,0.0006476163031,4,326,0.16411042913794519,0.012269357326589358
547,0.2784277094689,0.0192695278241,3,107,0.1554773999163599,0.01622032662615387
45,0.9506781506973,0.0034458916532,5,64,0.09398843935041716,0.027448452214321083
393,0.8050831056533,0.0124379209266,3,381,0.14632707205685702,0.0239111199569056
53,0.0147445770214,0.0250799165071,5,248,0.0,0.4999074076077198
311,0.950687377833,0.0004987265138,2,299,0.034667807845681006,0.4506123429120308
72,0.8282618056169,0.0238312546382,5,381,0.0,0.4701549624546503
76,0.3682758401532,0.0249930339768,5,361,0.03709841153838418,0.43254774024805237
422,0.8252676096162,0.0243154399402,4,359,0.0,0.5119656196659318
68,0.4027753379447,0.0237290831416,5,361,0.02042007267475128,0.39034399804431025
422,0.8195919196243,0.0251596398572,5,321,0.027066897533156654,0.36017575247544026
52,0.8310979741493,0.0253199923907,5,353,0.0,0.4724645801648924
36,0.9348556914159,0.0191548659042,4,156,0.08126414119294195,0.19377143092023424
36,0.9348556914159,0.0191548659042,4,153,0.09174124373631046,0.13909410891720983
36,0.9348556914159,0.0191554995032,4,152,0.05471917162790443,0.3369136446139568
36,0.9348556914159,0.0191548659042,4,136,0.09925130155953495,0.11997356357397979
36,0.9348556914159,0.0191548659042,4,80,0.042050597703818124,0.2898213269701303
237,0.8703449731965,0.0001189563994,2,77,0.06000364326843709,0.4506123429120308
33,0.9213083032114,0.0191473841903,4,78,0.07723838596632986,0.23493112899980745
32,0.9343034537985,0.0194992762335,4,81,0.0629115854068236,0.22025891255860036
36,0.9296920711911,0.0224824305769,4,156,0.013929535114403924,0.425872218171906
36,0.9060761627044,0.0214057375945,4,156,0.0817951272834431,0.2343119714607748
33,0.9408912675972,0.0191753540699,5,75,0.05780642439018596,0.2252712329715451
33,0.9390123258589,0.0191473841903,5,75,0.11211905745394304,0.03223296938177271
33,0.9264582425971,0.0190007290687,5,80,0.039294369636159954,0.3151851523339556
34,0.9356737376301,0.0191548659042,5,144,0.03948933238332922,0.29302398532367313
33,0.9263033093077,0.0187680449828,5,80,0.09694908897533558,0.13587414357445576
34,0.9419410991877,0.0193057973128,4,72,0.07693747488838254,0.2207986742846264
32,0.9572076615128,0.0003701173373,5,65,0.083059825167963,0.21111130341099119
34,0.9547519884261,0.000377752509,1,66,0.10671107493566745,0.20568729299218372
518,0.1980278032084,0.0118371631586,1,82,0.17249458530183995,0.014556908625587095
34,0.9430641197329,0.0003995676715,5,73,0.1297633765908805,0.03659606136193021
365,0.9179035047842,0.0194652657927,4,107,0.035229102892406064,0.4780551703548582
32,0.9531527517235,0.0003794147476,5,69,0.09195382262721206,0.09938214048515817
32,0.9529488385703,0.0003810980738,5,64,0.09713471008521138,0.05302277383442833
33,0.9530180958931,0.0003883580469,5,64,0.09176063985309817,0.07112047611527321
55,0.9183489274109,0.0191682256132,4,162,0.08870063406499948,0.12994628343223558
51,0.9173521685972,0.0184852766954,3,167,0.11196974304137808,0.028074965223768556
34,0.9555182865024,0.000370893467,5,67,0.1101612565350352,0.07963356777092467
64,0.91754069623,0.0064647693304,5,86,0.14862408054597448,0.02058774535361423
366,0.1735178190653,0.0001898015175,5,218,0.17257960939046108,0.014349008417686871
657,0.2723984569156,0.0115353528149,2,165,0.15571756317308455,0.014973141716117766
33,0.925488780057,0.0148251208286,4,69,0.08957325410210726,0.13763837478717814
54,0.905745495435,0.0063842036068,5,84,0.16158522007591797,0.01725961132828977
284,0.2415368146216,0.0201591032023,4,991,0.0,0.5075769998766877
34,0.9555455964536,0.0003706146338,5,65,0.0945813758287466,0.11477000093025065
74,0.4045159975439,0.003120880117,2,136,0.16376893378116866,0.01372465878189082
45,0.9510475257769,0.0034664958446,5,64,0.10691608891794176,0.10404269634238417
33,0.9570452381285,0.0003701173373,2,65,0.10069813194148469,0.15227554457523237
34,0.9555455964536,0.000370893467,5,64,0.09117355732529452,0.14533673992570972
45,0.9518470254615,0.0034148862649,5,65,0.09711440273983912,0.03223210403231216
64,0.9142530262169,0.0178737179887,4,84,0.09804055791912657,0.13659887374767704
530,0.1322137166035,0.0047280450592,3,734,0.16384713808243925,0.01518104192401799
51,0.4516674947723,0.0059210372792,4,73,0.15589622191859015,0.017260476677750346
786,0.2493656612961,0.0079304567034,4,604,0.1493767616830089,0.01622075930088416
898,0.8201332878533,0.0001190513252,3,142,0.03553404380877813,0.4504044427041306
61,0.317836707762,0.0048988143073,4,710,0.09323136466019082,0.22723838863276943
236,0.4803382160621,0.0528674800711,2,725,0.0,0.4701549624546503
52,0.3266567633028,0.0060570991808,5,78,0.1492862376796477,0.01996577542883471
51,0.3404529399627,0.0068344017798,5,77,0.14704788322701598,0.020588178028344516
44,0.9510475257769,0.003439121013,5,65,0.09808614332341785,0.11663915576506627
54,0.944996253753,0.001002750765,5,66,0.10835256546509989,0.02121036429048915
32,0.9530180958931,0.0001907741756,5,71,0.09006908458064902,0.15531140682025177
808,0.4662485715148,0.0001915895845,4,118,0.17237505115342863,0.016219677614058448
34,0.9547519884261,0.000377752509,4,70,0.12129558199282849,0.17637682507609667
45,0.947315371196,0.0034078969001,5,71,0.09611747440740917,0.029943254709123603
45,0.9464772577928,0.0034243130946,1,66,0.14533491265593151,0.02225073067945078
176,0.4204920787432,0.0060693786806,2,69,0.17250020511674158,0.01725939499092464
32,0.9306554455007,0.0191473841903,3,79,0.06033236350073958,0.29512570282601497
979,0.8228433321255,0.0151808182062,5,421,0.02855221981352026,0.3668285591282469
36,0.9346347312404,0.0191617733312,3,156,0.06304065118233362,0.23888577603457933
34,0.9186386243208,0.0194992762335,4,75,0.06700072647495704,0.19343978573947357
40,0.9091169148716,0.0175968746955,4,180,0.06695212505080483,0.22953026667906995
35,0.9233649647276,0.0191548659042,4,156,0.07001218327067114,0.21331015639028128
34,0.9311147318814,0.0195251868886,4,75,0.11079338589852508,0.11069550299519082
502,0.2772356295807,0.0003248369645,5,118,0.17344784118460885,0.014349224755052025
491,0.1560810850187,0.0748557448765,5,126,0.0,0.5219448296451419
40,0.9506781506973,0.0034458916532,5,68,0.0998302315085223,0.19563993674295443
37,0.9518470254615,0.003447898095,5,65,0.10746905609513775,0.11081686825703471
39,0.9517952888069,0.0034592012735,5,65,0.09203277754738474,0.1097788815790897
819,0.9479737708937,0.0022450184253,1,667,0.03338887871327725,0.4506123429120308
467,0.6954021961121,0.0015055243589,2,503,0.17292735598755607,0.012893274287655122
39,0.9510475257769,0.0034458916532,5,65,0.11913881893185052,0.024538498315813628
32,0.9530180958931,0.0003974757664,5,64,0.11940807316113602,0.11007050434729934
36,0.9333535473743,0.0191617733312,4,156,0.10080153916821336,0.14377435147466366
52,0.9062834973245,0.0184852766954,4,181,0.0740595212036913,0.220882613182301
33,0.9408912675972,0.0191753540699,3,72,0.10843447277491743,0.13077355751653358
38,0.9087143673269,0.0177166262177,4,180,0.07505229252757448,0.2438784097472963
44,0.9343034537985,0.0195012102535,4,75,0.08593846802007069,0.1322329693817727
39,0.9233019124661,0.0175846255216,3,93,0.133823729419347,0.029115331612730146
410,0.0837176059551,0.0198276001117,5,237,0.08311781512065367,0.20229036368474454
34,0.9214329091645,0.0191473841903,3,79,0.12153571528015714,0.10728494443374778
34,0.9125503973249,0.0194992762335,5,76,0.10852703876567611,0.11235870465839248
33,0.9172421779187,0.019356557525,5,74,0.11348568109851895,0.1330647865507387
35,0.9167214052628,0.0192700003849,5,75,0.07033811210682898,0.2120618897934195
36,0.9348241151304,0.0191554995032,4,156,0.10870827678478126,0.12225375940256274
32,0.912045040657,0.0191835912634,5,81,0.06647879362106324,0.22111322881354098
311,0.0706150882436,0.0666693467913,1,69,0.1558166048427423,0.018093159196176867
35,0.9348361345148,0.019224885436,5,156,0.045569538392803886,0.29647197024928557
33,0.9134456607468,0.0191548659042,5,74,0.0681083495869781,0.24148744918776135
60,0.9140330666105,0.0191682256132,4,181,0.08824934512376785,0.13088453858485075
65,0.9071935644634,0.018542364595,4,118,0.05963861392302947,0.31196561966593184
32,0.9570452381285,0.0003686268075,5,68,0.09306629077051624,0.1330771177805517
597,0.7900349262263,0.0054277739264,4,865,0.07248596772551537,0.2793025716022594
730,0.3465194031504,0.0002992042895,1,120,0.17180671912702644,0.013932342652425867
34,0.9555455964536,0.0003709538261,5,65,0.10115969115134442,0.18969714932253953
36,0.7134140296702,0.0188068202142,5,184,0.0918147060546008,0.2662275739278861
55,0.947315371196,0.0041424314628,5,64,0.08440262659481079,0.19343978573947354
558,0.0027521950714,0.0249081075928,4,241,0.051393318067897445,0.28741067971036754
621,0.817130952753,0.032963153819,5,141,0.044415029151873155,0.3218355792757458
621,0.8192025867486,0.0319628534236,5,136,0.14186552941799163,0.02412226522528289
629,0.8187535472407,0.0327993068184,5,137,0.057125108025290736,0.3427348504351626
627,0.8207906146109,0.032787570597,5,138,0.08158140875173338,0.2135208689839283
618,0.8171907503158,0.0323384169028,5,136,0.06482632750363061,0.2401346916435366
41,0.8177809090992,0.0304435596105,5,179,1.2516975402832029e-08,0.5275354198351077
40,0.8201294665096,0.0301830846056,5,139,0.08005529828143841,0.25552904220958333
54,0.9405589329654,0.0191548659042,5,81,0.11012920639280117,0.11477043360498093
54,0.9364811375337,0.0191548659042,5,80,0.09594380682390749,0.1901131660757051
54,0.9359808878225,0.0190765690631,5,111,0.0523783012140881,0.2400321477324599
54,0.9372271937181,0.0190731372626,5,112,0.05509502470041766,0.29616520386551604
54,0.9408680096475,0.0193303458351,5,112,0.09368996492841025,0.21443770673739454
992,0.1259797935746,0.0003691280757,5,207,0.17285339557311752,0.014557124962952205
239,0.1626418523146,0.0010496268685,5,648,0.1402135656774044,0.012270222676049936
558,0.0109860282738,0.0249081075928,4,241,0.10884828521898297,0.12599163639746364
54,0.1601656358937,0.0001513970722,4,855,0.17303723514531597,0.013725091456621086
33,0.9409761533436,0.0191548659042,4,75,0.0669857433167371,0.21892735607615937
32,0.9409237812006,0.0191548659042,3,75,0.045086656519860935,0.3195512730372252
37,0.9348556914159,0.0191554995032,4,156,0.08084432985746501,0.2582395330574311
32,0.9409403336541,0.0191548659042,5,136,0.059258298955180436,0.23992592608617577
537,0.5782184426979,0.0217341785323,1,97,0.16495981808413157,0.01622032662615387
32,0.9426580577042,0.0191548659042,5,83,0.03632435241883451,0.3107182184185306
40,0.909232596006,0.0173845924521,4,176,0.12330408333377404,0.03140158488753701
47,0.9359755486624,0.0190765690631,5,111,0.05928542280739004,0.22005101235070015
44,0.9348556914159,0.0191554995032,5,156,0.039435659240592606,0.30489701259732477
44,0.9348556914159,0.0192370033091,5,156,0.016746651340614663,0.3826516903520025
54,0.9361777183465,0.0190731372626,3,98,0.08162195178595456,0.20084068700093677
330,0.0002656622725,0.0001253747627,4,110,0.17112519918066083,0.014764592496122142
33,0.9401975672757,0.0191548659042,5,75,0.10358291628685865,0.10047810557696095
438,0.1477838824749,0.0862802400989,1,241,0.020278494358062744,0.3686996609993488
33,0.9406013233479,0.0191548659042,5,76,0.10238806800860348,0.11081924796805129
56,0.9374719979109,0.0194999122088,5,143,0.05927463398738342,0.2025034559894081
53,0.9349362281752,0.0193517104322,5,143,0.08820833994809427,0.1122751984354482
558,0.0034848334933,0.0249093704493,4,241,0.03167270988225937,0.3860758781674495
299,0.7521447996661,0.0251596398572,5,297,0.0,0.4805499728496606
80,0.017610487174,0.0251407310491,4,248,0.028450393676757814,0.4533377610380732
68,0.353291388829,0.0251023854032,5,300,0.03539951920509339,0.4266274519136122
57,0.449651085925,0.0250966105029,5,296,0.05111126959323883,0.3297420609595427
601,0.6828382286265,0.0250145602387,4,281,0.06426488692561785,0.331604509336039
630,0.8126958910846,0.0446028407577,3,149,0.061100551549232364,0.31830495347664967
627,0.8069724361208,0.0448381280109,3,149,0.05964311965487221,0.24200492816517788
618,0.8182234543109,0.0438714696489,3,153,0.019433652112881342,0.4410716487719609
625,0.8155677838891,0.044944149764,3,157,0.018033394813537596,0.38574747804716586
706,0.8148310498663,0.0432638496435,3,150,0.09945499187166042,0.19115288345257125
628,0.6732179088574,0.0446511223979,3,150,0.11956692394885152,0.1305680370196499
603,0.7673321856099,0.000148934309,4,548,0.1667623474336032,0.013517191248720884
684,0.9049150855043,0.0097720085474,5,71,0.055240857191383844,0.4506123429120308
36,0.9360412184819,0.0191554995032,4,156,0.0720671856538816,0.14055114107143243
36,0.9375324408018,0.0191548659042,5,156,0.08511015758369908,0.13909367624247954
58,0.9374392477833,0.0194999122088,5,104,0.06391170312960943,0.21466832236863453
320,0.933691058508,0.0461102074433,2,224,0.0,0.49200719970751194
33,0.9217486116496,0.0191214609949,4,79,0.11251306835900654,0.03181716896597229
287,0.2449247790546,0.0011667021658,4,207,0.16639623949473553,0.013309507378185837
34,0.9174537327344,0.0195012102535,4,79,0.1365541401370005,0.0286960697990875
772,0.1272839413294,0.0103425375016,1,422,0.17254045682874591,0.013100958158190212
830,0.3026182944423,0.0064151945794,3,116,0.16365344874335058,0.0149727090413875
36,0.9348556914159,0.0191650073027,3,156,0.08055270493933649,0.21477021726761586
851,0.5219906890583,0.0004574391868,4,79,0.17355880956758152,0.01414067553505638
471,0.0644158238637,0.0062169288514,3,66,0.16393000781084552,0.014764159821391875
725,0.2864182133762,0.0152536815201,4,85,0.1488605316886396,0.01809229384671631
36,0.9348556914159,0.0191554995032,3,156,0.11954017264824926,0.03660384950707531
74,0.9359808878225,0.0190765690631,5,99,0.055996804092869626,0.4780551703548582
57,0.9365104036826,0.0190815437607,5,101,0.06725612751010693,0.27901051615931943
568,0.5888503115699,0.0001619139023,2,84,0.17030127999908998,0.016012426418253668
33,0.9531674900247,0.0003883580469,5,71,0.09710295047272335,0.05801129713720763
33,0.9570452381285,0.000367990662,5,67,0.09341153460695886,0.11269034983915316
57,0.9188523455312,0.0088798458117,4,85,0.15173702158259622,0.023914148680017556
45,0.9474607076585,0.0034096597978,5,68,0.10049636445262215,0.050318989444899945
54,0.9113187543569,0.0003436866331,5,135,0.14841109718337203,0.01892605805196852
74,0.9244103950842,0.0020350948922,4,79,0.11188981405713341,0.01996274670572278
59,0.1552103685236,0.0010371003085,2,106,0.17288381130857902,0.014764808833487297
39,0.9360412184819,0.0185143326893,4,156,0.08251930194370674,0.11975895690776024
738,0.4624491075553,0.0623769988055,5,186,0.0,0.5298450375453497
39,0.936052680875,0.018412977797,4,155,0.0861836510083892,0.13992527707408037
55,0.9079530408408,0.0185205010634,4,118,0.07932020461017436,0.22171421401390184
44,0.9361163773853,0.0183253083032,4,152,0.10210831368511372,0.03202506917387251
588,0.9522515198527,0.0604376519488,4,264,0.0,0.5294292371295494
36,0.9556126167271,0.000370893467,5,70,0.09031004581487542,0.2872027795024673
45,0.9247393269358,0.0106163184239,4,70,0.10715120820836588,0.13118870892023857
44,0.9505441884697,0.0034458916532,5,64,0.10281582135142701,0.10707401550273558
44,0.9506781506973,0.0034458916532,5,64,0.10157293472100389,0.19115288345257125
54,0.919154978272,0.0357843083286,4,93,0.05194266152201277,0.2131061502549536
46,0.9186072115967,0.0344527545517,4,89,0.0212799998846921,0.38161218931250146
177,0.8537092646884,0.0436832535417,4,88,0.06436316216533836,0.2222518123662765
32,0.9597340638949,0.001494184444,4,65,0.10691245877833078,0.10840037988841318
45,0.9460498525118,0.0027840277553,5,65,0.1034410166108247,0.10561719968587813
190,0.6938575155744,0.0472948688965,4,89,0.15957559590989895,0.04533089881685093
52,0.9450046983351,0.0010031655327,5,64,0.10437196445736016,0.11060853537440422
52,0.944996253753,0.001002750765,5,64,0.08915092269579569,0.18088205070515165
53,0.9189731000844,0.0195101547637,4,90,0.0748646760619048,0.1967661890658769
50,0.947315371196,0.0034078969001,5,74,0.1008243917448051,0.19980508003400824
32,0.9587957688316,0.0014976145867,4,74,0.10686239551865695,0.026826265952176454
50,0.947315371196,0.0034109584956,5,71,0.09467411741388568,0.19073708303677087
45,0.947315371196,0.0033933561738,5,71,0.1042363868247379,0.05301996144868153
809,0.2008644903383,0.0095544977509,2,71,0.16241592313755643,0.01622011028878876
35,0.9373408276782,0.0191554995032,4,156,0.04107283168669903,0.3052900975897854
35,0.9360412184819,0.0192053341858,4,156,0.07752613396355601,0.22100635815516148
92,0.1960002642488,0.000396951548,2,934,0.17235604740905036,0.013725091456621107
35,0.9372940043281,0.0194949587297,4,155,0.06997901445085353,0.2247485618973652
36,0.9373438997236,0.0193096506129,4,156,0.05487474566607764,0.2220458591946625
54,0.9183489274109,0.0191682256132,3,181,0.08502002278512175,0.12329326044206376
55,0.9071695578707,0.0191682256132,3,119,0.13367438382271563,0.038885776034579364
54,0.9132747716768,0.0176874976136,5,183,0.0973055800795555,0.11518558500868595
53,0.9354878786691,0.0190765690631,4,111,0.05073483934005102,0.303542740691544
632,0.1649927287701,0.0308882434038,5,199,0.12476787533272396,0.12631073401104617
54,0.9359755486624,0.0190765690631,4,111,0.07758613557075009,0.1894055265543299
58,0.9094535120539,0.0357610447055,5,79,0.06787902291073944,0.21435376783972
503,0.9028880223586,0.000307817244,2,797,0.058421934095747544,0.4506123429120308
57,0.9093525414478,0.038601550866,5,79,0.040478107188687176,0.3151851523339556
600,0.0326541766885,0.0733500916172,5,119,0.03420738843354312,0.4474105499079485
33,0.9372271937181,0.0190731372626,5,112,0.059033307089950096,0.21684835399715735
45,0.9473181814379,0.0034110020138,5,71,0.1193913334991896,0.11248266596861814
42,0.947315371196,0.0032346310628,5,66,0.10946659308039779,0.025577134005854086
42,0.947315371196,0.0032252795658,5,66,0.11417726557137389,0.11351957095973744
35,0.947315371196,0.0034078969001,4,66,0.14678208204381393,0.02682821298846272
47,0.9446705181157,0.0025318632836,4,64,0.12559934923594648,0.03493350871082399
33,0.9514449089866,0.0003882357895,2,69,0.12148958403052705,0.03597344242505531
52,0.9156607576143,0.0009959330833,4,77,0.16414798869779618,0.016219677614058448
397,0.8095451929328,0.0162096662452,4,79,0.14759183026624448,0.01622011028878876
976,0.5152432480693,0.0407505409337,5,123,0.14262336772048112,0.018506363563595606
537,0.3538519486372,0.0130114316835,1,416,0.16335017820650882,0.014349008417686849
506,0.1190132851116,0.0001191719561,2,126,0.1732732454439004,0.013308642028725236
