batch_size,lambda_value,learning_rate,number_of_layers,number_of_neurons_per_layer,demographic_parity,1 - accuracy
890,0.5678145996304,0.0265948142609,5,201,0.09408467014630637,0.11351827293554662
964,0.9285540087799,0.0002278446389,5,65,0.10722098251183827,0.0338968200570698
525,0.1020639258669,0.0005614975162,5,1003,0.14751733591159183,0.01372530779398624
723,0.52262942658,0.0033757545803,4,68,0.16268785099188487,0.014972060029292055
719,0.9200719183336,0.0001004110362,4,75,0.08802511394023896,0.03847257166716063
683,0.8992107559866,0.0001003759154,4,72,0.061960405111312865,0.03680915366659383
583,0.3682854583425,0.01574468906,1,634,0.11786563446124396,0.016012426418253668
625,0.3541058462585,0.0160269513141,1,651,0.13367072294155755,0.017676060756185618
961,0.9077828550963,0.0001029465347,5,80,0.034273148576418555,0.05718229235398849
961,0.9079561306907,0.0001027426164,5,80,0.018552520871162416,0.09460454611339104
961,0.9273717204163,0.0001121104006,5,105,0.03582788705825806,0.052620819009996954
928,0.9329269979975,0.0001520190305,4,82,0.12417930165926613,0.039095190604035567
883,0.9119358756006,0.000109079644,4,102,0.10109227200349173,0.03327247042127375
961,0.9108006952974,0.0001008378234,4,80,0.02493333121140798,0.0702832505121787
886,0.9116649520727,0.0001030104952,5,80,0.08795202672481536,0.03389660371970462
961,0.8279241621772,0.0001472586437,3,80,0.06888516048590342,0.038264238784530114
961,0.9298456142538,0.0001030698815,4,80,0.017985578874746957,0.10333722019466036
961,0.9477547833076,0.000121635591,2,77,0.01212862233320872,0.10251362384556972
612,0.5951034392935,0.003103343126,4,175,0.16278647631406784,0.01518104192401799
961,0.9314920022019,0.0001203521266,2,77,0.028981258471806843,0.07444536508012056
961,0.9317946965191,0.000107130568,3,81,0.028676655888557435,0.05697547383291397
313,0.9865434343631,0.0001680236514,2,82,0.09770401616891226,0.0775625701744328
941,0.9840844086931,0.0001050993382,3,69,0.027378527323404945,0.08879221012415602
546,0.9831549320375,0.0001321934927,3,81,0.025121785203615826,0.06924612918369422
961,0.9329185098249,0.000130721857,2,82,0.021562421321868898,0.05136281723170379
960,0.9834698493119,0.0003522977387,2,74,0.022003995378812154,0.15888551642974116
449,0.0759159214376,0.0002454642324,2,584,0.16252056012550992,0.013308858366090415
79,0.2656458808255,0.0176068293957,5,153,0.06508909910917282,0.2743129666126545
635,0.0219241562863,0.006662329617,1,145,0.16318063189586002,0.014141108209786668
775,0.2147592972022,0.0001722073095,3,194,0.16265315115451812,0.014348792080321738
961,0.9314467894439,0.0001209919547,2,79,0.010456739862759908,0.07776441293610907
960,0.9666162380964,0.0001515276598,4,75,0.024852067232131958,0.16591734614627435
961,0.9477161209728,0.000121635591,2,78,0.01930908362070719,0.09544934352426546
961,0.9666218915084,0.0001203246313,3,65,0.012463688850402832,0.191927371219775
961,0.9314467894439,0.0001209919547,2,82,0.022242639462153112,0.0854705662197858
961,0.947182638116,0.0001215667956,2,79,0.014381611347198486,0.05822633647815749
299,0.9968600179414,0.0001004114946,2,76,0.011822202801704406,0.10729467961517909
960,0.987684436557,0.0005492324482,3,194,0.041311498979727426,0.18986675781680987
961,0.9413519761845,0.000121635591,2,77,0.01296990712483724,0.09942302824716978
748,0.2985393779074,0.0003255721848,5,205,0.16278552412986752,0.013933424339251599
377,0.8121976405616,0.0008284947043,3,755,0.16184554845094679,0.013100092808729591
961,0.9296028343741,0.0001023434623,3,80,0.02470332682132721,0.04803749559212615
961,0.9287831820522,0.0001005179217,3,80,0.032175951699415846,0.1070837506841669
961,0.9323852999808,0.0001002905239,3,81,0.009825007120768229,0.08463680201453354
961,0.9287600735875,0.0001020859815,3,81,0.011450406908988953,0.061340945524088065
960,0.9604352189659,0.0001400315131,5,93,0.0189555823802948,0.13704041830992922
888,0.9536661901301,0.0001024739482,1,77,0.028582663337389624,0.05593597279341293
719,0.9470601687031,0.0001040135581,1,87,0.041988876461982724,0.04387776073520087
961,0.931389892217,0.0001209994966,3,81,0.01540341277917226,0.07963897620505318
961,0.9314467894439,0.0001207299141,3,82,0.034010759989420575,0.05282179642221265
169,0.8059747178664,0.0010159381592,2,93,0.16221659183502196,0.014972925378752633
961,0.9317255695688,0.0001027525746,5,65,0.018524048229058586,0.08088313239197734
961,0.9315675401311,0.0001016845452,5,64,0.013389614224433901,0.1984291743917134
961,0.9442730873795,0.0001209443866,3,81,0.009073341886202495,0.13016089009845513
956,0.965258236554,0.0001044650403,2,78,0.016409783562024435,0.10604013923472819
961,0.9331497779079,0.0001204236291,3,76,0.025510491927464803,0.05697871889339108
421,0.0643263047168,0.0065658145398,5,710,0.12375717063744862,0.1214173991489288
240,0.0971361677359,0.0164065773774,2,828,0.0,0.46059155289124065
961,0.9533001193211,0.0001215667956,2,69,0.01753020783265432,0.1010674085596042
961,0.9297106176996,0.000102858585,4,80,0.01716853678226471,0.10254131502830774
961,0.931523783877,0.0001073682269,4,80,0.013125371932983399,0.06258942845831501
980,0.9646729421661,0.0001097967809,3,122,0.046043001612027484,0.04138252556566813
975,0.9633690745942,0.0001100773238,3,121,0.04433988630771637,0.03992700777300153
438,0.98396787864,0.0001038218353,3,84,0.060838310917218516,0.07111614936797037
587,0.6740663125078,0.0064307765382,3,65,0.1627275089422862,0.015180392911922547
961,0.9465736530638,0.0001209443866,2,78,0.01173765261967977,0.08380217245982073
961,0.9476058282736,0.0001190479598,2,77,0.015311194459597268,0.1099904595221973
831,0.4636173996003,0.0018487990868,2,208,0.16242832690477368,0.013101174495555323
587,0.1050741230861,0.0197440443558,1,191,0.1467980071902275,0.014972276366657189
961,0.9472222068721,0.0001217497267,2,79,0.031942179799079894,0.10730354944714986
961,0.9314920022019,0.000119828575,3,76,0.014308024446169538,0.058847008378746145
962,0.9811790821592,0.0001028861579,2,78,0.02278715173403422,0.09773624581116776
806,0.9250730049749,0.0001000171852,1,72,0.04291818042596181,0.04907678029426208
737,0.9242135686012,0.0001001588693,4,70,0.07852295339107512,0.04055438613190954
961,0.8859354326699,0.0001122140588,3,64,0.038324006398518885,0.04512710901888841
963,0.9352510035049,0.0001157033436,2,84,0.04082582791646321,0.03660103712132845
896,0.7065857038289,0.0146253700787,5,81,0.1313948392868042,0.012892408938194566
963,0.4309357389033,0.0070291219882,3,637,0.14720834195613858,0.016428875846149493
961,0.933515948513,0.0001545640844,5,81,0.04288581510384877,0.12412680830995085
796,0.9207356454118,0.000101150855,5,72,0.08607404530048371,0.045539231699481465
961,0.9442730873795,0.0001209493596,2,76,0.016663172841072084,0.11127031137436964
961,0.9261018031264,0.0001110913649,2,83,0.02109586298465729,0.09897153216612113
983,0.9881571722206,0.000103722633,3,78,0.015513338645299274,0.08733604331939397
224,0.5838695294892,0.0043466168296,4,362,0.1625120441118876,0.017054307168771276
961,0.9368950012904,0.0001135362461,4,80,0.008512305219968161,0.05572677456132191
959,0.947413558029,0.0001474213556,4,105,0.0843424434463183,0.04949301338479277
925,0.9714539812345,0.0001117611387,3,73,0.034887440999348956,0.05656291847759067
957,0.9906077250903,0.0001384573351,3,100,0.011002701520919799,0.1511735220372057
961,0.9297482217147,0.0001201752736,3,76,0.021713359157244365,0.06570576820316672
564,0.0127256037329,0.0008788068088,1,623,0.16275730381409328,0.013933424339251599
961,0.9354823916733,0.0001160341442,2,84,0.015024173259735107,0.09544566578905808
797,0.4350168960169,0.0666066696042,2,500,0.0,0.48244379014410227
961,0.9366279996824,0.0001130817014,4,71,0.00894209146499634,0.052819416711196075
960,0.9351772537695,0.0001072093973,3,103,0.0254706472158432,0.059893864888661975
316,0.4237046915245,0.0005058261227,5,740,0.16483902533849082,0.012893274287655142
961,0.9329269979975,0.0001487991786,3,75,0.019680028160413105,0.10545516299938776
469,0.1893176790974,0.0057655334035,4,137,0.14800690859556198,0.014765025170852408
152,0.4775281769126,0.0020158466764,3,345,0.16252088944117227,0.014557557637682494
960,0.9663227872852,0.0001203246313,3,65,0.01945451498031616,0.15448240203703262
961,0.9659942222282,0.0001203246313,3,65,0.005081372459729512,0.12225549010148387
961,0.9662990550922,0.0001203246313,3,65,0.008063603440920513,0.13952591829803068
961,0.9719475624471,0.0001634046326,1,67,0.006102158625920614,0.22312906038192198
961,0.9626799068814,0.0001402360968,5,66,0.010900157690048217,0.11897689733277664
961,0.9613641379186,0.0001402360968,5,65,0.014765248696009318,0.09086104434699649
961,0.9269054534167,0.000111859646,2,106,0.01861195663611094,0.06468054542976498
960,0.9838276826338,0.0003118140803,2,66,0.015569768349329632,0.15843531837288344
520,0.5826366137148,0.0009203643188,1,244,0.1628362735112508,0.012684292392929186
961,0.9318015963923,0.000123812944,3,85,0.01269935170809428,0.0625967839287298
962,0.9653474501428,0.0001052257189,2,75,0.02278584539890289,0.044293128476271024
963,0.9692495798644,0.0001058522092,2,77,0.03077920973300934,0.04699626385370399
973,0.9996053542751,0.0003115955177,3,80,0.008499940236409504,0.35557317503207203
448,0.8518736228062,0.0003026011718,3,135,0.15847486158212026,0.018509175949342406
961,0.9892796330603,0.0002581243139,4,64,0.004277841250101725,0.25885501286125634
183,0.8292624493359,0.0035774060165,3,860,0.16043166170517603,0.01601156106879311
961,0.9903376680578,0.0001073487253,5,72,0.0049088795979817705,0.29074249147089937
961,0.9957213386847,0.0001590342397,4,75,0.005487660566965739,0.3127398910957704
961,0.9949296967103,0.0001593134336,3,75,0.004559287428855896,0.2958833162787377
961,0.9925508620904,0.0001597924457,3,75,0.006117968757947286,0.40154010570243664
961,0.9933299745634,0.0001597670622,5,75,0.005472038189570108,0.3761840684837563
961,0.9930482856451,0.0001601151247,3,75,0.00587876836458842,0.30526694949171534
961,0.9662990550922,0.0001203246313,2,65,0.010113571087519329,0.2522660257311662
961,0.9659942222282,0.0001203246313,2,65,0.011667540669441223,0.19836124445905928
961,0.9796147541856,0.0001740834769,4,64,0.0034332583347956346,0.15262536209466487
184,0.5209228350559,0.0012016958158,1,484,0.1625906671086947,0.013725524131351396
602,0.3298814734396,0.0003619984864,1,87,0.16204760322968165,0.013516758573990617
961,0.9551751111578,0.0001404304384,5,66,0.014469431837399798,0.05158088529576561
485,0.9957794856519,0.0001041968451,3,314,0.07976746211449305,0.10938168617669138
544,0.0647580756559,0.0087324385593,4,376,0.13303655236959458,0.015181041924017969
961,0.9368950012904,0.0001126604684,3,70,0.016507311662038164,0.07883809527930234
255,0.2174650010596,0.0007569915773,5,360,0.16355841408173244,0.012476824859759294
961,0.9288118650337,0.0001185368002,2,80,0.015569520990053811,0.05947049266508164
961,0.9314467894439,0.0001210467116,2,81,0.021077345808347067,0.08234665466715414
1006,0.9605326461064,0.0001040653087,5,108,0.0664691910147667,0.04595611380210758
958,0.9518114017168,0.000384449049,3,81,0.09463838537534078,0.042628845126243674
735,0.9799988844287,0.0001063672713,4,87,0.02532479961713155,0.061967891208265825
411,0.997093248948,0.0001086304864,4,171,0.04757949461539587,0.13265590893062276
1004,0.3470222929085,0.0513988936391,2,446,0.0,0.48244379014410227
196,0.2402651010748,0.0900865572038,5,130,0.0,0.5024022101025223
964,0.9272386300169,0.0001220736325,4,81,0.060277494788169864,0.04034215917670649
796,0.9269055150795,0.0001001505499,2,70,0.05807561775048573,0.04679074335682036
917,0.6346260025112,0.0309942136753,4,90,0.1200791428486506,0.016428226834054094
783,0.9277361434172,0.0001001588693,2,70,0.04991867740948995,0.04741098258267873
961,0.8908471478664,0.0001412582685,4,68,0.019540994366010027,0.11580928563238657
847,0.7232800435072,0.0006061061074,5,147,0.15979750355084738,0.01871664348251236
665,0.1552859752783,0.0896411287192,1,113,0.11986526548862457,0.023916961065764374
572,0.1356968319097,0.0863674397148,1,112,0.12264848550160727,0.027865983329042644
572,0.1368900395613,0.0862857331637,1,112,0.11838553994894027,0.022874431303151387
252,0.6349025999636,0.0164472158671,1,620,0.1200706347823143,0.01746859322301573
204,0.2149245960623,0.0042342259453,4,888,0.1321563641230265,0.01975722620883911
690,0.3191737750528,0.0385558451245,5,199,0.03059463004271189,0.41809683693138416
395,0.4499443236112,0.0873568682733,1,85,0.11888988763093948,0.019756144522013398
96,0.1457973986862,0.0026474602763,1,151,0.16291928390661875,0.015597491351913817
338,0.5314416865499,0.0007604394574,2,572,0.162951002518336,0.014141324547151802
961,0.9310829707363,0.0001202047534,3,76,0.021954865256945292,0.09045000335322917
424,0.8980856216247,0.000399244286,5,379,0.16233010242382684,0.016427794159323807
961,0.9329269979975,0.0001298386711,2,82,0.021623487273852028,0.1393037398240312
961,0.9295514023121,0.0001030176272,3,80,0.015586110949516296,0.04554031338630713
67,0.9770699096168,0.0161500033052,2,307,0.10381659468015036,0.06278975685843532
961,0.9317988958049,0.0001071725714,3,85,0.02540455460548401,0.05905339422509037
1017,0.3337665535633,0.0101776635043,5,260,0.16359817882378896,0.016012426418253668
70,0.2394718838188,0.0070383913581,5,183,0.1024615650375684,0.09875649282517132
961,0.9287505747688,0.0001030176272,2,80,0.014760570724805197,0.13265006782176397
961,0.9295514023121,0.00011082534,3,81,0.02324545880158742,0.05136411525589468
961,0.9293598866745,0.0001102788258,3,81,0.031542678674062095,0.05926302513191171
655,0.9876535365254,0.0001319527747,1,76,0.03198483983675639,0.06862221222262843
761,0.9605668438878,0.0001079693277,4,73,0.034978337585926056,0.08483626506519326
713,0.9778060005869,0.0001223567532,2,75,0.04148908257484436,0.056146036374964556
332,0.9908068119655,0.0001240508064,1,76,0.04255379239718119,0.08649881771629948
677,0.291794284898,0.0012975082761,1,268,0.16268304189046223,0.013309507378185837
880,0.9181856496531,0.000113719543,5,73,0.05257316033045452,0.046382731086165016
828,0.9189205855136,0.0001003958863,5,68,0.05782293876012166,0.06467881473084383
964,0.9288331397384,0.0001153144235,5,81,0.04817806581656139,0.040965427125676857
869,0.9127788289964,0.0001603812688,3,75,0.08775990009307862,0.034936537433935946
962,0.8936744266524,0.0001226116382,5,100,0.09746156632900238,0.05032115281855132
383,0.6847469072605,0.006297074219,3,90,0.16261223405599595,0.014764592496122119
963,0.9290543495637,0.0001124758185,5,75,0.05561006963253022,0.04200687520146416
961,0.9366279996824,0.0001132840594,4,77,0.027996121843655908,0.04533089881685095
961,0.9368950012904,0.0001133553974,4,80,0.029194367925326026,0.13765719613794536
961,0.9388296132924,0.0001132949106,4,77,0.039779346187909445,0.07506365726969264
961,0.9329269979975,0.0001298350495,2,80,0.022863354285558062,0.06134159453618351
514,0.4131404186736,0.0001083109308,1,172,0.15680283854405086,0.018715129120956388
961,0.9329269979975,0.0001134712815,3,81,0.01673690179983775,0.10209003528462424
961,0.9313161237548,0.0001016557049,3,85,0.030972739060719807,0.08006451180228495
961,0.9314920022019,0.0001021498899,2,80,0.01953032712141673,0.10916859387202775
50,0.1008195498078,0.0017174321993,1,843,0.14767557332913078,0.014141324547151802
773,0.0295515743016,0.0240589604083,4,77,0.13424524267514548,0.01725939499092464
552,0.4558374664536,0.0347089862827,5,158,0.09877693355083467,0.12183384857682462
874,0.059881241058,0.000800652212,3,110,0.16338578114906946,0.013932991664521333
961,0.9275973907017,0.0001029824544,3,80,0.018550414840380353,0.061756529602523334
961,0.928620910015,0.0001029465347,3,80,0.034022498130798336,0.05780599297768911
961,0.9279805827569,0.0001030407282,3,75,0.009175159533818564,0.09626904580078358
229,0.7058733840886,0.0001332641775,2,105,0.14818090150753657,0.02932171745907437
653,0.2076943517897,0.0009188573745,5,85,0.16335499584674834,0.014141108209786668
617,0.9677224137682,0.0261247784868,5,181,0.08955471267302831,0.1325477402480524
385,0.6158799196254,0.0115968076793,3,172,0.1317911058664322,0.017052143795119858
960,0.9599829290737,0.0001402096924,3,66,0.03269523978233337,0.11311977950895744
961,0.925873662341,0.0001128816323,2,76,0.026229820648829144,0.08485119234338796
960,0.9572997484291,0.000166376469,3,97,0.024979429443677266,0.09565161896067202
961,0.9558186113211,0.0001427096152,5,66,0.015195768078168234,0.07818237672556091
826,0.9887474902678,0.0001081656448,3,71,0.029452160994211836,0.07548356809543073
961,0.9296028343741,0.0001029465347,5,81,0.027844300866127013,0.10125648741673716
961,0.930505757072,0.0001025301594,5,80,0.019559275110562643,0.04991076083687944
962,0.9653474501428,0.0001130403137,2,75,0.025197992722193398,0.06716366570684987
961,0.9315675401311,0.0001209994966,4,82,0.024692145983378093,0.06737156591475009
961,0.9315675401311,0.0001209994966,2,81,0.015963391462961836,0.05511518883006914
768,0.6409148977436,0.0003771855346,5,134,0.15575747241576512,0.025786548575310264
961,0.9324477912387,0.0001234666933,3,79,0.022836624582608538,0.061550792768274555
820,0.4221992952742,0.0097803887543,1,127,0.16147409280141195,0.015388725794553037
961,0.9320491223989,0.0001219275099,3,81,0.015662117799123125,0.07903907269151807
776,0.9296007823777,0.0001032943216,5,80,0.11083525518576305,0.03472798821394034
816,0.9100131953727,0.000104042717,2,70,0.05449974040190379,0.040135124318266865
611,0.5794210706983,0.0506954033358,1,96,0.14671703775723777,0.018715778133051787
816,0.9099139562749,0.0001065731441,2,70,0.0491791307926178,0.04450189403363183
957,0.9097334982801,0.0001034555154,4,148,0.12617069681485493,0.03327311943336919
959,0.3359585008126,0.0068029724283,5,122,0.14630884329477947,0.016844459924584766
819,0.9273717204163,0.0001118891271,4,105,0.0743386427561442,0.03972235262557844
961,0.9798534872262,0.000110608211,3,64,0.0075624356667200725,0.3214918192025372
926,0.3662590662607,0.0010625867361,2,665,0.16308268904685977,0.013309723715550947
961,0.9798946267268,0.0001094262,3,64,0.006990208228429158,0.17490854337888675
962,0.8682231188612,0.0619404061295,2,66,0.1460670252641042,0.0183012757414422
863,0.6069318719031,0.0556565676577,1,343,0.11803940981626511,0.029531132028530548
47,0.9802507712044,0.0004720126436,5,573,0.14060777525107065,0.04782591764901858
961,0.9792039073809,0.0001116963267,4,64,0.008357380827267964,0.2786444733375014
961,0.9796147541856,0.0001743150842,4,64,0.008723761638005575,0.23187060429516207
568,0.7265383388377,0.000356491761,1,139,0.1480739692846934,0.03036143483594058
961,0.9368950012904,0.0001136105518,4,78,0.020473209023475648,0.07963443312038525
264,0.1518435543742,0.0008661227041,5,263,0.16235198229551315,0.014765025170852408
961,0.932070109347,0.0001206190793,1,77,0.023576987783114112,0.07901678994290857
961,0.9612194645091,0.0001402360968,1,72,0.010071374972661338,0.12580450457661693
961,0.9323213212012,0.0001002106621,3,71,0.02234271814425786,0.08943018901395591
956,0.9991380183448,0.0001370040593,1,253,0.005105499426523844,0.42689289786063983
885,0.9976905220303,0.0001483546822,1,311,0.039103343089421594,0.06612957310147734
665,0.8258417270277,0.0221910314667,3,771,0.0,0.49242300012331236
961,0.9350463238604,0.0001160341442,2,83,0.01513401170571645,0.08462533613418108
961,0.9271386424478,0.0001078560786,4,74,0.01265969673792521,0.07714222667396445
655,0.3148055239868,0.0272662898468,1,945,0.09869325657685597,0.11373158157757535
961,0.9314920022019,0.0001204236291,4,76,0.03258096476395925,0.05323802951274335
980,0.9608092716152,0.0001010360827,1,159,0.03504116336504619,0.04471195761518343
898,0.9780888394032,0.0001089396262,4,71,0.05607934395472208,0.0702832505121787
837,0.7692082754171,0.0014176877024,2,639,0.16312082707881928,0.014140675535056357
961,0.936923674884,0.0001135362461,4,70,0.016899804274241127,0.08400271719730615
961,0.9395480712665,0.0001130673318,4,70,0.02915550172328949,0.10522541271760835
961,0.9264815607323,0.0001144537591,4,71,0.01973526875178019,0.06427080246018853
332,0.2127372277392,0.0715831908243,5,97,0.05810004274050394,0.2842078050194595
239,0.2600770370012,0.0016694490872,2,628,0.16213596661885582,0.013725091456621086
551,0.9867001599917,0.0001677640851,2,66,0.033899882435798646,0.07527610056226082
964,0.9835063325346,0.0004010548011,3,81,0.08381327490011851,0.06654602252937321
983,0.9623285960135,0.0001340500679,1,74,0.02766664524873098,0.051778833984869356
258,0.1610774392574,0.0009771430746,1,944,0.16249152372280753,0.013309291040820681
961,0.9366825354732,0.0001130817014,4,72,0.026372507214546204,0.10271308689622945
909,0.0381948304422,0.0008203762359,4,865,0.16314726322889328,0.014973358053482922
540,0.4543177795239,0.0041055041169,4,184,0.16302901953458787,0.014556475950856785
155,0.3841627333466,0.0829684839582,4,727,0.0,0.5019864096867218
156,0.5639184580988,0.0002726290941,1,197,0.1598878299196561,0.017467727873555126
961,0.9317988958049,0.0001521150422,2,74,0.02077085276444753,0.07132707829898258
961,0.9442730873795,0.0001219056152,2,77,0.010094946622848511,0.0673709169026547
961,0.9659428473279,0.0001378523658,5,67,0.009616479277610779,0.11809986565449623
961,0.9670734923052,0.0001381266845,4,67,0.00821092426776886,0.1472093561583676
961,0.9368950012904,0.0001135362461,5,80,0.03239748080571493,0.03618415501870238
492,0.7059463016649,0.0119382641302,4,180,0.14536242882410685,0.016011777406158268
302,0.9859364005237,0.0001000077447,2,72,0.037511218587557474,0.05573045229652929
961,0.9305896988498,0.0001226817993,4,78,0.026214736700057983,0.06862069786107247
475,0.7629154691314,0.0140180389318,5,85,0.16094988683859507,0.016011777406158223
961,0.9314467894439,0.0001209919547,2,83,0.014916742841402689,0.06155014375617911
961,0.9366279996824,0.0001123203474,4,71,0.01829829514026642,0.08381190764125208
809,0.8632646793092,0.0001858707904,4,332,0.15848732441663746,0.017260693015115503
961,0.9297106176996,0.0001030565495,4,80,0.04276071091492971,0.04408652629256169
961,0.9287600735875,0.0001020859815,3,82,0.02277149756749471,0.08795822958153865
961,0.9606516015042,0.0001381269144,5,66,0.005168422063191731,0.21233728725924356
961,0.9318015963923,0.0001258302343,4,84,0.02253327171007792,0.08026570555186578
961,0.9486238183437,0.0001180029856,2,75,0.01317190726598104,0.11498244422281882
961,0.9329269979975,0.0001238577874,3,81,0.024077027042706804,0.06072070629822972
467,0.6947891374814,0.0074261790733,4,970,0.0,0.4506123429120308
577,0.1084151755994,0.0246640340833,2,565,0.0,0.4724645801648924
961,0.9907579208115,0.0001513699453,5,74,0.0036477555831273393,0.3736892659889538
469,0.6731786820208,0.0074278787637,4,996,0.0,0.4506123429120308
376,0.8696752737969,0.0125022526958,4,826,0.0,0.5275354198351077
961,0.9965639978374,0.0001281379289,4,68,0.002298291524251302,0.3850921921681547
961,0.996473640372,0.0001278616036,5,68,0.0028777897357940676,0.39739811050945284
961,0.9968655314281,0.0001262614949,3,68,0.0055820196866989144,0.3899212748328253
999,0.9512744530786,0.0036177856429,5,874,0.1491996169090271,0.016427361484593516
961,0.9297106176996,0.0001030698815,4,77,0.013748159011205038,0.06383661336835114
303,0.3809222670649,0.0006030714442,3,380,0.16427653630574546,0.014141324547151802
519,0.9860856721748,0.0001575670978,1,82,0.040321310361226395,0.05739689902020806
961,0.9314920022019,0.0001206190793,2,78,0.022799550493558248,0.06820381575844633
933,0.9975387922732,0.0163421350363,4,928,0.0,0.5198658275661396
505,0.9965841023786,0.0001546230735,1,82,0.02651807963848114,0.10792660105875507
258,0.6252624007315,0.0432529350098,2,371,0.02621673345565796,0.4148762225765347
961,0.9366279996824,0.0001129407804,4,71,0.02315050264199575,0.13473166594914776
381,0.0498173980135,0.0966902669269,4,73,0.009665501614411673,0.43849269104211863
753,0.7131769838887,0.0070548639174,5,610,0.14788542985916137,0.016222273662440112
324,0.6508069107689,0.0113477416931,1,585,0.16288284460703534,0.015180392911922547
961,0.9335603944948,0.0001064697824,4,71,0.021059025327364603,0.09647802769550948
160,0.0985590225993,0.0122592595208,3,130,0.13262741367022196,0.016844027249854475
960,0.983515803734,0.0001675286779,5,66,0.00637881060441335,0.29281608511577295
52,0.1370254598301,0.0006219302021,5,230,0.1334647133946419,0.012892625275559722
984,0.1032427531182,0.0041781161265,2,402,0.1625207324822744,0.01497292537875261
442,0.9346017613972,0.0002129130298,3,261,0.1435472572843234,0.018924111015682255
961,0.9315675401311,0.0001209994966,4,79,0.011638873815536499,0.07610294197182854
961,0.9298348910409,0.0001202047534,3,76,0.01820242206255595,0.06363174188356288
756,0.1971417297825,0.0470748741579,5,865,0.0,0.5219448296451419
961,0.9331787916469,0.0001234666933,3,79,0.011597894628842673,0.09941610545148527
961,0.8896899768678,0.0001412582685,4,74,0.06441864868005118,0.041796811619912555
963,0.964716923152,0.0001059700878,5,71,0.04773929516474405,0.05032374886693305
961,0.9296028343741,0.0001030086857,3,81,0.014900586009025576,0.055103290274986436
961,0.9314467894439,0.0001209467874,3,81,0.018559354543685912,0.08566721688469865
961,0.9295236400734,0.0001047498202,3,80,0.019057764609654748,0.07383745708407519
1005,0.9467838383664,0.0001225537992,1,73,0.02903349200884501,0.05198695053013469
961,0.931594003791,0.0001209994966,3,81,0.02118343710899353,0.05053056738800752
337,0.9599967280873,0.0001023356237,4,64,0.0964172919591268,0.04845654106840371
321,0.960515961901,0.0001053706161,4,114,0.1332363372047742,0.03556023805763657
638,0.9656604879012,0.0001053197024,3,104,0.03890882829825083,0.046787714633708385
961,0.9442730873795,0.0001209443866,3,77,0.013196825981140137,0.11352541206859623
1003,0.6933920941937,0.0014046991606,2,155,0.1633208304643631,0.014141108209786668
961,0.9443503386368,0.0001206593031,3,77,0.01411759356657664,0.059470059990351376
465,0.202985066944,0.0002754693183,1,176,0.1625104049841563,0.013725307793986263
960,0.9284334790357,0.0001177078031,2,104,0.018749403953552245,0.03971845855300591
961,0.9001095085106,0.0001015640645,1,118,0.031792960564295446,0.06092492877092255
961,0.9271778056895,0.0001277605065,2,72,0.023336180051167808,0.04782959538422597
533,0.9887091312954,0.000138960394,3,83,0.060891323288281764,0.07132469858796602
961,0.9297106176996,0.0001030666436,4,80,0.029726817210515344,0.11747248729558821
263,0.6795868105447,0.000247934381,3,929,0.1629913995663325,0.013516542236625462
961,0.9287600735875,0.0001020859815,3,80,0.02295520106951396,0.08150704935304309
961,0.9317988958049,0.0001077791398,2,85,0.020440701643625898,0.08171689659722958
961,0.9483173741254,0.0001191412897,2,80,0.01722077925999959,0.06966366029841575
961,0.9260937246431,0.0001049581061,4,73,0.04115840246280035,0.040756877905681235
347,0.9573191811065,0.000102353803,1,64,0.05618447562058767,0.05344657873273895
403,0.9606768724379,0.000110024792,1,64,0.04825426340103149,0.06695252043847258
587,0.6833130011486,0.0010799660554,2,140,0.1608721728126208,0.013516325899260329
961,0.944329355582,0.0001218281162,2,77,0.011257210373878479,0.1083292048952819
963,0.3368326048869,0.0001586195326,4,785,0.1624172861377398,0.012476608522394161
595,0.4108095195685,0.0015113252437,2,77,0.16242138097683587,0.014348575742956582
961,0.9314467894439,0.0001209919547,2,74,0.016232298811276753,0.14848163620276003
522,0.8931561195483,0.0013186390871,1,348,0.16167835195859273,0.015180176574557391
937,0.8352417648662,0.0336059747871,2,105,0.1621901532014211,0.01767541174409022
297,0.9824056122753,0.0001057019247,2,79,0.07629469732443492,0.07236809370003958
860,0.4860948351075,0.0031430967539,2,286,0.16311574677626292,0.013933424339251576
961,0.9352199966473,0.0001130943075,4,71,0.029758756359418232,0.04034388987562765
961,0.9365275622624,0.0001130817014,4,71,0.015772542357444762,0.1089873031600399
961,0.9313847518876,0.0001209085404,2,80,0.029972127079963683,0.05115491702380357
653,0.4940442375286,0.0020408519768,1,209,0.16309647758801776,0.014348792080321715
961,0.9317988958049,0.0001028188353,3,80,0.013700045148531594,0.07299417403475675
961,0.926363274965,0.000112785931,4,73,0.01551974713802338,0.05988586040615176
961,0.9188741709071,0.0001294382064,2,82,0.022647211949030556,0.06529083313682686
690,0.0791916815547,0.0454842186443,2,92,0.14812778929869336,0.017676277093550775
462,0.2661949646191,0.0075536558055,2,794,0.1483596752087275,0.014556692288221939
494,0.5714524549249,0.0073430086553,2,800,0.1480981543660164,0.014140891872421513
507,0.4734027245788,0.0075029465842,2,817,0.150906607011954,0.015804958885083754
459,0.3407165318991,0.0073062432889,2,806,0.14854941815137862,0.014557124962952205
972,0.5999668607929,0.0171077895845,1,112,0.162221322953701,0.014556692288221939
602,0.8146553824544,0.0066198837997,2,996,0.13292403866847358,0.015596842339818418
