batch_size,lambda_value,learning_rate,number_of_layers,number_of_neurons_per_layer,demographic_parity,1 - accuracy
830,0.2703410059646,0.0001576439495,3,69,0.19978030856424828,0.02786295460593069
786,0.3571912338934,0.0002074724045,5,125,0.3027229913137865,0.0149727090413875
119,0.3656800744886,0.0001674465822,5,126,0.3052426450274609,0.014972709041387477
48,0.6985042441706,0.0001418790274,5,125,0.3004208042268335,0.013932126315060777
74,0.6855683440415,0.0001874681143,5,125,0.2983748746602396,0.013517191248720906
948,0.1227161072199,0.0003706377685,2,814,0.2992080563145335,0.014140891872421513
69,0.6723185889553,0.0001803925809,5,124,0.302160050407379,0.014972276366657189
36,0.3538504551766,0.0001459851678,5,122,0.2959584431461549,0.012685374079754919
43,0.6725516554844,0.000147520897,5,122,0.2978432115331184,0.016638074078240563
840,0.4811184241058,0.0001169229072,3,96,0.03454549638264871,0.04741163159477415
739,0.4820066371195,0.0001182889447,3,95,0.04787698325296625,0.1301639188215671
381,0.2759440299071,0.005834854811,2,315,0.30120855019414666,0.01518039291192257
739,0.4792010929787,0.0001158105168,3,95,0.048902095727809444,0.041173760008307345
852,0.481403603862,0.0001176694943,3,96,0.030798947344324,0.08337988192306608
143,0.3048283869862,0.0001422244224,4,95,0.29472034194660884,0.01518039291192257
612,0.7189373889495,0.0001255259692,4,71,0.035036191942366304,0.06238715302190847
625,0.7319332495697,0.0001252033927,3,69,0.03059988025066466,0.04366921151520527
873,0.7179958794874,0.0001164588798,4,94,0.026401983741548247,0.1072968429888305
861,0.5965073670471,0.0001328085911,5,89,0.02040693285058813,0.15221367208880215
758,0.6547610719605,0.0001160494953,2,95,0.052390185835110424,0.04429442650046187
748,0.7416624243812,0.0001314712878,5,89,0.023508679627478803,0.10811935765109545
640,0.7532361298996,0.0001234444565,5,79,0.018378084050792685,0.21108945333711202
723,0.7110285133347,0.0001161223282,3,89,0.03653480630809753,0.057809887050261646
771,0.5918457146332,0.0001311582064,5,89,0.015612153319381174,0.1752724228270534
840,0.4819749370348,0.0001160494953,5,88,0.014550702727982309,0.12642128240463307
855,0.8067484766406,0.0001198136868,1,102,0.08150952396776591,0.10687736483782269
857,0.802404280458,0.0001215655624,2,105,0.033575101503192165,0.05531768060384086
854,0.8906872997899,0.0001199395414,2,89,0.060192874781314,0.12892408938194577
856,0.8984941196794,0.0001199568545,1,89,0.07367316888841004,0.13910427677337148
392,0.8530809109696,0.0068378774336,2,936,0.2822605319848061,0.019339046082022148
840,0.5383122629159,0.0001002965458,5,85,0.006623413679714867,0.26363109287146747
867,0.8964427717912,0.0001201951647,1,89,0.07095640716847489,0.09649295497370416
858,0.7492549615354,0.00012149735,1,102,0.0961285893266398,0.07716256238628767
606,0.7339200395408,0.0001367442959,2,70,0.10078723525202105,0.04220806895104501
617,0.7296558601928,0.0001385607907,2,70,0.09435935880810076,0.06550046404364822
615,0.7316098771067,0.0001403141177,2,71,0.10046623893678222,0.06029776674937963
609,0.7312888152501,0.0001363784411,2,70,0.045837515846517914,0.05136195188224324
870,0.2656002812121,0.0001225932459,4,68,0.05293152825666249,0.046376673639941066
624,0.4011977455304,0.0001535082017,1,78,0.1294594526054145,0.04325579081042137
838,0.2940138082914,0.0001215473944,4,71,0.03455751457480236,0.09440659742428732
596,0.3988416339227,0.0001504728207,1,70,0.08539200652120517,0.05697590650764428
515,0.792881945615,0.028587274911,5,85,0.2932933992954814,0.017467078861459685
749,0.1982578093888,0.0001479327936,1,70,0.12145071219425581,0.06925499901566497
305,0.2257978209369,0.0001453976058,5,997,0.30239461364982356,0.013309291040820681
657,0.4360791272104,0.0003511187487,1,326,0.29922411141639826,0.012685374079754919
847,0.1829790854531,0.0001002862128,5,128,0.29877126122012515,0.013933424339251576
845,0.3378718916941,0.0055734361328,4,1024,0.0,0.4506123429120308
832,0.1055945921438,0.0044837158271,5,978,0.10478151596089205,0.3004190454762775
968,0.7008721054119,0.0001381390307,1,107,0.08908117093320803,0.041384472601954395
817,0.3139448844122,0.0065585931363,4,239,0.29131342780349556,0.015597275014548684
586,0.3298682738298,0.0060518239984,4,246,0.26358684394151,0.014557341300317361
540,0.0766157877791,0.0042418234133,4,461,0.2651341122848093,0.01372465878189082
935,0.5230953842041,0.0189973487557,3,75,0.2613737774359309,0.01871685981987752
995,0.2168455217586,0.0027721601592,3,821,0.2961996135479389,0.015180825586652836
556,0.2398509393311,0.0001340776809,1,988,0.29869967965631494,0.01247769020921985
919,0.4089387496341,0.0061318535298,4,155,0.29659455272256907,0.016635478029858854
926,0.9634073851372,0.0169886001115,1,537,0.15081426746373688,0.19733861773403916
839,0.6721712681371,0.0001267848054,4,122,0.05892808265754723,0.03950969299564515
868,0.2921952424268,0.0001235565028,4,69,0.0248393978542072,0.2018845147877406
839,0.6717612513641,0.0001318765214,4,122,0.05121445335816312,0.03618458769343262
750,0.6857876997989,0.000125603418,4,122,0.07600334153453923,0.035767921928171666
750,0.6751326993205,0.0001268045901,4,122,0.07821147111180915,0.03846997561877894
746,0.482946642385,0.0002244156546,3,966,0.30089917353538154,0.012685157742389786
206,0.6506836018436,0.0001100587702,3,88,0.29749629056046994,0.014556475950856785
766,0.6755213955527,0.0001278551941,4,122,0.114123965589399,0.032856886342838475
326,0.4229433740754,0.0093734861466,1,213,0.29762181157989953,0.016843810912489366
623,0.7223548574857,0.0001172679276,4,70,0.023288115639672084,0.061345488608756035
623,0.7220671103008,0.0001174300171,3,70,0.03025465774220857,0.10814445278545173
840,0.4703513579256,0.0001160494953,5,95,0.01369708616221535,0.0823661250300168
623,0.5327950896181,0.0001028681582,5,87,0.026670397299313843,0.06156528737173896
1024,0.8973291223541,0.0150597220624,4,217,0.22688841762321768,0.09877791022432023
629,0.0960157047896,0.0109639694441,2,75,0.29889448349289516,0.01455842298714305
617,0.7222940494369,0.000123710166,3,70,0.037065473634929694,0.053027316919096304
840,0.3661542492613,0.0001160494953,5,95,0.017283850418478398,0.28649795236683895
629,0.4202805380885,0.0001097898502,5,95,0.03368255560070137,0.041590209436203195
618,0.4567231939587,0.0001100073839,5,95,0.04426605603997438,0.055106751672828656
251,0.9902859186046,0.0079500805258,1,104,0.16772194915411398,0.29531023859848
873,0.3624030494718,0.0001163077358,5,96,0.0166829728619457,0.2491098799111286
606,0.4805911858043,0.0001179656319,5,96,0.05601108875080572,0.045540097048942
817,0.471443782064,0.0001099350213,5,96,0.015518240394137305,0.0682061954694629
793,0.3276175651286,0.0032857992176,3,724,0.29503604275388906,0.011437972832353682
857,0.5959593727555,0.0001160494953,3,89,0.02867920511815646,0.0948254265631997
903,0.4983862277443,0.0001232584455,4,94,0.02765943832243124,0.062380879238319385
852,0.4815108729228,0.0001164677713,2,89,0.03722385720322922,0.0779759908792167
860,0.4897045751312,0.0001158541268,3,89,0.024434896333531346,0.05240945740425449
852,0.571230849683,0.0001164677713,2,89,0.036292015071737786,0.11750082749042165
908,0.5530746765501,0.0001234275183,4,93,0.027198014728203,0.1305699840559362
882,0.5063500646534,0.0001234635765,4,94,0.02614313942898015,0.0744388749591663
852,0.4327093553334,0.0001232584455,4,94,0.02728778690281631,0.09424023399049412
772,0.4468039050582,0.0001160494953,5,95,0.025138669481443325,0.23189461774269268
748,0.4517709386747,0.0001161145957,5,96,0.023111660276178406,0.09107197327800869
773,0.4670437442105,0.0001131114675,5,88,0.0201670467333891,0.1418108735486467
886,0.9827783851051,0.000116694626,5,105,0.006897546057040391,0.35913603509857406
664,0.5051363785892,0.0001221130761,5,100,0.031019226053942684,0.054688355208646566
659,0.4574535790363,0.0001161274705,5,91,0.02187774553905355,0.0546870571844557
675,0.4537787243819,0.0001125219043,5,90,0.02098446192521089,0.15844094314437707
232,0.5875699090052,0.0539202916472,5,639,0.0,0.46059155289124065
796,0.4754882372678,0.0001059757237,5,100,0.013669431750048925,0.13791312324090677
873,0.7261123984295,0.0001056921937,5,94,0.010878260581487808,0.1888123294991141
882,0.7536181038212,0.0001057601605,5,89,0.008015016518409418,0.18716643482512366
883,0.7830974673171,0.0001047912556,5,89,0.008122548524501127,0.09772780865392727
881,0.7884836128975,0.0001169498345,5,100,0.01169516099345105,0.09423915230366842
795,0.4768620199691,0.0001057429825,5,90,0.01110531093580425,0.3736892659889538
793,0.4767830857654,0.0001074079681,5,92,0.012541009064151601,0.17882403335056818
803,0.4773280134132,0.0001071567074,5,89,0.0092704620442154,0.341880534180222
868,0.2923579260199,0.0001223996437,4,69,0.02433802779189303,0.1887935081483469
681,0.9246676613873,0.0039294321189,5,68,0.22172099136031193,0.10169695029216363
839,0.7275262490757,0.0001259201678,2,122,0.051599062440526644,0.04844983461008434
839,0.7275690203088,0.0001257535129,3,122,0.05925212104107601,0.042006009852003624
839,0.6699884119028,0.0001273695889,3,122,0.06435078963590742,0.03660146979605876
695,0.4888498035311,0.0001712870003,5,85,0.05302311728341036,0.04263057582516481
839,0.670114808151,0.0001256941132,3,122,0.059541277184187426,0.04013620600509256
629,0.4151302983783,0.0001096721306,5,93,0.03422259608965052,0.04533284585313722
626,0.4244371052119,0.0001087631005,5,97,0.03739144921072327,0.05385524001548976
633,0.4194558737976,0.0001092181986,5,90,0.0239964976845016,0.1378477893566343
629,0.4162917874961,0.0001097898502,5,72,0.017387123293521625,0.2578483951012567
638,0.7344058602089,0.0001266471681,3,69,0.027731704402571326,0.06612156861896715
611,0.4119579769064,0.000109731783,5,73,0.01834585715436231,0.14096477811358146
294,0.0106800968852,0.0002918226978,4,327,0.3011824119033643,0.013101823507650745
839,0.7564702269938,0.0001257535129,4,122,0.0354187190996632,0.037222790708742834
635,0.7364426681406,0.0001254973642,2,68,0.08876907299749819,0.04637559195311538
596,0.7334143317038,0.0001233352784,3,69,0.03700897157279628,0.10292271780305078
614,0.734201015568,0.0001232584455,3,69,0.035325053702108866,0.07859882615345674
835,0.3030940630142,0.0001235565028,4,69,0.03132720454853055,0.04990643408957662
609,0.7361921584807,0.0001260435062,3,69,0.09300293310195536,0.046797666152504844
839,0.3675704228453,0.0001570803767,3,71,0.03815945339141379,0.07382707289054842
585,0.2725257293445,0.0001084373668,5,90,0.11180710653606422,0.04784192661403901
586,0.4182346390488,0.0001087631005,5,89,0.02708045084636763,0.08899102416272031
846,0.3437793592744,0.0001291059988,4,71,0.01945720707075441,0.10128114987636319
838,0.2945548036378,0.0001235565028,4,69,0.0881702628872307,0.042206554589489034
627,0.2952492633008,0.0001251829496,4,69,0.027473954811875125,0.1440951797871673
650,0.7247928598907,0.0001243930054,4,68,0.01731044410481973,0.1504011976436534
660,0.3948238859662,0.0105476488257,1,211,0.30232753420057035,0.014348359405591449
644,0.4891420177625,0.0001161047523,4,69,0.01765096652124207,0.15806819386423965
757,0.026548653419,0.0001044821354,2,149,0.29271680767216746,0.014764376158756986
869,0.5941632844364,0.0001160390151,3,87,0.01903643075622512,0.041590858448298594
891,0.5538059097267,0.0146353797353,3,64,0.2873843413633869,0.01517996023719228
869,0.6549239547894,0.0001160390151,3,87,0.028397666037506715,0.0985550827382253
600,0.7363233443048,0.0001160078621,3,87,0.04440031701533857,0.050113685285381404
629,0.5906552338575,0.000126438254,5,87,0.035939802952328445,0.08317501043827787
626,0.5985880506262,0.0001275884023,5,87,0.046165861638054285,0.05780577664032396
860,0.5257369895361,0.0001158541268,3,84,0.024470920961128073,0.1884164321209066
876,0.6102939080154,0.0001161159082,2,84,0.035220447965620974,0.16657133400109464
684,0.5993320469444,0.0001168284873,4,83,0.02718596964642734,0.075271773814958
598,0.4687287817624,0.0001160821885,3,87,0.06431948800076356,0.046581328787364165
869,0.5950783102659,0.0001160390151,3,87,0.036582177723232225,0.06404624427517247
869,0.5943397890476,0.0001160494953,3,86,0.024249507143036662,0.0513719034010397
625,0.7319332495697,0.0001255745959,3,67,0.030672197125129468,0.05510199225079555
584,0.7283550020175,0.0001259922572,3,69,0.043089958894151785,0.13537353891152015
779,0.294364761497,0.0001235565028,4,69,0.08512554945335063,0.040344971562453355
608,0.5929091476991,0.0001095341437,5,97,0.038235066539374786,0.07132772731107799
843,0.7318762105496,0.0001225926042,3,69,0.016046754869463598,0.23016024108635968
839,0.4011977455304,0.0001615791659,3,73,0.03397903649475127,0.0929413444501894
869,0.5811635336962,0.0001160390151,3,87,0.023894315225621368,0.10479317066205725
634,0.4577505179609,0.0001161274705,5,91,0.04188562031506041,0.04408522826837082
759,0.4754860738273,0.0001160494953,4,91,0.030548954262502464,0.04242202660516916
869,0.5909657329534,0.0001160381039,4,86,0.01904170813328852,0.07215694843166225
869,0.5424902926409,0.0001160494953,4,89,0.019049564822448174,0.08608669503570647
863,0.7569621660474,0.0001252000903,3,89,0.021990286119697378,0.08130715362765309
464,0.4393984385408,0.0009051723896,4,79,0.30070716847031354,0.014349224755052004
809,0.4808542830709,0.0001099059566,4,86,0.01772129027355283,0.06716388204421504
776,0.8993613403033,0.0001221647778,4,90,0.020644545429017287,0.13369216490964672
849,0.0041035960818,0.0050620300633,5,286,0.2645950482879265,0.014141324547151802
595,0.9435816864089,0.0001219446528,4,78,0.014793200219507465,0.19981632957699552
882,0.8912209917376,0.0001010207665,2,65,0.015795729953457818,0.32900261984549184
860,0.9013986705787,0.0001001835521,1,74,0.07042575934044414,0.15573759142957894
773,0.8991249619729,0.0001194979031,5,68,0.005657890831571559,0.35269134499103283
287,0.6683623097816,0.0017482170513,4,1023,0.27640676650498475,0.012893274287655142
588,0.5900146322824,0.000664566403,4,1024,0.29717839537165064,0.01372465878189082
839,0.7587761798125,0.0001257535129,4,122,0.037645909033850865,0.03493610475920565
839,0.753804968602,0.0001259831166,4,123,0.04056548419829441,0.055938136167064334
839,0.8251175517214,0.000125603418,4,122,0.07589047388988959,0.051988681229055846
845,0.8171587910604,0.0001257168121,4,122,0.03065415831351236,0.05718575375183077
629,0.3857447764912,0.000114004657,5,93,0.034252493292701816,0.050533596111119516
882,0.1785204232325,0.05654850929,2,471,0.0,0.46059155289124065
839,0.8209096309297,0.0001271862412,4,107,0.019306936120577795,0.057186186426561016
1017,0.4284555969342,0.0965476554794,4,899,0.0,0.5493876570879693
869,0.5941632844364,0.0001162046803,3,88,0.024691818143628225,0.08774794966262187
876,0.594109445848,0.0001161159082,3,86,0.03527880880687529,0.05718964782440326
869,0.5938595866487,0.0001160494953,3,85,0.030723900505547234,0.0889990286452305
703,0.2938889825625,0.0473577942329,3,109,0.1531399154006331,0.21684337823775907
860,0.594168091667,0.00011619205,3,88,0.029296983576884573,0.056769087986569766
71,0.8259793240652,0.0184614863493,4,813,0.0,0.5198658275661396
869,0.5942734582528,0.0001160494953,2,86,0.035266644934777575,0.06488758028820465
637,0.4259714089134,0.0001100614722,5,107,0.052820730055444756,0.03909475792930526
823,0.4707848627454,0.0001099244305,5,86,0.009397704326690208,0.3232995342256529
817,0.471443782064,0.0001104165894,4,86,0.013504435722798391,0.07799546124207934
335,0.0713637891236,0.0001242626529,4,323,0.3001247795985319,0.013100741820825056
815,0.4696196073813,0.0001108717932,4,87,0.01474429497749756,0.1559504673968774
804,0.4685589457005,0.0001111232038,4,86,0.017356002484511072,0.22394227253748586
804,0.4683570344855,0.0001083501113,4,87,0.01540910990202001,0.08276786351708307
805,0.7192273515424,0.000110044826,5,87,0.009443735697544706,0.2921413288738991
646,0.5412465663824,0.0667715572371,1,523,0.1049037527355682,0.316932509232197
831,0.594168091667,0.0001114553561,3,88,0.024535663509302218,0.05573348101964126
814,0.5905576098024,0.0001117505039,3,89,0.03181614781187349,0.07152978641011938
659,0.4477534140839,0.0001161274705,5,88,0.023982980668434715,0.12558124441579177
289,0.4451039870573,0.0013099627573,5,379,0.2637472409907936,0.014349441092417158
662,0.4218703819233,0.0001289267146,5,83,0.026948884673773488,0.19939101031712897
612,0.5139372603213,0.0001076671284,4,86,0.03240033057844767,0.05052970203854699
828,0.2944688895023,0.0001409592821,4,67,0.041433394985438764,0.04367115855149153
626,0.5944555293162,0.0001097619377,4,86,0.03604148226810988,0.06279776134094553
869,0.5934230030352,0.0001160390151,3,87,0.027721306943444796,0.10687758117518782
1019,0.5181932269457,0.0827024986497,5,233,0.0,0.4805499728496606
828,0.5941632844364,0.0001160390151,3,87,0.026187303137491798,0.08857544008428501
789,0.5943397890476,0.0001074015417,3,87,0.024174019016821528,0.10874522164844747
789,0.594168091667,0.0001075960542,3,88,0.02465239419140334,0.09234122459928909
904,0.3661052144601,0.0028583681989,5,120,0.29825645593092115,0.015389158469283326
618,0.5943397890476,0.0001074702235,3,86,0.05018365437047766,0.0438773280604706
780,0.5710183563753,0.000106836357,3,89,0.021575826141362185,0.1015087367844912
866,0.5941632844364,0.0001160390151,3,87,0.02980633289138515,0.12391825908995524
759,0.4756051629958,0.0001147274331,4,94,0.0322133979486975,0.04886736572480586
618,0.2701744752741,0.0010890084234,5,74,0.3050486809880827,0.013932342652425888
626,0.4086302604079,0.0001266762203,5,94,0.05826017971709572,0.040343240863532207
695,0.3989452708606,0.0001094294868,4,86,0.03332235159371398,0.07445445124945645
