batch_size,lambda_value,learning_rate,number_of_layers,number_of_neurons_per_layer,demographic_parity,1 - accuracy
133,0.8816188585534,0.0220802663061,5,138,0.04167842834736362,0.3868096945100067
575,0.8159546701209,0.041147884909,2,164,0.06579028268655142,0.23358724128755348
575,0.8152866662643,0.0411495466391,2,164,0.07459342041701982,0.12536901746058876
576,0.794814758757,0.0350368737139,1,172,0.11275954448815548,0.020169132552066982
565,0.796379432098,0.0347473976506,2,172,0.10408334429065387,0.020377249097332316
577,0.78873319807,0.0335709156388,5,152,0.051929664828560575,0.2743129666126544
577,0.78873319807,0.0337563757715,5,153,0.03377522294720014,0.3872254949258071
577,0.7885004331194,0.0336147549836,5,158,0.058639367060227834,0.21425252195283412
130,0.8637739926143,0.0343540649045,2,137,0.1112419018329996,0.026824102578525057
577,0.78873319807,0.0309036407397,4,156,0.09826232326753212,0.17887530530610657
81,0.5072879401331,0.0316219218133,3,77,0.1291717634643569,0.03971326645624251
199,0.8005356930609,0.0366708130261,3,144,0.10951178325396596,0.1079928002924881
495,0.1454231135015,0.0004456867762,1,797,0.17258467814235978,0.012893274287655122
779,0.7925209509996,0.0019410175303,2,156,0.10211104248509265,0.022456683851064696
569,0.8052932092981,0.0367263026765,1,67,0.10681751558726485,0.02079564556151443
570,0.80479128844,0.0376259089714,1,67,0.0999026441461209,0.02245625117633441
203,0.8431898028027,0.032857886059,2,131,0.11271138368230878,0.03410363857814429
770,0.794799131112,0.0018699817965,3,170,0.09891164403070103,0.05759116997410443
529,0.1811987544511,0.0534615351641,2,201,0.002206088105837504,0.4951029874026752
510,0.029446932896,0.0525825798108,2,196,0.06607551170569478,0.2811736734733613
503,0.0197715282407,0.0536875316199,2,185,0.03256310135126114,0.3914869083443485
484,0.2434727797865,0.0525890322231,2,195,0.03312131226062774,0.3704874729848715
844,0.9126564785142,0.0004093567067,2,87,0.030286164940758187,0.4506123429120308
33,0.906007443373,0.0430980630646,5,158,0.0,0.5275354198351077
534,0.9946854269733,0.0012820170718,2,182,0.0016919866991652681,0.4506123429120308
519,0.1924987089174,0.0120673510084,2,942,0.0,0.4506123429120308
218,0.0207568501602,0.0428917804938,2,215,0.003738914836536754,0.4890738813735692
373,0.6750617830092,0.0003037441114,3,254,0.17320663860801494,0.01289305795029001
483,0.8037622006142,0.0361817335092,4,173,0.03283888773484664,0.3248554325557447
218,0.0198644980029,0.0471631460541,2,215,0.0,0.46059155289124065
561,0.8302447853668,0.0336731557168,5,160,0.034729622317986056,0.4701549624546503
57,0.8742872670517,0.0232841975194,4,252,0.0,0.5298450375453497
798,0.8071914026436,0.0041668289074,1,560,0.09632315927156895,0.1095679526480775
224,0.0180349714373,0.059576895955,3,194,0.0,0.4805499728496606
625,0.7973650174664,0.0329776892733,4,167,0.03904453351190596,0.30385751155782376
458,0.8068453482003,0.0397349742239,5,146,0.06138129601198615,0.2711072795359996
577,0.7887507405358,0.0337196882783,4,158,0.05719135823574932,0.21081946430541648
458,0.8068453482003,0.0406291849796,5,146,0.05103338276798075,0.2953336030339152
561,0.8184292949526,0.0337093339929,4,160,0.050285571515560144,0.3210015987331284
842,0.7083025208374,0.0122500170882,4,598,0.031478801640597256,0.41466832236863455
592,0.8185086164041,0.0396625439522,3,192,0.028302851590243254,0.47849368619399835
569,0.806990520664,0.0325053229507,5,144,0.05545208502899516,0.2210905133902012
497,0.9030884629437,0.0015044989691,2,95,0.04180112704183116,0.4506123429120308
469,0.8005356930609,0.0369167672998,3,144,0.11593323507995316,0.021420644209405905
501,0.7982423937921,0.037476043343,5,97,0.10781408479042125,0.019546080940461775
474,0.7981215794642,0.0380729051805,5,97,0.06907959745237321,0.193767969522392
551,0.8080741401808,0.0375668252793,2,166,0.07011633037391937,0.20915193589491196
134,0.8955995652443,0.0098215492403,5,69,0.08094253928146579,0.2770156693153571
587,0.6584462368686,0.0410456680472,2,146,0.15436123337257993,0.017883311951990423
122,0.8949306728351,0.0057561056543,5,67,0.09557591324051222,0.029329721941584563
314,0.8194128955554,0.0001580632557,4,188,0.11588386687816996,0.039717376866180196
77,0.8265524845467,0.0250080210402,4,261,0.0,0.5098866175869297
58,0.8185936271214,0.0465357682789,4,136,2.346255562522194e-08,0.5098866175869297
397,0.0195877047322,0.0566483996333,2,240,0.032905893325805666,0.3704874729848715
219,0.0144211251601,0.0463746629885,2,210,0.0,0.4880343803340681
982,0.4901493804804,0.0031811062431,1,67,0.17193540136470936,0.014140459197691246
218,0.0104540725268,0.0457614001872,2,212,0.0,0.46059155289124065
419,0.7988814596524,0.0465384866918,3,139,0.05531266659498215,0.22037789810942776
999,0.6837295183727,0.0197849021139,2,616,0.04838125646114348,0.29385558615527396
244,0.3423734723279,0.0076831601913,3,103,0.1553148896089106,0.0160119937435234
604,0.7991028541816,0.0337293867764,4,178,0.027678339183330535,0.35117871413396906
577,0.7887507405358,0.0339320551948,4,158,0.0794411055946892,0.19198448428417209
341,0.8217889603565,0.0493465075881,2,181,0.08266344477281426,0.23514551932866193
326,0.8226514731264,0.0474363046721,2,180,0.05466589220545508,0.2085284516085765
375,0.8252873031521,0.0425975341728,2,182,0.07551110006643065,0.19584632258929868
331,0.8255091460194,0.0425876937578,2,184,0.05658427602865479,0.2266175003948157
547,0.78873319807,0.0343789685319,5,152,0.04582684403116053,0.3441877721794475
121,0.8993620678338,0.0116429638905,2,72,0.09595714963069465,0.10383479613448396
121,0.8963517690981,0.0095352302955,2,72,0.09432124826041136,0.023083413197877278
169,0.8903149368175,0.0164622883846,3,105,0.06883470350142681,0.29460108471554886
577,0.8167481326558,0.0411407138023,2,155,0.09343457243885055,0.02578568322584971
540,0.7976820036637,0.0350978617706,5,149,0.07152341585719224,0.21069550299519083
750,0.6071180544825,0.0927222023817,5,109,0.0,0.49011338241307023
176,0.2007194073903,0.0010267681535,3,479,0.1544753515133352,0.013100741820825079
576,0.7956604187272,0.0338282276857,4,172,0.07461991116404534,0.11892735607615941
565,0.7955062523184,0.0335754979581,4,172,0.04152891706336628,0.356385089163445
575,0.8152866662643,0.0411477329119,2,164,0.042183202455441146,0.39730335474352124
134,0.473918383403,0.0014332830494,5,225,0.1470678758846991,0.014556475950856762
474,0.0739810243562,0.0006897363261,3,313,0.17394900484067022,0.013101390832920478
836,0.8100019377702,0.0388253432716,3,170,0.032656359311306116,0.4244169167166046
718,0.0286372234442,0.0006524133783,2,585,0.17422966177264848,0.013101174495555323
824,0.9062163932656,0.0037148403726,4,691,0.04462452962543025,0.4506123429120308
131,0.8965626086874,0.0094947675523,3,69,0.09042853636723576,0.10466639696608478
515,0.792881945615,0.0286030731604,5,87,0.10268209120992458,0.01933861340729186
122,0.8949306728351,0.0060940016916,5,69,0.0909939628455675,0.18845018074986855
569,0.814561255373,0.0380996135445,1,77,0.09534616944916322,0.02411988551426634
485,0.8160256459815,0.0452040585333,3,90,0.09443804009845763,0.2724418647415526
559,0.8010281017167,0.0401444986908,2,75,0.10301379504528911,0.021833199564729223
501,0.7922175718654,0.028174555574,5,89,0.09648863348997001,0.018090779485160313
825,0.407946530924,0.0010567312872,1,93,0.17288295888539515,0.014140891872421513
40,0.8095029289034,0.0418213180301,2,165,0.11771942779421807,0.1376385911245433
577,0.8152866662643,0.041147884909,2,144,0.10031612411592947,0.1027952950949829
758,0.0228910339005,0.0831242532409,4,311,0.0,0.5219448296451419
121,0.8998668080415,0.0116243562354,1,72,0.0894398585436019,0.23605932835901616
577,0.815311284417,0.041147884909,2,141,0.09982654064442172,0.1650931007850883
576,0.8068442058619,0.0323859899098,2,172,0.0848126642676917,0.19605335744773827
577,0.8023491422713,0.0019987544042,1,171,0.10712281527844343,0.02910949050387133
847,0.8090098330492,0.0423959120617,1,89,0.09515540099956774,0.11039803911812236
586,0.8104392919794,0.0343665416704,4,171,0.03976636797641263,0.3801341724338602
474,0.8025874827368,0.0361812215865,4,166,0.08170090348431558,0.12869844951010403
477,0.8067456193813,0.0364950103461,4,166,0.08961233814105843,0.12932215013380466
483,0.8109581415672,0.0361817335092,4,173,0.031126404702663424,0.4270354641842675
162,0.9789599450903,0.0111201835254,3,171,0.009233528249755952,0.4506123429120308
481,0.807581003137,0.0362002383325,4,166,0.04118710459407532,0.29385558615527396
475,0.8224937663925,0.0361281543968,4,166,0.015806533644596735,0.5119656196659318
333,0.8047809340173,0.0358525034786,5,154,0.07657023458318277,0.21342092112123331
464,0.7883664862791,0.0349591629297,4,166,0.05322646281935952,0.21464560694529475
513,0.8067456193813,0.0364950103461,4,166,0.021289483570691308,0.4410716487719609
519,0.8055327413916,0.0364950103461,4,166,0.06622405306182125,0.29655828885797664
508,0.8065639539597,0.0366397905632,4,166,0.057303334366191526,0.32298433068464283
577,0.8027813317707,0.0375993073216,5,143,0.03176965723435084,0.4003232080235202
360,0.2680460059769,0.002515806018,1,539,0.17266233818549098,0.01414024286032609
476,0.1592623265781,0.004057323246,5,301,0.1466516952939106,0.013101174495555345
834,0.05773485858,0.0011867254003,5,454,0.16380514426213325,0.012685374079754941
666,0.128534713339,0.0003930883531,3,304,0.17434898900714788,0.01310095815819019
565,0.796379432098,0.033496739738,3,172,0.060343138656832954,0.194183120926097
391,0.1777535939965,0.0075333700335,3,217,0.1645205192719445,0.013932991664521333
110,0.9729492233924,0.0018248895993,4,248,0.026166744660021685,0.4506123429120308
436,0.5941516966946,0.000127391874,4,366,0.1731623463287498,0.012477473871854716
581,0.7937804445678,0.0331287415899,4,170,0.044204129685055125,0.3866017943021065
433,0.3076059901639,0.0018870661152,2,714,0.17382384079423818,0.014973358053482922
139,0.8658400471306,0.0334468209331,2,138,0.11481600130597751,0.023915014029478134
990,0.7635188924695,0.0175689319245,3,797,0.0,0.5275354198351077
538,0.7961089070126,0.0329543997252,3,172,0.07518691496867122,0.2092068855856577
561,0.7990166571428,0.0310049601333,4,172,0.07948499177215677,0.2013399936396815
39,0.9096896292598,0.0556490459657,1,104,0.09180116113839727,0.11788828771138864
577,0.78873319807,0.034365825688,5,152,0.09620781060872655,0.03639097353977687
610,0.7966027935291,0.0312414220344,4,170,0.05679674178361893,0.22025891255860036
679,0.0411524163604,0.0439122381568,5,158,0.025305137580091303,0.3863938940942063
577,0.8167481326558,0.0411297773179,2,166,0.07860888741458907,0.12432886740899227
609,0.7990088092617,0.0265616953337,4,167,0.08954020844716014,0.0270354641842675
461,0.2387074967518,0.0003483240113,5,177,0.17202906449635827,0.014556908625587095
158,0.0512587462801,0.0009252355623,1,96,0.17375687093445746,0.014556259613491652
935,0.917680761949,0.0020248166513,5,98,0.03850549800829454,0.4506123429120308
565,0.7969107153464,0.0330670754094,3,172,0.08511623350959835,0.20146006087733453
541,0.7927537564584,0.0347552362526,4,157,0.12092729995648066,0.025995963144766467
577,0.8153116048833,0.0411297773179,2,164,0.08135407716261618,0.1857474780471659
540,0.7902904634251,0.034766593392,4,157,0.08762945549054581,0.12641327792212287
58,0.7084309028918,0.0162366704161,3,793,0.0,0.48013417243386025
465,0.8086549505343,0.059107890654,5,154,0.0,0.5219448296451419
465,0.8158346331471,0.0445932428933,5,154,0.04365994415499948,0.3217142140139019
176,0.8939605002305,0.0024715120114,5,339,0.08274321741452721,0.2742240519555816
465,0.8172570890436,0.0392767946077,5,154,0.0,0.5493876570879693
632,0.7986246369252,0.0328342550332,5,167,0.06333411254214519,0.2213211290214412
708,0.089265925329,0.0031841446603,3,77,0.17263074461709368,0.014556908625587072
163,0.0034880430529,0.0352396874063,4,162,0.049063840657472615,0.3100718023714902
804,0.7997452461719,0.0019157070058,3,66,0.09483392145146023,0.108320118725946
228,0.9433047685823,0.0099371466214,4,315,0.022671860558065502,0.4506123429120308
80,0.8378933884186,0.0166901918861,3,183,0.14760204740545965,0.02016891621470185
803,0.8022667134081,0.0019301819754,3,66,0.09420142409927917,0.14097927271704586
813,0.7990233497913,0.0017570474542,1,69,0.09443036555115021,0.11705841757870894
120,0.8959700041485,0.0019319938649,5,71,0.10116128016601908,0.0170519274577547
797,0.8317645652733,0.0590935200225,1,543,0.08455925253304569,0.2480344668690142
526,0.8053613002194,0.0348773074824,2,166,0.0990605609186671,0.12872051592134837
424,0.4374198886564,0.0433210320088,3,532,0.0,0.49759778989747766
840,0.6630697659801,0.0641018047703,4,133,0.07558988037434491,0.23712154482185702
598,0.1520849217365,0.0068941031103,3,97,0.15625170320723997,0.014764592496122142
468,0.2641247250977,0.000215454197,1,642,0.17395837452375526,0.012685374079754919
577,0.7932357387689,0.0346170280717,5,165,0.03797081849791786,0.3291986214983093
422,0.8144009177726,0.0390781892192,5,146,1.625581221147017e-09,0.5294292371295494
625,0.7929567798442,0.0337298236668,4,167,0.0813942338435939,0.14167263397232177
577,0.7887507405358,0.0343985506949,5,160,0.08073339465441125,0.23192403962435176
551,0.8139812200798,0.0388125400342,4,151,0.03931103703650561,0.378886771186459
625,0.7973650174664,0.0330812466205,4,167,0.033012384203347296,0.3040426963423841
584,0.8155154220125,0.0385897115262,4,149,0.050918908159841195,0.4063295986292864
235,0.8581704394556,0.0342853182703,4,136,0.09409953951835633,0.1752655000313689
824,0.7346824488593,0.000937107418,1,500,0.1481417071367755,0.024536118604797076
569,0.8189283006625,0.0323682013198,5,144,0.03999698828567158,0.40674539904508683
467,0.52666388574,0.0008521610923,1,196,0.17375751265522205,0.013517623923451173
577,0.7985518098173,0.0336147549836,5,145,0.08501035498172949,0.21684835399715735
563,0.796379432098,0.0337302182559,3,172,0.059413179969697284,0.25364149869873076
576,0.7962597585316,0.0337241064218,3,173,0.04852725936607881,0.2736005676692462
525,0.7927537564584,0.0347552362526,4,157,0.08934930408542807,0.11019338397069926
526,0.7927537564584,0.0347552362526,4,157,0.0479191919754852,0.3473086550089672
582,0.8176030364108,0.0383262849526,4,97,0.029056455547159372,0.3691154614151492
565,0.7969107153464,0.0330162664817,3,172,0.060191424055532974,0.19751082227669117
551,0.8147697443258,0.038825230531,4,145,0.06585158142176542,0.21185853267018723
276,0.8291400312766,0.0487522061164,2,186,0.0,0.5175562098558977
35,0.8643448119145,0.0239271173588,4,259,0.027630579769611353,0.3798423333282855
471,0.7878211876422,0.0349591629297,5,166,0.10989619188236469,0.04034215917670651
446,0.8022461321264,0.0362163702564,4,173,0.07529427089474419,0.23430894273766284
77,0.8037630913616,0.0362269602211,4,173,0.019580658674240116,0.4337951414954537
659,0.1497173628006,0.00343051925,1,473,0.17285639503236974,0.013309507378185837
161,0.1365278541789,0.0182971044147,1,71,0.14570845320820808,0.0168440272498545
37,0.8975235734492,0.0246475287668,4,259,0.0,0.4999074076077198
583,0.7417271469858,0.0398854271556,5,140,0.08154915089408557,0.22744715419013026
305,0.3364744212994,0.0085705589809,4,316,0.15543047742861688,0.018091861171986003
841,0.4917605190839,0.0951850154171,5,732,0.0,0.5394084471087592
456,0.7634180914418,0.0015537894165,4,421,0.14045917974728528,0.014765241508217564
586,0.7957963697099,0.0342280821403,4,166,0.05245363005182959,0.21776411006379787
275,0.8160251068041,0.0413122193017,3,146,0.05681478249078446,0.21903422673453893
133,0.8628960241873,0.0323351235143,5,122,0.09097921524083977,0.03306608457492952
121,0.8985316949431,0.0116243562354,2,72,0.09270154940585296,0.10332986472424555
672,0.5195991627094,0.0010823658077,2,994,0.1733245878644062,0.013517191248720906
166,0.2335293336005,0.003935590946,1,912,0.15656171257297197,0.014348792080321738
137,0.8648478803467,0.0372326290242,5,121,0.053949986341776265,0.23566624336655556
570,0.8115283130182,0.0415080745877,2,150,0.09258018567480823,0.10903230133198916
839,0.7988639683252,0.0262277571537,5,133,0.06108562893939741,0.28179737409706196
495,0.3314735052102,0.0052756410434,2,379,0.15788512215018274,0.014556908625587072
791,0.8037268976912,0.0138166855833,4,189,0.09083100361354422,0.18461798066376628
73,0.8995519004532,0.0116243562354,1,75,0.12381576573306863,0.022457332863160116
67,0.8987113244942,0.0116243562354,1,67,0.13021237258206714,0.016012210080888534
570,0.8095029289034,0.0415069455178,2,165,0.09419925924954992,0.020795212886784143
732,0.4855836348793,0.0248105307612,5,837,0.0,0.5024022101025223
342,0.5202957663816,0.0001466684881,3,278,0.17353608917106284,0.013724442444525687
577,0.815311284417,0.0411368392563,2,140,0.08905433419075878,0.18857024798752167
482,0.8005356930609,0.0366715658706,3,143,0.07850629006371354,0.10404269634238414
126,0.8949819657025,0.0019412572995,5,64,0.09454509514299306,0.10707271747854472
323,0.8160712019947,0.0414378593917,5,92,0.04549574348059567,0.2875290162490995
576,0.8149115565203,0.0398812964245,2,121,0.08473069622209578,0.2743129666126544
326,0.8226514731264,0.04684985452,5,180,0.0,0.49759778989747766
119,0.0938523251141,0.0004077447741,4,275,0.1719008811450366,0.013100958158190212
447,0.8079035483908,0.0390781892192,5,146,0.07434497643600811,0.22308254784841672
569,0.8073724800977,0.0314388179113,5,144,0.08545514877095367,0.2794213408157217
460,0.8002442198235,0.0362840550077,4,149,0.03946539142140836,0.422152729853042
458,0.7968589738183,0.0390781892192,5,145,0.01504738728205363,0.5219448296451419
235,0.8581704394556,0.0344351687933,4,126,0.04940331228303187,0.2077849000845879
586,0.7957963697099,0.0339739287899,2,166,0.10146115452502713,0.02120993161575886
643,0.0442321508424,0.0009825997628,4,243,0.17195617088314258,0.013933208001886443
551,0.8147697443258,0.0388248451407,4,150,0.045456451574961344,0.24990037664335274
172,0.6417524029109,0.0004023862417,4,69,0.17353432097669802,0.016636127041954274
227,0.8581704394556,0.0344351687933,4,97,0.06750772159207952,0.2945987050045322
547,0.7985212033416,0.0389261007505,4,167,0.06289443547075445,0.32808837814040726
543,0.8083553409727,0.0395002412251,5,150,0.027624581158161167,0.41143948719390966
786,0.9303993641164,0.0280394770093,2,387,0.0,0.5298450375453497
52,0.8643085602603,0.0353139271155,5,98,0.07747345065528696,0.2185145843834709
582,0.8185711115297,0.0383266580576,5,69,0.07193112568421797,0.38782648012616794
765,0.5845821159082,0.0001423572807,5,736,0.17307778351234668,0.013933208001886466
465,0.8084404255073,0.0392767946077,5,154,0.041399030008099295,0.3030259107262229
551,0.8148871391597,0.038825230531,4,150,0.024765337705612178,0.4185957108953987
464,0.8069756632867,0.0352443179378,4,159,0.05395549928600137,0.32474683119844405
625,0.8052942844836,0.0363484199862,4,144,0.05843557174910199,0.3124792045707759
506,0.795673346684,0.0336438933526,4,167,0.024207231492707225,0.39759778989747774
57,0.8384086483988,0.0322278542562,5,168,0.08594181671738624,0.22682842932582786
577,0.7874154456558,0.0343789685319,5,153,0.07871129734949632,0.21518515233395563
424,0.3424092584072,0.0048725564294,5,122,0.1718082918136409,0.014972925378752633
576,0.78081410104,0.0338282276857,3,172,0.11458058619589515,0.023084278547337855
548,0.7939392169112,0.0330670754094,3,172,0.10757452987811784,0.1428324185868411
577,0.7883944592017,0.0343789685319,5,152,0.0754160326448354,0.19335195276922643
67,0.8740768805964,0.0057069956684,5,313,0.1386889372766018,0.019130064187296236
239,0.902074322648,0.0024837393937,2,245,0.0709775630836234,0.4506123429120308
187,0.8038392990202,0.037750020825,4,98,0.07957045475641886,0.22485543255574472
577,0.7932600988943,0.0347823852117,5,152,0.06926076235418971,0.11227173703760591
577,0.815311284417,0.041147884909,2,163,0.08176054034946542,0.14055871287921234
341,0.298299311628,0.0011579235509,2,317,0.1737100208482959,0.01164500769079333
577,0.8167481326558,0.0411297773179,2,161,0.08636853908724856,0.022666531095251186
146,0.7960922985011,0.03780031333,5,141,0.07603102163835006,0.29323188553157337
577,0.78873319807,0.0343789685319,4,152,0.09642497505202438,0.15322591462029547
576,0.7868637280735,0.0338282276857,3,65,0.09502289333578313,0.0979251083309356
248,0.8717106966669,0.0082277379554,2,113,0.08770170051717398,0.19272890115762126
577,0.8167481326558,0.0415041820297,2,161,0.1000268331034617,0.04678122451275417
576,0.8131390838731,0.041147884909,2,146,0.09049084337823318,0.10000497575939823
577,0.8167481326558,0.0379621663291,2,155,0.09149892981531041,0.10436958210111173
664,0.795699891717,0.0110669173825,3,173,0.09303691296189119,0.015802579174067223
374,0.8117179501181,0.0415069455178,2,146,0.11757099042787697,0.01767562808145533
485,0.8009587732332,0.0313423628047,5,85,0.09628229184358408,0.02703092109959957
485,0.8004771269173,0.0313984484609,5,86,0.0855674223646973,0.13579626212300508
121,0.8963517690981,0.0432474904,2,76,0.06262725650586864,0.28192111906992234
551,0.8147697443258,0.0388837842652,4,150,0.03493299912096877,0.401154808855121
552,0.8149160498118,0.0390588674405,4,149,0.03095095997506922,0.40718391488422706
981,0.261649776748,0.019780628789,2,373,0.13335476956132689,0.12069742839774059
222,0.858551517506,0.0344351687933,4,121,0.0641065936625907,0.2779662556977853
386,0.1413787653773,0.0197753066689,2,540,0.0,0.4506123429120308
568,0.121801784435,0.0198017205357,2,541,0.0,0.4506123429120308
551,0.7929906581857,0.0359025081051,4,167,0.03575985937407523,0.41633152403183626
481,0.807581003137,0.0361278318845,5,166,0.04462599381352916,0.3170530091445804
551,0.8147697443258,0.038825230531,5,150,0.05281745737249201,0.3246475323478445
235,0.8581704394556,0.0344750900951,4,126,0.057872110934871615,0.2119656196659318
235,0.8581704394556,0.0344930072753,4,125,0.09190980745535908,0.1871138648453945
690,0.0446674617888,0.02751605749,5,906,0.0,0.5219448296451419
469,0.1824407770576,0.0004460495655,4,181,0.17036821645769207,0.015596842339818418
549,0.8147697443258,0.0388248451407,5,150,0.03804040851918134,0.2995941511029961
621,0.2896089043261,0.0005377510462,5,370,0.17261631535309735,0.014557341300317361
331,0.8255333292381,0.0504588906781,2,184,0.04740844807841561,0.3228750803152468
565,0.796379432098,0.0330670754094,3,150,0.07646392540498212,0.22079889062199154
609,0.7990088092617,0.0310406350321,3,167,0.08054289799296495,0.19073708303677087
577,0.7969722974043,0.0348437405464,5,153,0.08146063379266046,0.13368675647551817
565,0.794175547455,0.0337084265984,2,172,0.104710552258925,0.020378330784158027
238,0.8677485316373,0.02350375655,3,137,0.09466673249096581,0.03535385221129235
232,0.8655875125576,0.0253034702757,4,123,0.08330116486007517,0.2751445674442553
773,0.7573235170562,0.0150278863667,1,101,0.1293787974931977,0.016635045355128587
577,0.8056100679894,0.0343789685319,5,152,0.042039641629565846,0.3447069818557852
235,0.8581704394556,0.0344351687933,4,107,0.08027509617986102,0.27962967369835223
577,0.7899720111314,0.0343318069683,4,158,0.09568589704957876,0.10977953059118513
574,0.7894682507844,0.0343785793341,4,158,0.07747772135517814,0.17464115039557288
960,0.5303486741748,0.0414034285794,2,652,0.02813764810562134,0.41069550299519086
625,0.7987801474766,0.0329945412323,4,166,0.03679546600941455,0.33816104586135803
458,0.8138875058083,0.0304860480716,5,126,0.07740643502410614,0.2262038633526667
586,0.7957963697099,0.0342280821403,5,166,0.019342162609100343,0.40612169842138623
278,0.8159570269389,0.0387820843911,3,139,0.10425691889994071,0.1472136829056704
431,0.5378637903998,0.0001751789784,1,161,0.17240556910634042,0.014140891872421513
577,0.793705261612,0.0347823852117,5,152,0.050221413886456776,0.283876376176064
577,0.7947258881508,0.0351569537144,5,152,0.07907780094128668,0.11464560694529476
235,0.8057545528706,0.0002332988687,1,144,0.1258814877000722,0.04948435989018716
482,0.8043715155356,0.0366715658706,3,143,0.08810265328396451,0.10416297991740239
826,0.7996833414621,0.0015508115428,4,166,0.09492662080535383,0.02058558197996283
33,0.4285075805178,0.0019806845458,1,978,0.15438078991842993,0.014764808833487297
551,0.7961547779936,0.0350598746183,4,159,0.03978305778720162,0.3186184263187385
675,0.0036920077353,0.064368612646,2,219,0.0,0.4724645801648924
561,0.8231628064779,0.0337093339929,5,160,0.026465276479721068,0.39793030042769895
52,0.8076951610016,0.0546959765657,4,153,0.0,0.49200719970751194
475,0.0042479906905,0.0620690288969,2,176,0.0,0.4780551703548582
561,0.0074457656133,0.0722031559167,3,159,0.0,0.4780551703548582
554,0.0219371637641,0.0721074830032,3,158,0.0,0.46059155289124065
343,0.003654700413,0.0636173634052,2,220,0.0,0.48013417243386025
691,0.6522404940474,0.0878944987438,5,66,0.08408957203229268,0.24907331889641982
625,0.7997748431178,0.0330812466205,4,167,0.0690531620834813,0.11040063516650404
135,0.8447684058714,0.0006689125044,3,654,0.1632467855603406,0.014763943484026699
890,0.0656973838195,0.0014327722991,1,161,0.17328657273090245,0.013932342652425867
623,0.8041730599788,0.0330923904923,4,167,0.06714098699165114,0.2101955473443507
626,0.7995379047628,0.0336204168899,4,166,0.07943181904879484,0.10853234568114903
587,0.8056900188822,0.0365378087588,4,170,0.055845525332472536,0.2124805025949667
628,0.8160903954111,0.0338993839973,4,166,0.05618662565946579,0.19418982738441637
486,0.800136814937,0.0351769198792,4,166,0.06002345494248651,0.2070753135269264
39,0.4861270727242,0.0546959765657,3,153,0.06920917846939781,0.3069532992529871
40,0.447925101075,0.0546959765657,3,153,0.09223630384965376,0.22973946491116104
75,0.0193680871703,0.0554040910431,2,175,0.03325738430023193,0.39793030042769895
218,0.0201456031957,0.0554717158139,2,217,0.03197606578469276,0.38179737409706194
61,0.6430778211725,0.095312025371,3,69,0.07992317489602349,0.20791124110583006
710,0.4355789546426,0.0808583116143,3,74,0.08521079336603483,0.22683340508522615
423,0.0388982263806,0.0591333619562,2,223,0.0,0.4506123429120308
612,0.1969592691819,0.0962285065466,3,67,0.06459376270120794,0.31540495109693867
235,0.8712765196532,0.0014981231998,4,938,0.08930179608364901,0.09917164422887628
549,0.8153126369156,0.0388248451407,5,148,0.01756669819355011,0.41643233724399165
481,0.8067456193813,0.0387210050913,4,166,0.025840527090159326,0.3969968046971169
508,0.797433003949,0.0329945412323,5,167,0.0719973660915187,0.19793073310242926
143,0.7125276072669,0.0901459657584,1,84,0.1653617912485744,0.017467078861459706
509,0.7973650174664,0.0329776892733,5,169,0.025481699854135516,0.4270354641842675
483,0.7961547779936,0.0351564092,4,155,0.10111214483326132,0.023081898836321325
483,0.8149269253207,0.0386318139906,5,149,0.07687340585797123,0.1892817815814694
565,0.7962084019008,0.0330670754094,3,172,0.10195321744590094,0.02017237761254409
900,0.1299439321002,0.0863886613411,1,73,0.14616925939014463,0.01747054025930197
577,0.78873319807,0.0346817929148,5,152,0.05479887571750265,0.2337951414954537
328,0.8371957324185,0.0254916487866,4,86,0.10070978029207749,0.022873565953690788
351,0.8356541993175,0.0264022343641,4,86,0.09695397986832892,0.19052918282887066
535,0.7994404219496,0.031225221133,4,167,0.06121701984468736,0.28836451115327283
120,0.8938126464623,0.0342932077381,2,136,0.09270273514091969,0.10769620176488023
200,0.2695929945759,0.0001140549234,1,83,0.17409932800314643,0.015180609249287724
465,0.8088029906663,0.0393023268681,5,154,0.0,0.5294292371295494
465,0.8095724730933,0.0392789982057,4,154,0.02706684303780397,0.32150631380600164
582,0.8185572465416,0.0383173260257,5,70,0.10325562197827931,0.18761857991826775
581,0.817182681216,0.0381544470746,5,67,0.08025670616915731,0.10852823527121133
472,0.803469544662,0.0389635437878,4,149,0.0697906087971095,0.2027111398599432
574,0.7970570764744,0.0330812466205,5,162,0.025490607727657665,0.4475165552168674
411,0.8437734954339,0.042770284481,3,206,0.0,0.49759778989747766
528,0.8087412360553,0.0389650644676,5,150,0.07287471225767424,0.11144294859175193
462,0.3928020260352,0.0004907737788,3,712,0.17317245189439162,0.012684941405024653
727,0.6262297202845,0.000611639122,5,217,0.1728165263434251,0.014764159821391853
881,0.8174961958134,0.0023996180823,5,162,0.08882649453074645,0.1993923083413198
480,0.8087412360553,0.0389562204047,5,150,0.03192450799725273,0.3134209211212333
586,0.7957963697099,0.0323393716026,4,171,0.0566349764845588,0.24262430204157565
488,0.800197147994,0.0374104272069,3,113,0.09197646070158842,0.12100635815516148
583,0.7955255315064,0.0038729846511,4,172,0.0969210264425386,0.021209931615758883
232,0.8518203220269,0.0131512661954,5,940,0.0,0.5394084471087592
577,0.8167481326558,0.0411297773179,3,166,0.08896889366209507,0.1892817815814694
